"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"34R3P23QHS1ZI1M61KBE7RVA91IHWY","3X8M0CO8US8Y6LS8OGK3FE7DHM3PVJ","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.25","Sun Nov 12 02:32:54 PST 2017","100","BatchId:3006503;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 14 02:32:54 PST 2017","","","3LO69W1SU3D7TVCQ33RV20YGI1AGLR","A26UJELT0E2A4E","Submitted","Sun Nov 12 03:39:00 PST 2017","Sun Nov 12 03:45:14 PST 2017","Wed Nov 15 03:45:14 PST 2017","","","","374","0% (0/0)","0% (0/0)","0% (0/0)","241220936"
"34R3P23QHS1ZI1M61KBE7RVA91IHWY","3X8M0CO8US8Y6LS8OGK3FE7DHM3PVJ","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.25","Sun Nov 12 02:32:54 PST 2017","100","BatchId:3006503;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 14 02:32:54 PST 2017","","","3K9FOBBF2HJD3NTCQ74QSK7DJDWLN4","A1239XHVI4NE20","Submitted","Sun Nov 12 03:37:02 PST 2017","Sun Nov 12 03:45:43 PST 2017","Wed Nov 15 03:45:43 PST 2017","","","","521","0% (0/0)","0% (0/0)","0% (0/0)","924090002"
"34R3P23QHS1ZI1M61KBE7RVA91IHWY","3X8M0CO8US8Y6LS8OGK3FE7DHM3PVJ","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.25","Sun Nov 12 02:32:54 PST 2017","100","BatchId:3006503;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 14 02:32:54 PST 2017","","","3OVHNO1VE61OM0J3GEHW4U6HKI2DZX","A28A3HF3LSEIDT","Submitted","Sun Nov 12 03:32:35 PST 2017","Sun Nov 12 03:47:34 PST 2017","Wed Nov 15 03:47:34 PST 2017","","","","899","0% (0/0)","0% (0/0)","0% (0/0)","304247388"
"34R3P23QHS1ZI1M61KBE7RVA91IHWY","3X8M0CO8US8Y6LS8OGK3FE7DHM3PVJ","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.25","Sun Nov 12 02:32:54 PST 2017","100","BatchId:3006503;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 14 02:32:54 PST 2017","","","3RKNTXVS3MYALWS2BB04KXL2YK24AA","A3C3RLZKKHH1FC","Submitted","Sun Nov 12 03:30:50 PST 2017","Sun Nov 12 03:47:36 PST 2017","Wed Nov 15 03:47:36 PST 2017","","","","1006","0% (0/0)","0% (0/0)","0% (0/0)","87097774"
"34R3P23QHS1ZI1M61KBE7RVA91IHWY","3X8M0CO8US8Y6LS8OGK3FE7DHM3PVJ","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.25","Sun Nov 12 02:32:54 PST 2017","100","BatchId:3006503;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 14 02:32:54 PST 2017","","","3TUI152ZZBNLGD20DPEOCZT4QIE1Q1","A2IPO6UJZDIQ91","Submitted","Sun Nov 12 03:34:27 PST 2017","Sun Nov 12 03:48:06 PST 2017","Wed Nov 15 03:48:06 PST 2017","","","","819","0% (0/0)","0% (0/0)","0% (0/0)","106707098"
"34R3P23QHS1ZI1M61KBE7RVA91IHWY","3X8M0CO8US8Y6LS8OGK3FE7DHM3PVJ","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.25","Sun Nov 12 02:32:54 PST 2017","100","BatchId:3006503;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 14 02:32:54 PST 2017","","","3ZPPDN2SLVWE8FFQ8BYHXOM95REE9B","A219VCQZADQ45W","Submitted","Sun Nov 12 03:48:25 PST 2017","Sun Nov 12 03:48:33 PST 2017","Wed Nov 15 03:48:33 PST 2017","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","544164922"
"34R3P23QHS1ZI1M61KBE7RVA91IHWY","3X8M0CO8US8Y6LS8OGK3FE7DHM3PVJ","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.25","Sun Nov 12 02:32:54 PST 2017","100","BatchId:3006503;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 14 02:32:54 PST 2017","","","3QFUFYSY9YF5HN9AMRMWYYWTV0F4FN","A3GVKB5XT6G8M4","Submitted","Sun Nov 12 03:39:18 PST 2017","Sun Nov 12 03:49:24 PST 2017","Wed Nov 15 03:49:24 PST 2017","","","","606","0% (0/0)","0% (0/0)","0% (0/0)","518869381"
"34R3P23QHS1ZI1M61KBE7RVA91IHWY","3X8M0CO8US8Y6LS8OGK3FE7DHM3PVJ","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.25","Sun Nov 12 02:32:54 PST 2017","100","BatchId:3006503;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 14 02:32:54 PST 2017","","","31QNSG6A5RTTLVH6GBEXRIZHZYS78T","A14ZR0O5JVJ5A0","Submitted","Sun Nov 12 03:47:38 PST 2017","Sun Nov 12 03:52:54 PST 2017","Wed Nov 15 03:52:54 PST 2017","","","","316","0% (0/0)","0% (0/0)","0% (0/0)","809245420"
"34R3P23QHS1ZI1M61KBE7RVA91IHWY","3X8M0CO8US8Y6LS8OGK3FE7DHM3PVJ","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.25","Sun Nov 12 02:32:54 PST 2017","100","BatchId:3006503;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 14 02:32:54 PST 2017","","","3HFNH7HEMHEIKSS3V8ZRJMXAS7XGQG","ANKRUP6HERP5W","Submitted","Sun Nov 12 03:49:06 PST 2017","Sun Nov 12 03:54:57 PST 2017","Wed Nov 15 03:54:57 PST 2017","","","","351","0% (0/0)","0% (0/0)","0% (0/0)","545384989"
"34R3P23QHS1ZI1M61KBE7RVA91IHWY","3X8M0CO8US8Y6LS8OGK3FE7DHM3PVJ","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.25","Sun Nov 12 02:32:54 PST 2017","100","BatchId:3006503;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 14 02:32:54 PST 2017","","","326O153BMIYQB5S7KR3JJK5ZWCTEDS","A345RMXKPKS5AD","Submitted","Sun Nov 12 03:49:44 PST 2017","Sun Nov 12 03:57:25 PST 2017","Wed Nov 15 03:57:25 PST 2017","","","","461","0% (0/0)","0% (0/0)","0% (0/0)","33577347"
"34R3P23QHS1ZI1M61KBE7RVA91IHWY","3X8M0CO8US8Y6LS8OGK3FE7DHM3PVJ","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.25","Sun Nov 12 02:32:54 PST 2017","100","BatchId:3006503;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 14 02:32:54 PST 2017","","","3VAR3R6G1P106195XXVZ24LCPN2O80","A20TKPCBXIP8BJ","Submitted","Sun Nov 12 03:51:03 PST 2017","Sun Nov 12 03:57:32 PST 2017","Wed Nov 15 03:57:32 PST 2017","","","","389","0% (0/0)","0% (0/0)","0% (0/0)","243891778"
"34R3P23QHS1ZI1M61KBE7RVA91IHWY","3X8M0CO8US8Y6LS8OGK3FE7DHM3PVJ","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.25","Sun Nov 12 02:32:54 PST 2017","100","BatchId:3006503;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 14 02:32:54 PST 2017","","","3AMYWKA6YBMD2NQH4IY1IQPLJSCO6E","A3351QPDBR87VZ","Submitted","Sun Nov 12 03:46:45 PST 2017","Sun Nov 12 03:57:34 PST 2017","Wed Nov 15 03:57:34 PST 2017","","","","649","0% (0/0)","0% (0/0)","0% (0/0)","624765868"
"34R3P23QHS1ZI1M61KBE7RVA91IHWY","3X8M0CO8US8Y6LS8OGK3FE7DHM3PVJ","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.25","Sun Nov 12 02:32:54 PST 2017","100","BatchId:3006503;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 14 02:32:54 PST 2017","","","3570Y55XZPJRTUJPMIGLW80CRGEGYJ","A123WW0GJQ6EQM","Submitted","Sun Nov 12 03:58:49 PST 2017","Sun Nov 12 03:58:54 PST 2017","Wed Nov 15 03:58:54 PST 2017","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","210502641"
"34R3P23QHS1ZI1M61KBE7RVA91IHWY","3X8M0CO8US8Y6LS8OGK3FE7DHM3PVJ","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.25","Sun Nov 12 02:32:54 PST 2017","100","BatchId:3006503;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 14 02:32:54 PST 2017","","","3VD82FOHKQO2I4ZIE9B44QHVFENOC6","A19L7TOV6IAQBV","Submitted","Sun Nov 12 03:55:05 PST 2017","Sun Nov 12 04:02:29 PST 2017","Wed Nov 15 04:02:29 PST 2017","","","","444","0% (0/0)","0% (0/0)","0% (0/0)","341944128"
"34R3P23QHS1ZI1M61KBE7RVA91IHWY","3X8M0CO8US8Y6LS8OGK3FE7DHM3PVJ","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.25","Sun Nov 12 02:32:54 PST 2017","100","BatchId:3006503;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 14 02:32:54 PST 2017","","","388U7OUMF71LLPWIULZO3KKZHCAR0P","A1K0NCFPCVOQ2W","Submitted","Sun Nov 12 04:02:23 PST 2017","Sun Nov 12 04:03:46 PST 2017","Wed Nov 15 04:03:46 PST 2017","","","","83","0% (0/0)","0% (0/0)","0% (0/0)","78886860"
"34R3P23QHS1ZI1M61KBE7RVA91IHWY","3X8M0CO8US8Y6LS8OGK3FE7DHM3PVJ","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.25","Sun Nov 12 02:32:54 PST 2017","100","BatchId:3006503;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 14 02:32:54 PST 2017","","","374TNBHA8BVI6JD3PELXQM4EX3NQYO","A3DFCGAXJHV1P9","Submitted","Sun Nov 12 03:55:20 PST 2017","Sun Nov 12 04:04:51 PST 2017","Wed Nov 15 04:04:51 PST 2017","","","","571","0% (0/0)","0% (0/0)","0% (0/0)","984810066"
"34R3P23QHS1ZI1M61KBE7RVA91IHWY","3X8M0CO8US8Y6LS8OGK3FE7DHM3PVJ","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.25","Sun Nov 12 02:32:54 PST 2017","100","BatchId:3006503;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 14 02:32:54 PST 2017","","","3NS0A6KXC48RYKTUI4I4AF9EXAIGZA","A1RDLSKQXO1HX6","Submitted","Sun Nov 12 03:59:43 PST 2017","Sun Nov 12 04:05:24 PST 2017","Wed Nov 15 04:05:24 PST 2017","","","","341","0% (0/0)","0% (0/0)","0% (0/0)","82339327"
"34R3P23QHS1ZI1M61KBE7RVA91IHWY","3X8M0CO8US8Y6LS8OGK3FE7DHM3PVJ","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.25","Sun Nov 12 02:32:54 PST 2017","100","BatchId:3006503;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 14 02:32:54 PST 2017","","","3OLQQLKKNSP3ERSZUNPUMI0C1WQJEB","A29X1A8AF3TUQP","Submitted","Sun Nov 12 03:50:07 PST 2017","Sun Nov 12 04:05:28 PST 2017","Wed Nov 15 04:05:28 PST 2017","","","","921","0% (0/0)","0% (0/0)","0% (0/0)","703951338"
"34R3P23QHS1ZI1M61KBE7RVA91IHWY","3X8M0CO8US8Y6LS8OGK3FE7DHM3PVJ","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.25","Sun Nov 12 02:32:54 PST 2017","100","BatchId:3006503;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 14 02:32:54 PST 2017","","","3A1PQ49WVHH83K3XUZRU3L13ZVIH1L","A3PDTUA1YLJTMC","Submitted","Sun Nov 12 04:00:41 PST 2017","Sun Nov 12 04:06:24 PST 2017","Wed Nov 15 04:06:24 PST 2017","","","","343","0% (0/0)","0% (0/0)","0% (0/0)","292353556"
"34R3P23QHS1ZI1M61KBE7RVA91IHWY","3X8M0CO8US8Y6LS8OGK3FE7DHM3PVJ","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.25","Sun Nov 12 02:32:54 PST 2017","100","BatchId:3006503;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 14 02:32:54 PST 2017","","","35GMH2SV3EHHF2JWA0HZUEHY0Q0EOP","A39GP79ULCP9J2","Submitted","Sun Nov 12 04:01:44 PST 2017","Sun Nov 12 04:06:24 PST 2017","Wed Nov 15 04:06:24 PST 2017","","","","280","0% (0/0)","0% (0/0)","0% (0/0)","121040187"
"34R3P23QHS1ZI1M61KBE7RVA91IHWY","3X8M0CO8US8Y6LS8OGK3FE7DHM3PVJ","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.25","Sun Nov 12 02:32:54 PST 2017","100","BatchId:3006503;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 14 02:32:54 PST 2017","","","3DL65MZB8DFG6DMTKV88ZENHBCHECS","A10443E11ZWEHJ","Submitted","Sun Nov 12 03:49:30 PST 2017","Sun Nov 12 04:08:06 PST 2017","Wed Nov 15 04:08:06 PST 2017","","","","1116","0% (0/0)","0% (0/0)","0% (0/0)","443930167"
"34R3P23QHS1ZI1M61KBE7RVA91IHWY","3X8M0CO8US8Y6LS8OGK3FE7DHM3PVJ","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.25","Sun Nov 12 02:32:54 PST 2017","100","BatchId:3006503;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 14 02:32:54 PST 2017","","","34X6J5FLPTYSBUI43EKUGZPQKZEJQN","AU7VI56ZFMYCW","Submitted","Sun Nov 12 04:02:40 PST 2017","Sun Nov 12 04:09:03 PST 2017","Wed Nov 15 04:09:03 PST 2017","","","","383","0% (0/0)","0% (0/0)","0% (0/0)","383197640"
"34R3P23QHS1ZI1M61KBE7RVA91IHWY","3X8M0CO8US8Y6LS8OGK3FE7DHM3PVJ","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.25","Sun Nov 12 02:32:54 PST 2017","100","BatchId:3006503;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 14 02:32:54 PST 2017","","","3PZDLQMM0TLOBXADRBD7XDESE9RC2O","A2U8QOJRKUCTWG","Submitted","Sun Nov 12 04:01:11 PST 2017","Sun Nov 12 04:10:31 PST 2017","Wed Nov 15 04:10:31 PST 2017","","","","560","0% (0/0)","0% (0/0)","0% (0/0)","922186074"
"34R3P23QHS1ZI1M61KBE7RVA91IHWY","3X8M0CO8US8Y6LS8OGK3FE7DHM3PVJ","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.25","Sun Nov 12 02:32:54 PST 2017","100","BatchId:3006503;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 14 02:32:54 PST 2017","","","3ITXP059PWJ4OAXHVI9ZBZ4R2NZJSC","A35YNJUMW7VTM7","Submitted","Sun Nov 12 04:04:14 PST 2017","Sun Nov 12 04:12:15 PST 2017","Wed Nov 15 04:12:15 PST 2017","","","","481","0% (0/0)","0% (0/0)","0% (0/0)","945177462"
"34R3P23QHS1ZI1M61KBE7RVA91IHWY","3X8M0CO8US8Y6LS8OGK3FE7DHM3PVJ","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.25","Sun Nov 12 02:32:54 PST 2017","100","BatchId:3006503;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 14 02:32:54 PST 2017","","","3KIBXJ1WD5UK12B66MS2S9U3KNWOKJ","A2474XJDNDK1A0","Submitted","Sun Nov 12 04:08:06 PST 2017","Sun Nov 12 04:12:27 PST 2017","Wed Nov 15 04:12:27 PST 2017","","","","261","0% (0/0)","0% (0/0)","0% (0/0)","961463322"
"34R3P23QHS1ZI1M61KBE7RVA91IHWY","3X8M0CO8US8Y6LS8OGK3FE7DHM3PVJ","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.25","Sun Nov 12 02:32:54 PST 2017","100","BatchId:3006503;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 14 02:32:54 PST 2017","","","3I33IC7ZWF20IIDF7XHGRIO4E66A2K","A12Q6033OGVFCZ","Submitted","Sun Nov 12 04:03:07 PST 2017","Sun Nov 12 04:16:43 PST 2017","Wed Nov 15 04:16:43 PST 2017","","","","816","0% (0/0)","0% (0/0)","0% (0/0)","790057399"
"34R3P23QHS1ZI1M61KBE7RVA91IHWY","3X8M0CO8US8Y6LS8OGK3FE7DHM3PVJ","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.25","Sun Nov 12 02:32:54 PST 2017","100","BatchId:3006503;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 14 02:32:54 PST 2017","","","33ISQZVXPPM19F2FO42D9QNEQ04CCX","A3OD4SK1S52QVT","Submitted","Sun Nov 12 04:12:51 PST 2017","Sun Nov 12 04:21:33 PST 2017","Wed Nov 15 04:21:33 PST 2017","","","","522","0% (0/0)","0% (0/0)","0% (0/0)","439797865"
"34R3P23QHS1ZI1M61KBE7RVA91IHWY","3X8M0CO8US8Y6LS8OGK3FE7DHM3PVJ","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.25","Sun Nov 12 02:32:54 PST 2017","100","BatchId:3006503;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 14 02:32:54 PST 2017","","","3XUHV3NRVKY7R24GVMT66BEKBBNH53","A2NGQVFMEXXA7G","Submitted","Sun Nov 12 04:09:09 PST 2017","Sun Nov 12 04:22:09 PST 2017","Wed Nov 15 04:22:09 PST 2017","","","","780","0% (0/0)","0% (0/0)","0% (0/0)","968864776"
"34R3P23QHS1ZI1M61KBE7RVA91IHWY","3X8M0CO8US8Y6LS8OGK3FE7DHM3PVJ","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.25","Sun Nov 12 02:32:54 PST 2017","100","BatchId:3006503;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 14 02:32:54 PST 2017","","","3K772S5NP8B7NLX96NM9A5KXO4MHE4","AGIAB7LSTJWI8","Submitted","Sun Nov 12 04:13:41 PST 2017","Sun Nov 12 04:22:52 PST 2017","Wed Nov 15 04:22:52 PST 2017","","","","551","0% (0/0)","0% (0/0)","0% (0/0)","162236772"
"34R3P23QHS1ZI1M61KBE7RVA91IHWY","3X8M0CO8US8Y6LS8OGK3FE7DHM3PVJ","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.25","Sun Nov 12 02:32:54 PST 2017","100","BatchId:3006503;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 14 02:32:54 PST 2017","","","3LQ8PUHQFLSJ3QZV26C0VKIPGXTHID","A25F6WT9CIM0Z5","Submitted","Sun Nov 12 04:18:58 PST 2017","Sun Nov 12 04:25:00 PST 2017","Wed Nov 15 04:25:00 PST 2017","","","","362","0% (0/0)","0% (0/0)","0% (0/0)","270999403"
"34R3P23QHS1ZI1M61KBE7RVA91IHWY","3X8M0CO8US8Y6LS8OGK3FE7DHM3PVJ","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.25","Sun Nov 12 02:32:54 PST 2017","100","BatchId:3006503;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 14 02:32:54 PST 2017","","","3EICBYG644WOHT8LYWJZWU09GKDCJB","A19CYG3BHEAXOK","Submitted","Sun Nov 12 04:18:02 PST 2017","Sun Nov 12 04:26:49 PST 2017","Wed Nov 15 04:26:49 PST 2017","","","","527","0% (0/0)","0% (0/0)","0% (0/0)","325821781"
"34R3P23QHS1ZI1M61KBE7RVA91IHWY","3X8M0CO8US8Y6LS8OGK3FE7DHM3PVJ","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.25","Sun Nov 12 02:32:54 PST 2017","100","BatchId:3006503;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 14 02:32:54 PST 2017","","","3VD82FOHKQO2I4ZIE9B44QHVFENCOU","A31V4ZWLBH6XMR","Submitted","Sun Nov 12 04:20:10 PST 2017","Sun Nov 12 04:28:24 PST 2017","Wed Nov 15 04:28:24 PST 2017","","","","494","0% (0/0)","0% (0/0)","0% (0/0)","272135603"
"34R3P23QHS1ZI1M61KBE7RVA91IHWY","3X8M0CO8US8Y6LS8OGK3FE7DHM3PVJ","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.25","Sun Nov 12 02:32:54 PST 2017","100","BatchId:3006503;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 14 02:32:54 PST 2017","","","3NGI5ARFTT50G11LDCZZCU3ULMSP1Y","A4IX0UUC3A3GY","Submitted","Sun Nov 12 04:22:59 PST 2017","Sun Nov 12 04:29:52 PST 2017","Wed Nov 15 04:29:52 PST 2017","","","","413","0% (0/0)","0% (0/0)","0% (0/0)","398088558"
"34R3P23QHS1ZI1M61KBE7RVA91IHWY","3X8M0CO8US8Y6LS8OGK3FE7DHM3PVJ","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.25","Sun Nov 12 02:32:54 PST 2017","100","BatchId:3006503;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 14 02:32:54 PST 2017","","","3RYC5T2D73TO9602B6EEILL7PKMRPW","A3ICIAX4XIZCQF","Submitted","Sun Nov 12 04:22:29 PST 2017","Sun Nov 12 04:30:50 PST 2017","Wed Nov 15 04:30:50 PST 2017","","","","501","0% (0/0)","0% (0/0)","0% (0/0)","659501974"
"34R3P23QHS1ZI1M61KBE7RVA91IHWY","3X8M0CO8US8Y6LS8OGK3FE7DHM3PVJ","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.25","Sun Nov 12 02:32:54 PST 2017","100","BatchId:3006503;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 14 02:32:54 PST 2017","","","3A4NIXBJ76Z7L58CE6PQF5IDENMML5","A2UFHATEG76AO5","Submitted","Sun Nov 12 04:18:34 PST 2017","Sun Nov 12 04:31:05 PST 2017","Wed Nov 15 04:31:05 PST 2017","","","","751","0% (0/0)","0% (0/0)","0% (0/0)","950749057"
"34R3P23QHS1ZI1M61KBE7RVA91IHWY","3X8M0CO8US8Y6LS8OGK3FE7DHM3PVJ","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.25","Sun Nov 12 02:32:54 PST 2017","100","BatchId:3006503;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 14 02:32:54 PST 2017","","","3U5NZHP4LR2BKCMZF12K4HJ12BOHPP","A1VF6C9ZSW2K22","Submitted","Sun Nov 12 04:24:52 PST 2017","Sun Nov 12 04:31:48 PST 2017","Wed Nov 15 04:31:48 PST 2017","","","","416","0% (0/0)","0% (0/0)","0% (0/0)","894999274"
"34R3P23QHS1ZI1M61KBE7RVA91IHWY","3X8M0CO8US8Y6LS8OGK3FE7DHM3PVJ","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.25","Sun Nov 12 02:32:54 PST 2017","100","BatchId:3006503;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 14 02:32:54 PST 2017","","","3MB8LZR5BFTCVH89TUCA0SQ9PIRKLY","A2DABB2TUS8ZDH","Submitted","Sun Nov 12 04:27:13 PST 2017","Sun Nov 12 04:34:46 PST 2017","Wed Nov 15 04:34:46 PST 2017","","","","453","0% (0/0)","0% (0/0)","0% (0/0)","129043744"
"34R3P23QHS1ZI1M61KBE7RVA91IHWY","3X8M0CO8US8Y6LS8OGK3FE7DHM3PVJ","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.25","Sun Nov 12 02:32:54 PST 2017","100","BatchId:3006503;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 14 02:32:54 PST 2017","","","3I7DHKZYGN0ND6DA0W563Q27VWAF53","A272A0JGRTBFCR","Submitted","Sun Nov 12 04:18:19 PST 2017","Sun Nov 12 04:35:43 PST 2017","Wed Nov 15 04:35:43 PST 2017","","","","1044","0% (0/0)","0% (0/0)","0% (0/0)","1345077"
"34R3P23QHS1ZI1M61KBE7RVA91IHWY","3X8M0CO8US8Y6LS8OGK3FE7DHM3PVJ","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.25","Sun Nov 12 02:32:54 PST 2017","100","BatchId:3006503;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 14 02:32:54 PST 2017","","","3OF2M9AATGOW06PD8V3J87174RZZKW","A2PF5MNLSCVO8A","Submitted","Sun Nov 12 04:37:25 PST 2017","Sun Nov 12 04:37:56 PST 2017","Wed Nov 15 04:37:56 PST 2017","","","","31","0% (0/0)","0% (0/0)","0% (0/0)","459692856"
"34R3P23QHS1ZI1M61KBE7RVA91IHWY","3X8M0CO8US8Y6LS8OGK3FE7DHM3PVJ","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.25","Sun Nov 12 02:32:54 PST 2017","100","BatchId:3006503;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 14 02:32:54 PST 2017","","","3Z4XG4ZF48RN0ANXYOIVLHC51R7X8E","AS3NVQVA4OC91","Submitted","Sun Nov 12 04:31:29 PST 2017","Sun Nov 12 04:38:57 PST 2017","Wed Nov 15 04:38:57 PST 2017","","","","448","0% (0/0)","0% (0/0)","0% (0/0)","90565515"
"34R3P23QHS1ZI1M61KBE7RVA91IHWY","3X8M0CO8US8Y6LS8OGK3FE7DHM3PVJ","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.25","Sun Nov 12 02:32:54 PST 2017","100","BatchId:3006503;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 14 02:32:54 PST 2017","","","3FPRZHYEPY79VOCWMSMH6F795U7V3H","A2VI9FFULI58OZ","Submitted","Sun Nov 12 04:38:26 PST 2017","Sun Nov 12 04:39:13 PST 2017","Wed Nov 15 04:39:13 PST 2017","","","","47","0% (0/0)","0% (0/0)","0% (0/0)","47690404"
"34R3P23QHS1ZI1M61KBE7RVA91IHWY","3X8M0CO8US8Y6LS8OGK3FE7DHM3PVJ","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.25","Sun Nov 12 02:32:54 PST 2017","100","BatchId:3006503;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 14 02:32:54 PST 2017","","","3IUZPWIU1O7S6BK8X8JC937PNPVKWR","A2IANOAEZEIN96","Submitted","Sun Nov 12 04:34:15 PST 2017","Sun Nov 12 04:40:12 PST 2017","Wed Nov 15 04:40:12 PST 2017","","","","357","0% (0/0)","0% (0/0)","0% (0/0)","719989351"
