"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"33K3E8REWWVLEQQ38LDUWXGIFO6X88","3X2GEGK7X2ZDNFNA60RS3QW5D6F440","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.10","Thu Nov 23 00:41:19 PST 2017","60","BatchId:3021469;OriginalHitTemplateId:920937340;","1200","432000","Sat Nov 25 00:41:19 PST 2017","","","3G5F9DBFOPXOPWJV1DBJA98JOHQHVB","A1NQW9H2DW4XDG","Submitted","Thu Nov 23 00:53:53 PST 2017","Thu Nov 23 01:03:38 PST 2017","Tue Nov 28 01:03:38 PST 2017","","","","585","0% (0/0)","0% (0/0)","0% (0/0)","843631934"
"33K3E8REWWVLEQQ38LDUWXGIFO6X88","3X2GEGK7X2ZDNFNA60RS3QW5D6F440","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.10","Thu Nov 23 00:41:19 PST 2017","60","BatchId:3021469;OriginalHitTemplateId:920937340;","1200","432000","Sat Nov 25 00:41:19 PST 2017","","","354P56DE9K3B4FWFU9K289ZIBB17SX","A1WNHGZ8S46T3C","Submitted","Thu Nov 23 11:31:06 PST 2017","Thu Nov 23 11:38:57 PST 2017","Tue Nov 28 11:38:57 PST 2017","","","","471","0% (0/0)","0% (0/0)","0% (0/0)","514492592"
"33K3E8REWWVLEQQ38LDUWXGIFO6X88","3X2GEGK7X2ZDNFNA60RS3QW5D6F440","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.10","Thu Nov 23 00:41:19 PST 2017","60","BatchId:3021469;OriginalHitTemplateId:920937340;","1200","432000","Sat Nov 25 00:41:19 PST 2017","","","3I0BTBYZAXLUIQ848GRIBGDWKJL0Y0","A1WUZOLVPEXOLE","Submitted","Thu Nov 23 18:45:48 PST 2017","Thu Nov 23 18:49:35 PST 2017","Tue Nov 28 18:49:35 PST 2017","","","","227","0% (0/0)","0% (0/0)","0% (0/0)","695175042"
"33K3E8REWWVLEQQ38LDUWXGIFO6X88","3X2GEGK7X2ZDNFNA60RS3QW5D6F440","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.10","Thu Nov 23 00:41:19 PST 2017","60","BatchId:3021469;OriginalHitTemplateId:920937340;","1200","432000","Sat Nov 25 00:41:19 PST 2017","","","3JW0YLFXRTGJ1BEPMM2FXE1KAF1WWY","A20SXG1DHDIDI7","Submitted","Thu Nov 23 10:36:59 PST 2017","Thu Nov 23 10:50:49 PST 2017","Tue Nov 28 10:50:49 PST 2017","","","","830","0% (0/0)","0% (0/0)","0% (0/0)","930294824"
"33K3E8REWWVLEQQ38LDUWXGIFO6X88","3X2GEGK7X2ZDNFNA60RS3QW5D6F440","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.10","Thu Nov 23 00:41:19 PST 2017","60","BatchId:3021469;OriginalHitTemplateId:920937340;","1200","432000","Sat Nov 25 00:41:19 PST 2017","","","3R8YZBNQ9HIZRZH225VXD9KHTMV7QL","A22KRF782ELLB0","Submitted","Thu Nov 23 06:40:24 PST 2017","Thu Nov 23 06:48:09 PST 2017","Tue Nov 28 06:48:09 PST 2017","","","","465","0% (0/0)","0% (0/0)","0% (0/0)","356403041"
"33K3E8REWWVLEQQ38LDUWXGIFO6X88","3X2GEGK7X2ZDNFNA60RS3QW5D6F440","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.10","Thu Nov 23 00:41:19 PST 2017","60","BatchId:3021469;OriginalHitTemplateId:920937340;","1200","432000","Sat Nov 25 00:41:19 PST 2017","","","3C6FJU71TQTAYCKK6N520N1308QUYY","A22Z03NU5RN6AZ","Submitted","Thu Nov 23 19:19:45 PST 2017","Thu Nov 23 19:34:00 PST 2017","Tue Nov 28 19:34:00 PST 2017","","","","855","0% (0/0)","0% (0/0)","0% (0/0)","208798356"
"33K3E8REWWVLEQQ38LDUWXGIFO6X88","3X2GEGK7X2ZDNFNA60RS3QW5D6F440","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.10","Thu Nov 23 00:41:19 PST 2017","60","BatchId:3021469;OriginalHitTemplateId:920937340;","1200","432000","Sat Nov 25 00:41:19 PST 2017","","","3JV9LGBJWTEFZGFNGV7NUH2ADPYOG1","A25WYUL9BURZAH","Submitted","Thu Nov 23 15:41:39 PST 2017","Thu Nov 23 15:51:55 PST 2017","Tue Nov 28 15:51:55 PST 2017","","","","616","0% (0/0)","0% (0/0)","0% (0/0)","46828739"
"33K3E8REWWVLEQQ38LDUWXGIFO6X88","3X2GEGK7X2ZDNFNA60RS3QW5D6F440","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.10","Thu Nov 23 00:41:19 PST 2017","60","BatchId:3021469;OriginalHitTemplateId:920937340;","1200","432000","Sat Nov 25 00:41:19 PST 2017","","","3MTMREQS4VIMUYBMLH6NFP4TIV4AW5","A261Z8XC482AL8","Submitted","Thu Nov 23 01:55:16 PST 2017","Thu Nov 23 02:04:12 PST 2017","Tue Nov 28 02:04:12 PST 2017","","","","536","0% (0/0)","0% (0/0)","0% (0/0)","613635288"
"33K3E8REWWVLEQQ38LDUWXGIFO6X88","3X2GEGK7X2ZDNFNA60RS3QW5D6F440","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.10","Thu Nov 23 00:41:19 PST 2017","60","BatchId:3021469;OriginalHitTemplateId:920937340;","1200","432000","Sat Nov 25 00:41:19 PST 2017","","","3A9AA95ATWMZ4J24EZ1BFKGBXKBP5U","A27GK6AHDNFW5Y","Submitted","Thu Nov 23 06:04:23 PST 2017","Thu Nov 23 06:08:55 PST 2017","Tue Nov 28 06:08:55 PST 2017","","","","272","0% (0/0)","0% (0/0)","0% (0/0)","927087757"
"33K3E8REWWVLEQQ38LDUWXGIFO6X88","3X2GEGK7X2ZDNFNA60RS3QW5D6F440","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.10","Thu Nov 23 00:41:19 PST 2017","60","BatchId:3021469;OriginalHitTemplateId:920937340;","1200","432000","Sat Nov 25 00:41:19 PST 2017","","","3C44YUNSI1PU8WHXT5JUDW43A1BPD4","A28BFHHHF6Y57M","Submitted","Thu Nov 23 06:33:32 PST 2017","Thu Nov 23 06:50:02 PST 2017","Tue Nov 28 06:50:02 PST 2017","","","","990","0% (0/0)","0% (0/0)","0% (0/0)","149842506"
"33K3E8REWWVLEQQ38LDUWXGIFO6X88","3X2GEGK7X2ZDNFNA60RS3QW5D6F440","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.10","Thu Nov 23 00:41:19 PST 2017","60","BatchId:3021469;OriginalHitTemplateId:920937340;","1200","432000","Sat Nov 25 00:41:19 PST 2017","","","3I3WADAZ9Q4HJJQ3ZZOWQKBLNF2O5Z","A28JGET2XTPRG5","Submitted","Thu Nov 23 00:59:18 PST 2017","Thu Nov 23 01:04:50 PST 2017","Tue Nov 28 01:04:50 PST 2017","","","","332","0% (0/0)","0% (0/0)","0% (0/0)","719609961"
"33K3E8REWWVLEQQ38LDUWXGIFO6X88","3X2GEGK7X2ZDNFNA60RS3QW5D6F440","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.10","Thu Nov 23 00:41:19 PST 2017","60","BatchId:3021469;OriginalHitTemplateId:920937340;","1200","432000","Sat Nov 25 00:41:19 PST 2017","","","34Z02EIMISDY149AYA4J3ZLH5FY0T2","A2C27YTQSQ1GXS","Submitted","Thu Nov 23 09:00:02 PST 2017","Thu Nov 23 09:06:37 PST 2017","Tue Nov 28 09:06:37 PST 2017","","","","395","0% (0/0)","0% (0/0)","0% (0/0)","661323550"
"33K3E8REWWVLEQQ38LDUWXGIFO6X88","3X2GEGK7X2ZDNFNA60RS3QW5D6F440","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.10","Thu Nov 23 00:41:19 PST 2017","60","BatchId:3021469;OriginalHitTemplateId:920937340;","1200","432000","Sat Nov 25 00:41:19 PST 2017","","","33C7UALJVLYFA924RVXOQ884WUE81J","A2C83KDE5MUZQP","Submitted","Thu Nov 23 07:59:25 PST 2017","Thu Nov 23 08:04:06 PST 2017","Tue Nov 28 08:04:06 PST 2017","","","","281","0% (0/0)","0% (0/0)","0% (0/0)","680017221"
"33K3E8REWWVLEQQ38LDUWXGIFO6X88","3X2GEGK7X2ZDNFNA60RS3QW5D6F440","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.10","Thu Nov 23 00:41:19 PST 2017","60","BatchId:3021469;OriginalHitTemplateId:920937340;","1200","432000","Sat Nov 25 00:41:19 PST 2017","","","34X6J5FLPTYSBUI43EKUGZPQKJKQJ4","A2EARNRMFJOSIY","Submitted","Thu Nov 23 21:19:05 PST 2017","Thu Nov 23 21:30:23 PST 2017","Tue Nov 28 21:30:23 PST 2017","","","","678","0% (0/0)","0% (0/0)","0% (0/0)","34767645"
"33K3E8REWWVLEQQ38LDUWXGIFO6X88","3X2GEGK7X2ZDNFNA60RS3QW5D6F440","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.10","Thu Nov 23 00:41:19 PST 2017","60","BatchId:3021469;OriginalHitTemplateId:920937340;","1200","432000","Sat Nov 25 00:41:19 PST 2017","","","3IKZ72A5B4GR3VJG4W1SX72TM0ENF7","A2FUAVWYRMIU6S","Submitted","Thu Nov 23 12:04:43 PST 2017","Thu Nov 23 12:04:49 PST 2017","Tue Nov 28 12:04:49 PST 2017","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","776517192"
"33K3E8REWWVLEQQ38LDUWXGIFO6X88","3X2GEGK7X2ZDNFNA60RS3QW5D6F440","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.10","Thu Nov 23 00:41:19 PST 2017","60","BatchId:3021469;OriginalHitTemplateId:920937340;","1200","432000","Sat Nov 25 00:41:19 PST 2017","","","34PGFRQONOBXVREQFNJ08O7C8JAJW8","A2G0HRT8HS9HRZ","Submitted","Thu Nov 23 14:39:13 PST 2017","Thu Nov 23 14:49:50 PST 2017","Tue Nov 28 14:49:50 PST 2017","","","","637","0% (0/0)","0% (0/0)","0% (0/0)","351280292"
"33K3E8REWWVLEQQ38LDUWXGIFO6X88","3X2GEGK7X2ZDNFNA60RS3QW5D6F440","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.10","Thu Nov 23 00:41:19 PST 2017","60","BatchId:3021469;OriginalHitTemplateId:920937340;","1200","432000","Sat Nov 25 00:41:19 PST 2017","","","30X31N5D63QTNHUD1CWMI018CJ2ASM","A2HR7ZIX42FEPG","Submitted","Thu Nov 23 10:27:00 PST 2017","Thu Nov 23 10:31:45 PST 2017","Tue Nov 28 10:31:45 PST 2017","","","","285","0% (0/0)","0% (0/0)","0% (0/0)","939994641"
"33K3E8REWWVLEQQ38LDUWXGIFO6X88","3X2GEGK7X2ZDNFNA60RS3QW5D6F440","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.10","Thu Nov 23 00:41:19 PST 2017","60","BatchId:3021469;OriginalHitTemplateId:920937340;","1200","432000","Sat Nov 25 00:41:19 PST 2017","","","3ZY8KE4ISJ312PIYK3YDJN0KF4QVQP","A2HX5UVZC38SIB","Submitted","Thu Nov 23 03:10:51 PST 2017","Thu Nov 23 03:19:22 PST 2017","Tue Nov 28 03:19:22 PST 2017","","","","511","0% (0/0)","0% (0/0)","0% (0/0)","742763315"
"33K3E8REWWVLEQQ38LDUWXGIFO6X88","3X2GEGK7X2ZDNFNA60RS3QW5D6F440","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.10","Thu Nov 23 00:41:19 PST 2017","60","BatchId:3021469;OriginalHitTemplateId:920937340;","1200","432000","Sat Nov 25 00:41:19 PST 2017","","","3JJVG1YBEBXX0P1UVUJAK0BMGGZB5Y","A2J36LBPMKR1KO","Submitted","Thu Nov 23 06:42:59 PST 2017","Thu Nov 23 06:48:50 PST 2017","Tue Nov 28 06:48:50 PST 2017","","","","351","0% (0/0)","0% (0/0)","0% (0/0)","922022307"
"33K3E8REWWVLEQQ38LDUWXGIFO6X88","3X2GEGK7X2ZDNFNA60RS3QW5D6F440","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.10","Thu Nov 23 00:41:19 PST 2017","60","BatchId:3021469;OriginalHitTemplateId:920937340;","1200","432000","Sat Nov 25 00:41:19 PST 2017","","","33CID57104T6ZJ028OKBJ697EEFL3Y","A2MS0L8NYOH7HJ","Submitted","Thu Nov 23 04:41:41 PST 2017","Thu Nov 23 04:49:29 PST 2017","Tue Nov 28 04:49:29 PST 2017","","","","468","0% (0/0)","0% (0/0)","0% (0/0)","495065520"
"33K3E8REWWVLEQQ38LDUWXGIFO6X88","3X2GEGK7X2ZDNFNA60RS3QW5D6F440","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.10","Thu Nov 23 00:41:19 PST 2017","60","BatchId:3021469;OriginalHitTemplateId:920937340;","1200","432000","Sat Nov 25 00:41:19 PST 2017","","","3CP1TO84PT13CC1YC1QZJ78IMBU520","A2O4UAS8AXZ5A9","Submitted","Thu Nov 23 17:13:00 PST 2017","Thu Nov 23 17:22:44 PST 2017","Tue Nov 28 17:22:44 PST 2017","","","","584","0% (0/0)","0% (0/0)","0% (0/0)","127870683"
"33K3E8REWWVLEQQ38LDUWXGIFO6X88","3X2GEGK7X2ZDNFNA60RS3QW5D6F440","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.10","Thu Nov 23 00:41:19 PST 2017","60","BatchId:3021469;OriginalHitTemplateId:920937340;","1200","432000","Sat Nov 25 00:41:19 PST 2017","","","3ZAK8W07I4ED1HOZYFUT8V7JOTH0U5","A2QRVXWQ8NOCZH","Submitted","Thu Nov 23 01:51:11 PST 2017","Thu Nov 23 01:56:57 PST 2017","Tue Nov 28 01:56:57 PST 2017","","","","346","0% (0/0)","0% (0/0)","0% (0/0)","291568691"
"33K3E8REWWVLEQQ38LDUWXGIFO6X88","3X2GEGK7X2ZDNFNA60RS3QW5D6F440","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.10","Thu Nov 23 00:41:19 PST 2017","60","BatchId:3021469;OriginalHitTemplateId:920937340;","1200","432000","Sat Nov 25 00:41:19 PST 2017","","","3L70J4KAZGMNLSBV4M1XN1F8BF6AD4","A2S7VNHIFDGS3V","Submitted","Thu Nov 23 04:56:51 PST 2017","Thu Nov 23 05:02:26 PST 2017","Tue Nov 28 05:02:26 PST 2017","","","","335","0% (0/0)","0% (0/0)","0% (0/0)","955765376"
"33K3E8REWWVLEQQ38LDUWXGIFO6X88","3X2GEGK7X2ZDNFNA60RS3QW5D6F440","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.10","Thu Nov 23 00:41:19 PST 2017","60","BatchId:3021469;OriginalHitTemplateId:920937340;","1200","432000","Sat Nov 25 00:41:19 PST 2017","","","345LHZDEDXS9I9NWH2CCAT5QR57U30","A2T01LQBGRSCDF","Submitted","Thu Nov 23 04:30:35 PST 2017","Thu Nov 23 04:36:00 PST 2017","Tue Nov 28 04:36:00 PST 2017","","","","325","0% (0/0)","0% (0/0)","0% (0/0)","851605924"
"33K3E8REWWVLEQQ38LDUWXGIFO6X88","3X2GEGK7X2ZDNFNA60RS3QW5D6F440","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.10","Thu Nov 23 00:41:19 PST 2017","60","BatchId:3021469;OriginalHitTemplateId:920937340;","1200","432000","Sat Nov 25 00:41:19 PST 2017","","","3EICBYG644WOHT8LYWJZWU09G2WCJU","A2VNBZ7P595W77","Submitted","Thu Nov 23 07:09:29 PST 2017","Thu Nov 23 07:19:08 PST 2017","Tue Nov 28 07:19:08 PST 2017","","","","579","0% (0/0)","0% (0/0)","0% (0/0)","167319415"
"33K3E8REWWVLEQQ38LDUWXGIFO6X88","3X2GEGK7X2ZDNFNA60RS3QW5D6F440","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.10","Thu Nov 23 00:41:19 PST 2017","60","BatchId:3021469;OriginalHitTemplateId:920937340;","1200","432000","Sat Nov 25 00:41:19 PST 2017","","","3HHRAGRYX850K6SF2P1D20GN9CCO9J","A2Z8SR1UU09HO5","Submitted","Thu Nov 23 18:02:38 PST 2017","Thu Nov 23 18:11:25 PST 2017","Tue Nov 28 18:11:25 PST 2017","","","","527","0% (0/0)","0% (0/0)","0% (0/0)","81097452"
"33K3E8REWWVLEQQ38LDUWXGIFO6X88","3X2GEGK7X2ZDNFNA60RS3QW5D6F440","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.10","Thu Nov 23 00:41:19 PST 2017","60","BatchId:3021469;OriginalHitTemplateId:920937340;","1200","432000","Sat Nov 25 00:41:19 PST 2017","","","3WMINLGALB3DG05H4Q6M3VXQQFLCAX","A2Z8V9A1E4N3ND","Submitted","Thu Nov 23 01:24:34 PST 2017","Thu Nov 23 01:44:09 PST 2017","Tue Nov 28 01:44:09 PST 2017","","","","1175","0% (0/0)","0% (0/0)","0% (0/0)","903254161"
"33K3E8REWWVLEQQ38LDUWXGIFO6X88","3X2GEGK7X2ZDNFNA60RS3QW5D6F440","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.10","Thu Nov 23 00:41:19 PST 2017","60","BatchId:3021469;OriginalHitTemplateId:920937340;","1200","432000","Sat Nov 25 00:41:19 PST 2017","","","3R2UR8A0IAGQL2AD557RI325GFAOX9","A32IS852XM3D17","Submitted","Thu Nov 23 11:00:27 PST 2017","Thu Nov 23 11:01:00 PST 2017","Tue Nov 28 11:01:00 PST 2017","","","","33","0% (0/0)","0% (0/0)","0% (0/0)","A32IS852XM3D17  missed to copy code"
"33K3E8REWWVLEQQ38LDUWXGIFO6X88","3X2GEGK7X2ZDNFNA60RS3QW5D6F440","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.10","Thu Nov 23 00:41:19 PST 2017","60","BatchId:3021469;OriginalHitTemplateId:920937340;","1200","432000","Sat Nov 25 00:41:19 PST 2017","","","34Z02EIMISDY149AYA4J3ZLH5H9T0A","A3623K4YKQ42R9","Submitted","Thu Nov 23 20:21:50 PST 2017","Thu Nov 23 20:23:51 PST 2017","Tue Nov 28 20:23:51 PST 2017","","","","121","0% (0/0)","0% (0/0)","0% (0/0)","263902187"
"33K3E8REWWVLEQQ38LDUWXGIFO6X88","3X2GEGK7X2ZDNFNA60RS3QW5D6F440","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.10","Thu Nov 23 00:41:19 PST 2017","60","BatchId:3021469;OriginalHitTemplateId:920937340;","1200","432000","Sat Nov 25 00:41:19 PST 2017","","","34J10VATJFYWGJYYLWZU4YAQ72CQI5","A374YV9KCIQNCC","Submitted","Thu Nov 23 08:15:09 PST 2017","Thu Nov 23 08:19:33 PST 2017","Tue Nov 28 08:19:33 PST 2017","","","","264","0% (0/0)","0% (0/0)","0% (0/0)","359519701"
"33K3E8REWWVLEQQ38LDUWXGIFO6X88","3X2GEGK7X2ZDNFNA60RS3QW5D6F440","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.10","Thu Nov 23 00:41:19 PST 2017","60","BatchId:3021469;OriginalHitTemplateId:920937340;","1200","432000","Sat Nov 25 00:41:19 PST 2017","","","3LJ7UR74RHDH5FMRKF596352XASN46","A3BUKQ7ZGNS3UU","Submitted","Thu Nov 23 17:43:37 PST 2017","Thu Nov 23 17:55:15 PST 2017","Tue Nov 28 17:55:15 PST 2017","","","","698","0% (0/0)","0% (0/0)","0% (0/0)","860467554"
