"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"3PGQRAZX02KSXFVMRF51W2NSTKZSYT","3U6C37VJ6U4IHO0X1NNM41V2S3Y1ND","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.40","Sun Nov 12 08:18:40 PST 2017","100","BatchId:3006652;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 14 08:18:40 PST 2017","","","3F6KKYWMNB1U5B5KDQ6297Z8A4ZNDV","A25GRTMTMJFZPE","Submitted","Sun Nov 12 08:24:23 PST 2017","Sun Nov 12 08:28:55 PST 2017","Wed Nov 15 08:28:55 PST 2017","","","","272","0% (0/0)","0% (0/0)","0% (0/0)","664857325"
"3PGQRAZX02KSXFVMRF51W2NSTKZSYT","3U6C37VJ6U4IHO0X1NNM41V2S3Y1ND","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.40","Sun Nov 12 08:18:40 PST 2017","100","BatchId:3006652;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 14 08:18:40 PST 2017","","","3FDJT1UU748YTS5O17W3J3UC3SWK5F","A1Z6F6EIUJFC6T","Submitted","Sun Nov 12 08:19:54 PST 2017","Sun Nov 12 08:31:21 PST 2017","Wed Nov 15 08:31:21 PST 2017","","","","687","0% (0/0)","0% (0/0)","0% (0/0)","902650814"
"3PGQRAZX02KSXFVMRF51W2NSTKZSYT","3U6C37VJ6U4IHO0X1NNM41V2S3Y1ND","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.40","Sun Nov 12 08:18:40 PST 2017","100","BatchId:3006652;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 14 08:18:40 PST 2017","","","3FIJLY1B6U4R6GVTKBEK1W7OMWGPF4","A2V8B6ISKK4N9P","Submitted","Sun Nov 12 08:20:18 PST 2017","Sun Nov 12 08:30:36 PST 2017","Wed Nov 15 08:30:36 PST 2017","","","","618","0% (0/0)","0% (0/0)","0% (0/0)","139274297"
"3PGQRAZX02KSXFVMRF51W2NSTKZSYT","3U6C37VJ6U4IHO0X1NNM41V2S3Y1ND","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.40","Sun Nov 12 08:18:40 PST 2017","100","BatchId:3006652;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 14 08:18:40 PST 2017","","","3FQ5JJ512LO2JHBU57SPDKUYUDWKN5","A1H9I9J7GPTD5Q","Submitted","Sun Nov 12 08:20:51 PST 2017","Sun Nov 12 08:25:29 PST 2017","Wed Nov 15 08:25:29 PST 2017","","","","278","0% (0/0)","0% (0/0)","0% (0/0)","933131125"
"3PGQRAZX02KSXFVMRF51W2NSTKZSYT","3U6C37VJ6U4IHO0X1NNM41V2S3Y1ND","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.40","Sun Nov 12 08:18:40 PST 2017","100","BatchId:3006652;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 14 08:18:40 PST 2017","","","3G2UL9A02DE6HHYINWHZ743QT3867C","A3PB0KSWXYUEAY","Submitted","Sun Nov 12 08:38:46 PST 2017","Sun Nov 12 08:41:14 PST 2017","Wed Nov 15 08:41:14 PST 2017","","","","148","0% (0/0)","0% (0/0)","0% (0/0)","694082161"
"3PGQRAZX02KSXFVMRF51W2NSTKZSYT","3U6C37VJ6U4IHO0X1NNM41V2S3Y1ND","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.40","Sun Nov 12 08:18:40 PST 2017","100","BatchId:3006652;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 14 08:18:40 PST 2017","","","3HQUKB7LNFEJ7VOBWOUFV8HAGKJHHP","A1KQ3QBAF2B47Y","Submitted","Sun Nov 12 08:21:32 PST 2017","Sun Nov 12 08:27:21 PST 2017","Wed Nov 15 08:27:21 PST 2017","","","","349","0% (0/0)","0% (0/0)","0% (0/0)","160135048"
"3PGQRAZX02KSXFVMRF51W2NSTKZSYT","3U6C37VJ6U4IHO0X1NNM41V2S3Y1ND","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.40","Sun Nov 12 08:18:40 PST 2017","100","BatchId:3006652;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 14 08:18:40 PST 2017","","","3HVVDCPGTESVYZ5V6IFSVRF1HARTYA","A79MQ723GXU6M","Submitted","Sun Nov 12 08:38:37 PST 2017","Sun Nov 12 08:42:41 PST 2017","Wed Nov 15 08:42:41 PST 2017","","","","244","0% (0/0)","0% (0/0)","0% (0/0)","478824920"
"3PGQRAZX02KSXFVMRF51W2NSTKZSYT","3U6C37VJ6U4IHO0X1NNM41V2S3Y1ND","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.40","Sun Nov 12 08:18:40 PST 2017","100","BatchId:3006652;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 14 08:18:40 PST 2017","","","3HWRJOOET52WDUBPHHY8EJRZXF8SE5","A2S87DB4G8ZO4T","Submitted","Sun Nov 12 08:26:01 PST 2017","Sun Nov 12 08:30:24 PST 2017","Wed Nov 15 08:30:24 PST 2017","","","","263","0% (0/0)","0% (0/0)","0% (0/0)","219096009"
"3PGQRAZX02KSXFVMRF51W2NSTKZSYT","3U6C37VJ6U4IHO0X1NNM41V2S3Y1ND","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.40","Sun Nov 12 08:18:40 PST 2017","100","BatchId:3006652;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 14 08:18:40 PST 2017","","","3II4UPYCOJ7F88ICTIYJD1UDFFMQDL","A5I4Y0GXJM69D","Submitted","Sun Nov 12 08:26:13 PST 2017","Sun Nov 12 08:38:40 PST 2017","Wed Nov 15 08:38:40 PST 2017","","","","747","0% (0/0)","0% (0/0)","0% (0/0)","336222748"
"3PGQRAZX02KSXFVMRF51W2NSTKZSYT","3U6C37VJ6U4IHO0X1NNM41V2S3Y1ND","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.40","Sun Nov 12 08:18:40 PST 2017","100","BatchId:3006652;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 14 08:18:40 PST 2017","","","3IJXV6UZ1XJWSKDYYBOU9OKV36WRIP","AXR8QNGNBF1DU","Submitted","Sun Nov 12 08:19:09 PST 2017","Sun Nov 12 08:28:05 PST 2017","Wed Nov 15 08:28:05 PST 2017","","","","536","0% (0/0)","0% (0/0)","0% (0/0)","499569791"
"3PGQRAZX02KSXFVMRF51W2NSTKZSYT","3U6C37VJ6U4IHO0X1NNM41V2S3Y1ND","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.40","Sun Nov 12 08:18:40 PST 2017","100","BatchId:3006652;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 14 08:18:40 PST 2017","","","3IKZ72A5B4GR3VJG4W1SX72TMHFFNY","A2AXEFR820QPLQ","Submitted","Sun Nov 12 08:20:19 PST 2017","Sun Nov 12 08:25:46 PST 2017","Wed Nov 15 08:25:46 PST 2017","","","","327","0% (0/0)","0% (0/0)","0% (0/0)","476891817"
"3PGQRAZX02KSXFVMRF51W2NSTKZSYT","3U6C37VJ6U4IHO0X1NNM41V2S3Y1ND","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.40","Sun Nov 12 08:18:40 PST 2017","100","BatchId:3006652;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 14 08:18:40 PST 2017","","","3IXQG4FA2TYG1C36YKWRWGGO2U7B9E","A3FPX5HIFBDJYX","Submitted","Sun Nov 12 08:35:50 PST 2017","Sun Nov 12 08:44:43 PST 2017","Wed Nov 15 08:44:43 PST 2017","","","","533","0% (0/0)","0% (0/0)","0% (0/0)","359022543"
"3PGQRAZX02KSXFVMRF51W2NSTKZSYT","3U6C37VJ6U4IHO0X1NNM41V2S3Y1ND","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.40","Sun Nov 12 08:18:40 PST 2017","100","BatchId:3006652;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 14 08:18:40 PST 2017","","","3J88R45B2GY862MEK5K6737VQ1CXP3","AXM7I4TKT8QW7","Submitted","Sun Nov 12 08:26:24 PST 2017","Sun Nov 12 08:37:58 PST 2017","Wed Nov 15 08:37:58 PST 2017","","","","694","0% (0/0)","0% (0/0)","0% (0/0)","35906789"
"3PGQRAZX02KSXFVMRF51W2NSTKZSYT","3U6C37VJ6U4IHO0X1NNM41V2S3Y1ND","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.40","Sun Nov 12 08:18:40 PST 2017","100","BatchId:3006652;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 14 08:18:40 PST 2017","","","3K2755HG5S3IHJS3F2NP12QZ8DDFDG","A31V4ZWLBH6XMR","Submitted","Sun Nov 12 08:19:20 PST 2017","Sun Nov 12 08:23:55 PST 2017","Wed Nov 15 08:23:55 PST 2017","","","","275","0% (0/0)","0% (0/0)","0% (0/0)","328960710"
"3PGQRAZX02KSXFVMRF51W2NSTKZSYT","3U6C37VJ6U4IHO0X1NNM41V2S3Y1ND","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.40","Sun Nov 12 08:18:40 PST 2017","100","BatchId:3006652;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 14 08:18:40 PST 2017","","","3KKG4CDWKIYWGDIXJ5M4O2AIS2Q946","A1EGURYLHYQKD7","Submitted","Sun Nov 12 08:42:12 PST 2017","Sun Nov 12 08:49:20 PST 2017","Wed Nov 15 08:49:20 PST 2017","","","","428","0% (0/0)","0% (0/0)","0% (0/0)","892668124"
"3PGQRAZX02KSXFVMRF51W2NSTKZSYT","3U6C37VJ6U4IHO0X1NNM41V2S3Y1ND","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.40","Sun Nov 12 08:18:40 PST 2017","100","BatchId:3006652;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 14 08:18:40 PST 2017","","","3KRVW3HTZNLUPI32YFMRRRW86HZMSO","A2KZVP4SEEUJYL","Submitted","Sun Nov 12 08:19:35 PST 2017","Sun Nov 12 08:26:06 PST 2017","Wed Nov 15 08:26:06 PST 2017","","","","391","0% (0/0)","0% (0/0)","0% (0/0)","799863594"
"3PGQRAZX02KSXFVMRF51W2NSTKZSYT","3U6C37VJ6U4IHO0X1NNM41V2S3Y1ND","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.40","Sun Nov 12 08:18:40 PST 2017","100","BatchId:3006652;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 14 08:18:40 PST 2017","","","3KV0LJBBH2LIO33PJQMM1HRCKFGRM5","AZHXFE6BIUJNV","Submitted","Sun Nov 12 08:19:42 PST 2017","Sun Nov 12 08:27:26 PST 2017","Wed Nov 15 08:27:26 PST 2017","","","","464","0% (0/0)","0% (0/0)","0% (0/0)","384571611"
"3PGQRAZX02KSXFVMRF51W2NSTKZSYT","3U6C37VJ6U4IHO0X1NNM41V2S3Y1ND","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.40","Sun Nov 12 08:18:40 PST 2017","100","BatchId:3006652;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 14 08:18:40 PST 2017","","","3LOTDFNYA7ZHQPSUWXSFTQFKFTJWF6","A1DUPOUC9RNU4L","Submitted","Sun Nov 12 08:38:46 PST 2017","Sun Nov 12 08:45:53 PST 2017","Wed Nov 15 08:45:53 PST 2017","","","","427","0% (0/0)","0% (0/0)","0% (0/0)","8312296"
"3PGQRAZX02KSXFVMRF51W2NSTKZSYT","3U6C37VJ6U4IHO0X1NNM41V2S3Y1ND","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.40","Sun Nov 12 08:18:40 PST 2017","100","BatchId:3006652;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 14 08:18:40 PST 2017","","","3MHW492WW0DAHAK6SARW2EGF5LTMVT","A33M7EZ72P8TWF","Submitted","Sun Nov 12 08:19:24 PST 2017","Sun Nov 12 08:31:14 PST 2017","Wed Nov 15 08:31:14 PST 2017","","","","710","0% (0/0)","0% (0/0)","0% (0/0)","498580987"
"3PGQRAZX02KSXFVMRF51W2NSTKZSYT","3U6C37VJ6U4IHO0X1NNM41V2S3Y1ND","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.40","Sun Nov 12 08:18:40 PST 2017","100","BatchId:3006652;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 14 08:18:40 PST 2017","","","3MRNMEIQW564HB2Z1DQNWFVJ59ZLDR","A2VUGFYZSVEUM","Submitted","Sun Nov 12 08:26:42 PST 2017","Sun Nov 12 08:31:24 PST 2017","Wed Nov 15 08:31:24 PST 2017","","","","282","0% (0/0)","0% (0/0)","0% (0/0)","688206616"
"3PGQRAZX02KSXFVMRF51W2NSTKZSYT","3U6C37VJ6U4IHO0X1NNM41V2S3Y1ND","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.40","Sun Nov 12 08:18:40 PST 2017","100","BatchId:3006652;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 14 08:18:40 PST 2017","","","3N4BPTXIO8SFE7V3284BRFMS29PKUX","A307Q6GNALHCF3","Submitted","Sun Nov 12 08:22:05 PST 2017","Sun Nov 12 08:32:33 PST 2017","Wed Nov 15 08:32:33 PST 2017","","","","628","0% (0/0)","0% (0/0)","0% (0/0)","588565314"
"3PGQRAZX02KSXFVMRF51W2NSTKZSYT","3U6C37VJ6U4IHO0X1NNM41V2S3Y1ND","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.40","Sun Nov 12 08:18:40 PST 2017","100","BatchId:3006652;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 14 08:18:40 PST 2017","","","3N4BPTXIO8SFE7V3284BRFMS29PUK7","A1RK314J53UK1N","Submitted","Sun Nov 12 08:24:01 PST 2017","Sun Nov 12 08:32:20 PST 2017","Wed Nov 15 08:32:20 PST 2017","","","","499","0% (0/0)","0% (0/0)","0% (0/0)","96960661"
"3PGQRAZX02KSXFVMRF51W2NSTKZSYT","3U6C37VJ6U4IHO0X1NNM41V2S3Y1ND","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.40","Sun Nov 12 08:18:40 PST 2017","100","BatchId:3006652;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 14 08:18:40 PST 2017","","","3NQL1CS15R8ABR9KBDF7W93MEV7VYS","A5BEH1IONAYMB","Submitted","Sun Nov 12 08:34:54 PST 2017","Sun Nov 12 08:46:08 PST 2017","Wed Nov 15 08:46:08 PST 2017","","","","674","0% (0/0)","0% (0/0)","0% (0/0)","825063054"
"3PGQRAZX02KSXFVMRF51W2NSTKZSYT","3U6C37VJ6U4IHO0X1NNM41V2S3Y1ND","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.40","Sun Nov 12 08:18:40 PST 2017","100","BatchId:3006652;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 14 08:18:40 PST 2017","","","3OCHAWUVGOK7VBPY7DFYBMLWWR6XK2","A1OP238L5ZBHZV","Submitted","Sun Nov 12 08:36:34 PST 2017","Sun Nov 12 08:43:42 PST 2017","Wed Nov 15 08:43:42 PST 2017","","","","428","0% (0/0)","0% (0/0)","0% (0/0)","34456045"
"3PGQRAZX02KSXFVMRF51W2NSTKZSYT","3U6C37VJ6U4IHO0X1NNM41V2S3Y1ND","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.40","Sun Nov 12 08:18:40 PST 2017","100","BatchId:3006652;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 14 08:18:40 PST 2017","","","3OHYZ19UGC5EPP2KUVFDYVR7FB7AOV","A2YT5JWINHOI2Y","Submitted","Sun Nov 12 08:19:30 PST 2017","Sun Nov 12 08:39:18 PST 2017","Wed Nov 15 08:39:18 PST 2017","","","","1188","0% (0/0)","0% (0/0)","0% (0/0)","344435514"
"3PGQRAZX02KSXFVMRF51W2NSTKZSYT","3U6C37VJ6U4IHO0X1NNM41V2S3Y1ND","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.40","Sun Nov 12 08:18:40 PST 2017","100","BatchId:3006652;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 14 08:18:40 PST 2017","","","3OLQQLKKNSP3ERSZUNPUMI0C1WWJEH","A2FBJV1VAI9SQ6","Submitted","Sun Nov 12 08:45:16 PST 2017","Sun Nov 12 08:49:26 PST 2017","Wed Nov 15 08:49:26 PST 2017","","","","250","0% (0/0)","0% (0/0)","0% (0/0)","471048218"
"3PGQRAZX02KSXFVMRF51W2NSTKZSYT","3U6C37VJ6U4IHO0X1NNM41V2S3Y1ND","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.40","Sun Nov 12 08:18:40 PST 2017","100","BatchId:3006652;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 14 08:18:40 PST 2017","","","3OS4RQUCR9FP2MUJ16WJ6C2Z5S1FB9","AM7WEDWU74ZRE","Submitted","Sun Nov 12 08:19:08 PST 2017","Sun Nov 12 08:24:14 PST 2017","Wed Nov 15 08:24:14 PST 2017","","","","306","0% (0/0)","0% (0/0)","0% (0/0)","255937534"
"3PGQRAZX02KSXFVMRF51W2NSTKZSYT","3U6C37VJ6U4IHO0X1NNM41V2S3Y1ND","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.40","Sun Nov 12 08:18:40 PST 2017","100","BatchId:3006652;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 14 08:18:40 PST 2017","","","3P529IW9KYL1FVGVSJLDKFY4HMFLF2","A1UPVYSYMIBKNH","Submitted","Sun Nov 12 08:27:55 PST 2017","Sun Nov 12 08:34:17 PST 2017","Wed Nov 15 08:34:17 PST 2017","","","","382","0% (0/0)","0% (0/0)","0% (0/0)","162676009"
"3PGQRAZX02KSXFVMRF51W2NSTKZSYT","3U6C37VJ6U4IHO0X1NNM41V2S3Y1ND","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.40","Sun Nov 12 08:18:40 PST 2017","100","BatchId:3006652;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 14 08:18:40 PST 2017","","","3PM8NZGV8YGT6ENTKIZV78X5VXYXQU","A15HRBYM3REOEV","Submitted","Sun Nov 12 08:26:58 PST 2017","Sun Nov 12 08:31:59 PST 2017","Wed Nov 15 08:31:59 PST 2017","","","","301","0% (0/0)","0% (0/0)","0% (0/0)","324743182"
"3PGQRAZX02KSXFVMRF51W2NSTKZSYT","3U6C37VJ6U4IHO0X1NNM41V2S3Y1ND","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.40","Sun Nov 12 08:18:40 PST 2017","100","BatchId:3006652;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 14 08:18:40 PST 2017","","","3QILPRALQ5VIOG9TWIVMNFL7ZD38NB","A22J1U3RTB7TG4","Submitted","Sun Nov 12 08:35:22 PST 2017","Sun Nov 12 08:41:33 PST 2017","Wed Nov 15 08:41:33 PST 2017","","","","371","0% (0/0)","0% (0/0)","0% (0/0)","388621464"
"3PGQRAZX02KSXFVMRF51W2NSTKZSYT","3U6C37VJ6U4IHO0X1NNM41V2S3Y1ND","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.40","Sun Nov 12 08:18:40 PST 2017","100","BatchId:3006652;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 14 08:18:40 PST 2017","","","3QL2OFSM96IK0JZ6DUBRP1HQP4NCNK","A2WWYVKGZZXBOB","Submitted","Sun Nov 12 08:19:44 PST 2017","Sun Nov 12 08:23:24 PST 2017","Wed Nov 15 08:23:24 PST 2017","","","","220","0% (0/0)","0% (0/0)","0% (0/0)","945961628"
"3PGQRAZX02KSXFVMRF51W2NSTKZSYT","3U6C37VJ6U4IHO0X1NNM41V2S3Y1ND","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.40","Sun Nov 12 08:18:40 PST 2017","100","BatchId:3006652;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 14 08:18:40 PST 2017","","","3RWE2M8QWHA06R4Q1EI7U0FPGFQN02","A4ACN0KN920QQ","Submitted","Sun Nov 12 08:20:54 PST 2017","Sun Nov 12 08:28:16 PST 2017","Wed Nov 15 08:28:16 PST 2017","","","","442","0% (0/0)","0% (0/0)","0% (0/0)","890032647"
"3PGQRAZX02KSXFVMRF51W2NSTKZSYT","3U6C37VJ6U4IHO0X1NNM41V2S3Y1ND","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.40","Sun Nov 12 08:18:40 PST 2017","100","BatchId:3006652;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 14 08:18:40 PST 2017","","","3SITXWYCNV9628L41025CJ269XXXBI","A22103611MDNAD","Submitted","Sun Nov 12 08:23:10 PST 2017","Sun Nov 12 08:29:25 PST 2017","Wed Nov 15 08:29:25 PST 2017","","","","375","0% (0/0)","0% (0/0)","0% (0/0)","632714907"
"3PGQRAZX02KSXFVMRF51W2NSTKZSYT","3U6C37VJ6U4IHO0X1NNM41V2S3Y1ND","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.40","Sun Nov 12 08:18:40 PST 2017","100","BatchId:3006652;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 14 08:18:40 PST 2017","","","3SKRO2GZ71RZ5A450KURGDHVRCRK1X","A2Y7BO0CROURI4","Submitted","Sun Nov 12 08:18:53 PST 2017","Sun Nov 12 08:25:22 PST 2017","Wed Nov 15 08:25:22 PST 2017","","","","389","0% (0/0)","0% (0/0)","0% (0/0)","722653137"
"3PGQRAZX02KSXFVMRF51W2NSTKZSYT","3U6C37VJ6U4IHO0X1NNM41V2S3Y1ND","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.40","Sun Nov 12 08:18:40 PST 2017","100","BatchId:3006652;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 14 08:18:40 PST 2017","","","3SPJ03342131KW9QUO1OTLSSJ80YJA","A38PC570ZB9OWL","Submitted","Sun Nov 12 08:34:34 PST 2017","Sun Nov 12 08:39:34 PST 2017","Wed Nov 15 08:39:34 PST 2017","","","","300","0% (0/0)","0% (0/0)","0% (0/0)","332511526"
"3PGQRAZX02KSXFVMRF51W2NSTKZSYT","3U6C37VJ6U4IHO0X1NNM41V2S3Y1ND","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.40","Sun Nov 12 08:18:40 PST 2017","100","BatchId:3006652;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 14 08:18:40 PST 2017","","","3TOK3KHVJTIW6N4MNS3TO4PHE31O7I","A39EH9228GV09X","Submitted","Sun Nov 12 08:30:15 PST 2017","Sun Nov 12 08:38:43 PST 2017","Wed Nov 15 08:38:43 PST 2017","","","","508","0% (0/0)","0% (0/0)","0% (0/0)","84242470"
"3PGQRAZX02KSXFVMRF51W2NSTKZSYT","3U6C37VJ6U4IHO0X1NNM41V2S3Y1ND","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.40","Sun Nov 12 08:18:40 PST 2017","100","BatchId:3006652;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 14 08:18:40 PST 2017","","","3TVSS0C0E10R9UAVRHX4AUUL62RWTE","A2HBEHEUR3ER78","Submitted","Sun Nov 12 08:42:22 PST 2017","Sun Nov 12 08:51:53 PST 2017","Wed Nov 15 08:51:53 PST 2017","","","","571","0% (0/0)","0% (0/0)","0% (0/0)","305158558"
"3PGQRAZX02KSXFVMRF51W2NSTKZSYT","3U6C37VJ6U4IHO0X1NNM41V2S3Y1ND","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.40","Sun Nov 12 08:18:40 PST 2017","100","BatchId:3006652;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 14 08:18:40 PST 2017","","","3URFVVM165IA32UP297LEUA56I2UZT","A1EKL6ZFBQG6C9","Submitted","Sun Nov 12 08:26:40 PST 2017","Sun Nov 12 08:34:55 PST 2017","Wed Nov 15 08:34:55 PST 2017","","","","495","0% (0/0)","0% (0/0)","0% (0/0)","875855665"
"3PGQRAZX02KSXFVMRF51W2NSTKZSYT","3U6C37VJ6U4IHO0X1NNM41V2S3Y1ND","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.40","Sun Nov 12 08:18:40 PST 2017","100","BatchId:3006652;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 14 08:18:40 PST 2017","","","3URFVVM165IA32UP297LEUA56I2ZUY","AYZ85PU887QY1","Submitted","Sun Nov 12 08:27:00 PST 2017","Sun Nov 12 08:38:18 PST 2017","Wed Nov 15 08:38:18 PST 2017","","","","678","0% (0/0)","0% (0/0)","0% (0/0)","192583833"
"3PGQRAZX02KSXFVMRF51W2NSTKZSYT","3U6C37VJ6U4IHO0X1NNM41V2S3Y1ND","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.40","Sun Nov 12 08:18:40 PST 2017","100","BatchId:3006652;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 14 08:18:40 PST 2017","","","3UWN2HHPUY5070O2AG1R46L8B79NSP","A2C39KTRMOM1XZ","Submitted","Sun Nov 12 08:27:24 PST 2017","Sun Nov 12 08:34:19 PST 2017","Wed Nov 15 08:34:19 PST 2017","","","","415","0% (0/0)","0% (0/0)","0% (0/0)","736922790"
"3PGQRAZX02KSXFVMRF51W2NSTKZSYT","3U6C37VJ6U4IHO0X1NNM41V2S3Y1ND","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.40","Sun Nov 12 08:18:40 PST 2017","100","BatchId:3006652;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 14 08:18:40 PST 2017","","","3VBEN272MKZUX87GNCOWEMCBAVNSGM","A1BW76PDMXR58I","Submitted","Sun Nov 12 08:27:09 PST 2017","Sun Nov 12 08:36:39 PST 2017","Wed Nov 15 08:36:39 PST 2017","","","","570","0% (0/0)","0% (0/0)","0% (0/0)","194065437"
"3PGQRAZX02KSXFVMRF51W2NSTKZSYT","3U6C37VJ6U4IHO0X1NNM41V2S3Y1ND","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.40","Sun Nov 12 08:18:40 PST 2017","100","BatchId:3006652;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 14 08:18:40 PST 2017","","","3VFJCI1K4ZZIWT738NOROC7FOT4RGX","A29X1A8AF3TUQP","Submitted","Sun Nov 12 08:33:35 PST 2017","Sun Nov 12 08:46:07 PST 2017","Wed Nov 15 08:46:07 PST 2017","","","","752","0% (0/0)","0% (0/0)","0% (0/0)","34055671"
