"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"3TFJJUELSHPMPDDJ18868TI5S0X2C3","3ISUSNUB1ZEOY3XQNEVKHSO3QE4K25","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.10","Sat Oct 28 04:17:01 PDT 2017","50","BatchId:2987746;OriginalHitTemplateId:920937340;","1200","259200","Mon Oct 30 04:17:01 PDT 2017","","","3BXQMRHWKZYA4VV6NKHR6SEWQY9UM4","A2AO8E3DIJRP8E","Submitted","Sat Oct 28 05:50:27 PDT 2017","Sat Oct 28 05:56:32 PDT 2017","Tue Oct 31 05:56:32 PDT 2017","","","","365","0% (0/0)","0% (0/0)","0% (0/0)","316666865"
"3TFJJUELSHPMPDDJ18868TI5S0X2C3","3ISUSNUB1ZEOY3XQNEVKHSO3QE4K25","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.10","Sat Oct 28 04:17:01 PDT 2017","50","BatchId:2987746;OriginalHitTemplateId:920937340;","1200","259200","Mon Oct 30 04:17:01 PDT 2017","","","3DHE4R9OCWB1S9QITX9QN4Z7BLDG2Z","A252PMEYW7EUQC","Submitted","Sat Oct 28 06:21:35 PDT 2017","Sat Oct 28 06:29:41 PDT 2017","Tue Oct 31 06:29:41 PDT 2017","","","","486","0% (0/0)","0% (0/0)","0% (0/0)","624247069"
"3TFJJUELSHPMPDDJ18868TI5S0X2C3","3ISUSNUB1ZEOY3XQNEVKHSO3QE4K25","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.10","Sat Oct 28 04:17:01 PDT 2017","50","BatchId:2987746;OriginalHitTemplateId:920937340;","1200","259200","Mon Oct 30 04:17:01 PDT 2017","","","3DUZQ9U6SMODF5XBC7NIENFLWUZVS5","A1XWYM32PN3RTY","Submitted","Sat Oct 28 04:27:14 PDT 2017","Sat Oct 28 04:31:53 PDT 2017","Tue Oct 31 04:31:53 PDT 2017","","","","279","0% (0/0)","0% (0/0)","0% (0/0)","827352863"
"3TFJJUELSHPMPDDJ18868TI5S0X2C3","3ISUSNUB1ZEOY3XQNEVKHSO3QE4K25","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.10","Sat Oct 28 04:17:01 PDT 2017","50","BatchId:2987746;OriginalHitTemplateId:920937340;","1200","259200","Mon Oct 30 04:17:01 PDT 2017","","","3EG49X351UC0WW4959LX13GEUGBX6P","A3UN9YYKM944VX","Submitted","Sat Oct 28 05:52:11 PDT 2017","Sat Oct 28 05:59:39 PDT 2017","Tue Oct 31 05:59:39 PDT 2017","","","","448","0% (0/0)","0% (0/0)","0% (0/0)","79302337"
"3TFJJUELSHPMPDDJ18868TI5S0X2C3","3ISUSNUB1ZEOY3XQNEVKHSO3QE4K25","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.10","Sat Oct 28 04:17:01 PDT 2017","50","BatchId:2987746;OriginalHitTemplateId:920937340;","1200","259200","Mon Oct 30 04:17:01 PDT 2017","","","3FE7TXL1LINS5YKWWTE2HI39H8M2QG","A18EWG6CNKAO2J","Submitted","Sat Oct 28 04:17:55 PDT 2017","Sat Oct 28 04:25:24 PDT 2017","Tue Oct 31 04:25:24 PDT 2017","","","","449","0% (0/0)","0% (0/0)","0% (0/0)","88155998"
"3TFJJUELSHPMPDDJ18868TI5S0X2C3","3ISUSNUB1ZEOY3XQNEVKHSO3QE4K25","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.10","Sat Oct 28 04:17:01 PDT 2017","50","BatchId:2987746;OriginalHitTemplateId:920937340;","1200","259200","Mon Oct 30 04:17:01 PDT 2017","","","3G0WWMR1UVKOUK9PICCM9667S3DQNV","A2MLNBQS8RZ8PG","Submitted","Sat Oct 28 05:55:23 PDT 2017","Sat Oct 28 06:01:28 PDT 2017","Tue Oct 31 06:01:28 PDT 2017","","","","365","0% (0/0)","0% (0/0)","0% (0/0)","717399172"
"3TFJJUELSHPMPDDJ18868TI5S0X2C3","3ISUSNUB1ZEOY3XQNEVKHSO3QE4K25","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.10","Sat Oct 28 04:17:01 PDT 2017","50","BatchId:2987746;OriginalHitTemplateId:920937340;","1200","259200","Mon Oct 30 04:17:01 PDT 2017","","","3GNA64GUZE4K4V3JECG0FP6L1ICQ54","A2XTDTDT3QSCB","Submitted","Sat Oct 28 04:17:41 PDT 2017","Sat Oct 28 04:31:14 PDT 2017","Tue Oct 31 04:31:14 PDT 2017","","","","813","0% (0/0)","0% (0/0)","0% (0/0)","532864587"
"3TFJJUELSHPMPDDJ18868TI5S0X2C3","3ISUSNUB1ZEOY3XQNEVKHSO3QE4K25","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.10","Sat Oct 28 04:17:01 PDT 2017","50","BatchId:2987746;OriginalHitTemplateId:920937340;","1200","259200","Mon Oct 30 04:17:01 PDT 2017","","","3GNCZX450INWAPEL9VSSNVWXO0SPAJ","A19V3A2N7GWL77","Submitted","Sat Oct 28 05:31:47 PDT 2017","Sat Oct 28 05:38:38 PDT 2017","Tue Oct 31 05:38:38 PDT 2017","","","","411","0% (0/0)","0% (0/0)","0% (0/0)","618595220"
"3TFJJUELSHPMPDDJ18868TI5S0X2C3","3ISUSNUB1ZEOY3XQNEVKHSO3QE4K25","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.10","Sat Oct 28 04:17:01 PDT 2017","50","BatchId:2987746;OriginalHitTemplateId:920937340;","1200","259200","Mon Oct 30 04:17:01 PDT 2017","","","3H8DHMCCW9BTX5KHGDEMHFI4FTJKDF","A3R3JXBJVLMNIF","Submitted","Sat Oct 28 05:41:56 PDT 2017","Sat Oct 28 05:52:55 PDT 2017","Tue Oct 31 05:52:55 PDT 2017","","","","659","0% (0/0)","0% (0/0)","0% (0/0)","66832277"
"3TFJJUELSHPMPDDJ18868TI5S0X2C3","3ISUSNUB1ZEOY3XQNEVKHSO3QE4K25","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.10","Sat Oct 28 04:17:01 PDT 2017","50","BatchId:2987746;OriginalHitTemplateId:920937340;","1200","259200","Mon Oct 30 04:17:01 PDT 2017","","","3HMVI3QICJSUPFTM4ZVIPLW6OBPY1Y","A1Q2LJQG0TWBWC","Submitted","Sat Oct 28 06:23:01 PDT 2017","Sat Oct 28 06:35:37 PDT 2017","Tue Oct 31 06:35:37 PDT 2017","","","","756","0% (0/0)","0% (0/0)","0% (0/0)","439838726"
"3TFJJUELSHPMPDDJ18868TI5S0X2C3","3ISUSNUB1ZEOY3XQNEVKHSO3QE4K25","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.10","Sat Oct 28 04:17:01 PDT 2017","50","BatchId:2987746;OriginalHitTemplateId:920937340;","1200","259200","Mon Oct 30 04:17:01 PDT 2017","","","3II4UPYCOJ7F88ICTIYJD1UDEZAQDC","A5DSYVNGYLCA5","Submitted","Sat Oct 28 04:20:01 PDT 2017","Sat Oct 28 04:32:08 PDT 2017","Tue Oct 31 04:32:08 PDT 2017","","","","727","0% (0/0)","0% (0/0)","0% (0/0)","750186438"
"3TFJJUELSHPMPDDJ18868TI5S0X2C3","3ISUSNUB1ZEOY3XQNEVKHSO3QE4K25","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.10","Sat Oct 28 04:17:01 PDT 2017","50","BatchId:2987746;OriginalHitTemplateId:920937340;","1200","259200","Mon Oct 30 04:17:01 PDT 2017","","","3J88R45B2GY862MEK5K6737VPL0XPU","AF2GUPXX9MYSS","Submitted","Sat Oct 28 04:17:41 PDT 2017","Sat Oct 28 04:25:17 PDT 2017","Tue Oct 31 04:25:17 PDT 2017","","","","456","0% (0/0)","0% (0/0)","0% (0/0)","478896842"
"3TFJJUELSHPMPDDJ18868TI5S0X2C3","3ISUSNUB1ZEOY3XQNEVKHSO3QE4K25","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.10","Sat Oct 28 04:17:01 PDT 2017","50","BatchId:2987746;OriginalHitTemplateId:920937340;","1200","259200","Mon Oct 30 04:17:01 PDT 2017","","","3LJ7UR74RHDH5FMRKF596352WBVN4A","A15YR0KPRSH9T4","Submitted","Sat Oct 28 05:57:19 PDT 2017","Sat Oct 28 06:05:44 PDT 2017","Tue Oct 31 06:05:44 PDT 2017","","","","505","0% (0/0)","0% (0/0)","0% (0/0)","115171061"
"3TFJJUELSHPMPDDJ18868TI5S0X2C3","3ISUSNUB1ZEOY3XQNEVKHSO3QE4K25","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.10","Sat Oct 28 04:17:01 PDT 2017","50","BatchId:2987746;OriginalHitTemplateId:920937340;","1200","259200","Mon Oct 30 04:17:01 PDT 2017","","","3LRLIPTPEQ9VZYH5W3NKREAYUQMKAD","A23QPHQND6CS8Y","Submitted","Sat Oct 28 05:38:58 PDT 2017","Sat Oct 28 05:42:45 PDT 2017","Tue Oct 31 05:42:45 PDT 2017","","","","227","0% (0/0)","0% (0/0)","0% (0/0)","277357922"
"3TFJJUELSHPMPDDJ18868TI5S0X2C3","3ISUSNUB1ZEOY3XQNEVKHSO3QE4K25","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.10","Sat Oct 28 04:17:01 PDT 2017","50","BatchId:2987746;OriginalHitTemplateId:920937340;","1200","259200","Mon Oct 30 04:17:01 PDT 2017","","","3OLF68YTN91KJCPRVSWNB1ITMU5AF1","A1U2DXPXFTDKPU","Submitted","Sat Oct 28 05:55:07 PDT 2017","Sat Oct 28 06:00:01 PDT 2017","Tue Oct 31 06:00:01 PDT 2017","","","","294","0% (0/0)","0% (0/0)","0% (0/0)","717232993"
"3TFJJUELSHPMPDDJ18868TI5S0X2C3","3ISUSNUB1ZEOY3XQNEVKHSO3QE4K25","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.10","Sat Oct 28 04:17:01 PDT 2017","50","BatchId:2987746;OriginalHitTemplateId:920937340;","1200","259200","Mon Oct 30 04:17:01 PDT 2017","","","3OONKJ5DKCJJ8Z7C09F9T6BDWDGOBV","AD1ILDUXZHASF","Submitted","Sat Oct 28 04:18:06 PDT 2017","Sat Oct 28 04:20:52 PDT 2017","Tue Oct 31 04:20:52 PDT 2017","","","","166","0% (0/0)","0% (0/0)","0% (0/0)","LOL if you think I'm going to do 50 multiple choice questions for a dime. I'll fill the demographics for a dime but wow LOL. You can feel free to reject my work. Don''t care, just wanted to say your pay rate stinks."
"3TFJJUELSHPMPDDJ18868TI5S0X2C3","3ISUSNUB1ZEOY3XQNEVKHSO3QE4K25","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.10","Sat Oct 28 04:17:01 PDT 2017","50","BatchId:2987746;OriginalHitTemplateId:920937340;","1200","259200","Mon Oct 30 04:17:01 PDT 2017","","","3PEIJLRY6TTYQBJFWRY1ZXFRII3XWP","A1ZTSCPETU3UJW","Submitted","Sat Oct 28 04:21:46 PDT 2017","Sat Oct 28 04:26:47 PDT 2017","Tue Oct 31 04:26:47 PDT 2017","","","","301","0% (0/0)","0% (0/0)","0% (0/0)","995861449"
"3TFJJUELSHPMPDDJ18868TI5S0X2C3","3ISUSNUB1ZEOY3XQNEVKHSO3QE4K25","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.10","Sat Oct 28 04:17:01 PDT 2017","50","BatchId:2987746;OriginalHitTemplateId:920937340;","1200","259200","Mon Oct 30 04:17:01 PDT 2017","","","3PH3VY7DJLXNV6JUX9MMWIV2QI2WZM","A2OSXVGQUR6IL6","Submitted","Sat Oct 28 05:48:31 PDT 2017","Sat Oct 28 05:54:59 PDT 2017","Tue Oct 31 05:54:59 PDT 2017","","","","388","0% (0/0)","0% (0/0)","0% (0/0)","267855293"
"3TFJJUELSHPMPDDJ18868TI5S0X2C3","3ISUSNUB1ZEOY3XQNEVKHSO3QE4K25","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.10","Sat Oct 28 04:17:01 PDT 2017","50","BatchId:2987746;OriginalHitTemplateId:920937340;","1200","259200","Mon Oct 30 04:17:01 PDT 2017","","","3PH3VY7DJLXNV6JUX9MMWIV2QI2ZWP","A3OCHRI3EXIVEG","Submitted","Sat Oct 28 06:09:16 PDT 2017","Sat Oct 28 06:17:30 PDT 2017","Tue Oct 31 06:17:30 PDT 2017","","","","494","0% (0/0)","0% (0/0)","0% (0/0)","476921271"
"3TFJJUELSHPMPDDJ18868TI5S0X2C3","3ISUSNUB1ZEOY3XQNEVKHSO3QE4K25","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.10","Sat Oct 28 04:17:01 PDT 2017","50","BatchId:2987746;OriginalHitTemplateId:920937340;","1200","259200","Mon Oct 30 04:17:01 PDT 2017","","","3PW9OPU9PQK4OU0FBEONGHV19WU21L","A2H9COVN7HMNLL","Submitted","Sat Oct 28 05:06:32 PDT 2017","Sat Oct 28 05:11:17 PDT 2017","Tue Oct 31 05:11:17 PDT 2017","","","","285","0% (0/0)","0% (0/0)","0% (0/0)","996019712"
"3TFJJUELSHPMPDDJ18868TI5S0X2C3","3ISUSNUB1ZEOY3XQNEVKHSO3QE4K25","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.10","Sat Oct 28 04:17:01 PDT 2017","50","BatchId:2987746;OriginalHitTemplateId:920937340;","1200","259200","Mon Oct 30 04:17:01 PDT 2017","","","3Q5C1WP23M1WNRJ2TXQLEOYDT6L15L","A6GS1C9J3ARSB","Submitted","Sat Oct 28 04:36:59 PDT 2017","Sat Oct 28 04:44:49 PDT 2017","Tue Oct 31 04:44:49 PDT 2017","","","","470","0% (0/0)","0% (0/0)","0% (0/0)","204842273"
"3TFJJUELSHPMPDDJ18868TI5S0X2C3","3ISUSNUB1ZEOY3XQNEVKHSO3QE4K25","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.10","Sat Oct 28 04:17:01 PDT 2017","50","BatchId:2987746;OriginalHitTemplateId:920937340;","1200","259200","Mon Oct 30 04:17:01 PDT 2017","","","3QAPZX2QN4D4H5FXFVKN2CCR44O20I","A1GKUAKO01ONT7","Submitted","Sat Oct 28 05:05:11 PDT 2017","Sat Oct 28 05:05:20 PDT 2017","Tue Oct 31 05:05:20 PDT 2017","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","508336720"
"3TFJJUELSHPMPDDJ18868TI5S0X2C3","3ISUSNUB1ZEOY3XQNEVKHSO3QE4K25","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.10","Sat Oct 28 04:17:01 PDT 2017","50","BatchId:2987746;OriginalHitTemplateId:920937340;","1200","259200","Mon Oct 30 04:17:01 PDT 2017","","","3QIYRE09Y3H0DGP8XXM785YZKRL1NB","A748ETX7W2MBZ","Submitted","Sat Oct 28 04:58:09 PDT 2017","Sat Oct 28 05:08:41 PDT 2017","Tue Oct 31 05:08:41 PDT 2017","","","","632","0% (0/0)","0% (0/0)","0% (0/0)","802046893"
"3TFJJUELSHPMPDDJ18868TI5S0X2C3","3ISUSNUB1ZEOY3XQNEVKHSO3QE4K25","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.10","Sat Oct 28 04:17:01 PDT 2017","50","BatchId:2987746;OriginalHitTemplateId:920937340;","1200","259200","Mon Oct 30 04:17:01 PDT 2017","","","3R08VXYT7CV4BWDOEEU35Y23GPOW7T","ADVCIFLB5A9B","Submitted","Sat Oct 28 04:47:06 PDT 2017","Sat Oct 28 04:52:48 PDT 2017","Tue Oct 31 04:52:48 PDT 2017","","","","342","0% (0/0)","0% (0/0)","0% (0/0)","533802835"
"3TFJJUELSHPMPDDJ18868TI5S0X2C3","3ISUSNUB1ZEOY3XQNEVKHSO3QE4K25","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.10","Sat Oct 28 04:17:01 PDT 2017","50","BatchId:2987746;OriginalHitTemplateId:920937340;","1200","259200","Mon Oct 30 04:17:01 PDT 2017","","","3RSDURM96AMT9GNYGNQXW5F0DKSYEG","A2X3QCJK0H18T8","Submitted","Sat Oct 28 04:49:55 PDT 2017","Sat Oct 28 04:54:22 PDT 2017","Tue Oct 31 04:54:22 PDT 2017","","","","267","0% (0/0)","0% (0/0)","0% (0/0)","192308640"
"3TFJJUELSHPMPDDJ18868TI5S0X2C3","3ISUSNUB1ZEOY3XQNEVKHSO3QE4K25","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.10","Sat Oct 28 04:17:01 PDT 2017","50","BatchId:2987746;OriginalHitTemplateId:920937340;","1200","259200","Mon Oct 30 04:17:01 PDT 2017","","","3S96KQ6I9M4S0OA4AMSEI650Y69TDT","AYR7LHHVFNL8D","Submitted","Sat Oct 28 04:45:55 PDT 2017","Sat Oct 28 04:51:47 PDT 2017","Tue Oct 31 04:51:47 PDT 2017","","","","352","0% (0/0)","0% (0/0)","0% (0/0)","607680290"
"3TFJJUELSHPMPDDJ18868TI5S0X2C3","3ISUSNUB1ZEOY3XQNEVKHSO3QE4K25","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.10","Sat Oct 28 04:17:01 PDT 2017","50","BatchId:2987746;OriginalHitTemplateId:920937340;","1200","259200","Mon Oct 30 04:17:01 PDT 2017","","","3TAYZSBPLL84IEZ9OX37CIIAZW72S5","A31UVMRUFGGJ12","Submitted","Sat Oct 28 04:18:08 PDT 2017","Sat Oct 28 04:25:51 PDT 2017","Tue Oct 31 04:25:51 PDT 2017","","","","463","0% (0/0)","0% (0/0)","0% (0/0)","983349507"
"3TFJJUELSHPMPDDJ18868TI5S0X2C3","3ISUSNUB1ZEOY3XQNEVKHSO3QE4K25","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.10","Sat Oct 28 04:17:01 PDT 2017","50","BatchId:2987746;OriginalHitTemplateId:920937340;","1200","259200","Mon Oct 30 04:17:01 PDT 2017","","","3TVSS0C0E10R9UAVRHX4AUUL5MFTW2","A2CI211U7YLBID","Submitted","Sat Oct 28 04:58:14 PDT 2017","Sat Oct 28 04:58:18 PDT 2017","Tue Oct 31 04:58:18 PDT 2017","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","365693364"
"3TFJJUELSHPMPDDJ18868TI5S0X2C3","3ISUSNUB1ZEOY3XQNEVKHSO3QE4K25","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.10","Sat Oct 28 04:17:01 PDT 2017","50","BatchId:2987746;OriginalHitTemplateId:920937340;","1200","259200","Mon Oct 30 04:17:01 PDT 2017","","","3U4J9857OEBCNTFDJNY7IKPI6O8B7U","A23VM3SZWYATBO","Submitted","Sat Oct 28 06:36:01 PDT 2017","Sat Oct 28 06:41:51 PDT 2017","Tue Oct 31 06:41:51 PDT 2017","","","","350","0% (0/0)","0% (0/0)","0% (0/0)","911898430"
