"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"3UOMW19E6D6EOAW6JRA460LHCED5C4","3KGK41XE0HKBIPG0YBC7XRLWOG6NWX","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.55","Sun Nov 19 02:16:44 PST 2017","100","BatchId:3016253;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 21 02:16:44 PST 2017","","","3IQ1VMJRYTKBI2YES6WV15WIKOI9A1","A34X7ZCR1JY139","Submitted","Sun Nov 19 02:17:06 PST 2017","Sun Nov 19 02:29:11 PST 2017","Wed Nov 22 02:29:11 PST 2017","","","","725","0% (0/0)","0% (0/0)","0% (0/0)","837501004"
"3UOMW19E6D6EOAW6JRA460LHCED5C4","3KGK41XE0HKBIPG0YBC7XRLWOG6NWX","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.55","Sun Nov 19 02:16:44 PST 2017","100","BatchId:3016253;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 21 02:16:44 PST 2017","","","3ITXP059PWJ4OAXHVI9ZBZ4R2Z1JS2","A1NITBXDX8TN7T","Submitted","Sun Nov 19 02:49:56 PST 2017","Sun Nov 19 02:55:41 PST 2017","Wed Nov 22 02:55:41 PST 2017","","","","345","0% (0/0)","0% (0/0)","0% (0/0)","409739908"
"3UOMW19E6D6EOAW6JRA460LHCED5C4","3KGK41XE0HKBIPG0YBC7XRLWOG6NWX","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.55","Sun Nov 19 02:16:44 PST 2017","100","BatchId:3016253;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 21 02:16:44 PST 2017","","","3K4J6M3CXETQXCLM6C25TMI5O1DGAZ","A1MYBMOZH043LK","Submitted","Sun Nov 19 03:53:06 PST 2017","Sun Nov 19 04:02:16 PST 2017","Wed Nov 22 04:02:16 PST 2017","","","","550","0% (0/0)","0% (0/0)","0% (0/0)","441670823"
"3UOMW19E6D6EOAW6JRA460LHCED5C4","3KGK41XE0HKBIPG0YBC7XRLWOG6NWX","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.55","Sun Nov 19 02:16:44 PST 2017","100","BatchId:3016253;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 21 02:16:44 PST 2017","","","3KIBXJ1WD5UK12B66MS2S9U3KZYOK9","A2UEVVVQY6WTZA","Submitted","Sun Nov 19 04:21:20 PST 2017","Sun Nov 19 04:41:13 PST 2017","Wed Nov 22 04:41:13 PST 2017","","","","1193","0% (0/0)","0% (0/0)","0% (0/0)","A2UEVVVQY6WTZA"
"3UOMW19E6D6EOAW6JRA460LHCED5C4","3KGK41XE0HKBIPG0YBC7XRLWOG6NWX","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.55","Sun Nov 19 02:16:44 PST 2017","100","BatchId:3016253;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 21 02:16:44 PST 2017","","","3KMS4QQVK2QQVPYD7J9C5FLPSY7KFJ","A182SB7NKMHUM9","Submitted","Sun Nov 19 03:23:32 PST 2017","Sun Nov 19 03:30:07 PST 2017","Wed Nov 22 03:30:07 PST 2017","","","","395","0% (0/0)","0% (0/0)","0% (0/0)","938889821"
"3UOMW19E6D6EOAW6JRA460LHCED5C4","3KGK41XE0HKBIPG0YBC7XRLWOG6NWX","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.55","Sun Nov 19 02:16:44 PST 2017","100","BatchId:3016253;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 21 02:16:44 PST 2017","","","3KXIR214I4GLGTXYYW7PEF24M8C24R","A3RBTKUE595EH7","Submitted","Sun Nov 19 02:46:16 PST 2017","Sun Nov 19 02:50:23 PST 2017","Wed Nov 22 02:50:23 PST 2017","","","","247","0% (0/0)","0% (0/0)","0% (0/0)","909853178"
"3UOMW19E6D6EOAW6JRA460LHCED5C4","3KGK41XE0HKBIPG0YBC7XRLWOG6NWX","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.55","Sun Nov 19 02:16:44 PST 2017","100","BatchId:3016253;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 21 02:16:44 PST 2017","","","3L70J4KAZGMNLSBV4M1XN1F8B9XADJ","A19T9EQW2IJD2O","Submitted","Sun Nov 19 03:21:53 PST 2017","Sun Nov 19 03:38:01 PST 2017","Wed Nov 22 03:38:01 PST 2017","","","","968","0% (0/0)","0% (0/0)","0% (0/0)","168393598"
"3UOMW19E6D6EOAW6JRA460LHCED5C4","3KGK41XE0HKBIPG0YBC7XRLWOG6NWX","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.55","Sun Nov 19 02:16:44 PST 2017","100","BatchId:3016253;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 21 02:16:44 PST 2017","","","3LOZAJ85YDDCEVL8I79UBQZ2F3GX20","AIT0MFYONE0KD","Submitted","Sun Nov 19 02:26:57 PST 2017","Sun Nov 19 02:32:18 PST 2017","Wed Nov 22 02:32:18 PST 2017","","","","321","0% (0/0)","0% (0/0)","0% (0/0)","734334014"
"3UOMW19E6D6EOAW6JRA460LHCED5C4","3KGK41XE0HKBIPG0YBC7XRLWOG6NWX","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.55","Sun Nov 19 02:16:44 PST 2017","100","BatchId:3016253;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 21 02:16:44 PST 2017","","","3LQ8PUHQFLSJ3QZV26C0VKIPG9VIH4","AULIHTDI0Q1IY","Submitted","Sun Nov 19 03:59:01 PST 2017","Sun Nov 19 04:00:13 PST 2017","Wed Nov 22 04:00:13 PST 2017","","","","72","0% (0/0)","0% (0/0)","0% (0/0)","783968169"
"3UOMW19E6D6EOAW6JRA460LHCED5C4","3KGK41XE0HKBIPG0YBC7XRLWOG6NWX","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.55","Sun Nov 19 02:16:44 PST 2017","100","BatchId:3016253;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 21 02:16:44 PST 2017","","","3LUY3GC63Z0ERNGN2SG8D4U7OKU7P3","AK168TXY3BKPD","Submitted","Sun Nov 19 03:05:59 PST 2017","Sun Nov 19 03:10:26 PST 2017","Wed Nov 22 03:10:26 PST 2017","","","","267","0% (0/0)","0% (0/0)","0% (0/0)","612295162"
"3UOMW19E6D6EOAW6JRA460LHCED5C4","3KGK41XE0HKBIPG0YBC7XRLWOG6NWX","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.55","Sun Nov 19 02:16:44 PST 2017","100","BatchId:3016253;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 21 02:16:44 PST 2017","","","3LWJHTCVCCMC6SW8KOT911XYR4ZQFH","A3NUUMIAEIAN5","Submitted","Sun Nov 19 04:13:48 PST 2017","Sun Nov 19 04:22:39 PST 2017","Wed Nov 22 04:22:39 PST 2017","","","","531","0% (0/0)","0% (0/0)","0% (0/0)","192199549"
"3UOMW19E6D6EOAW6JRA460LHCED5C4","3KGK41XE0HKBIPG0YBC7XRLWOG6NWX","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.55","Sun Nov 19 02:16:44 PST 2017","100","BatchId:3016253;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 21 02:16:44 PST 2017","","","3MHW492WW0DAHAK6SARW2EGF5XQMVE","A150XGQ7KWLBWN","Submitted","Sun Nov 19 03:09:22 PST 2017","Sun Nov 19 03:18:00 PST 2017","Wed Nov 22 03:18:00 PST 2017","","","","518","0% (0/0)","0% (0/0)","0% (0/0)","273628126"
"3UOMW19E6D6EOAW6JRA460LHCED5C4","3KGK41XE0HKBIPG0YBC7XRLWOG6NWX","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.55","Sun Nov 19 02:16:44 PST 2017","100","BatchId:3016253;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 21 02:16:44 PST 2017","","","3N2BF7Y2VQU5Z9PMNLASNDP6XIFMHO","A2LKMIBCAJOIQO","Submitted","Sun Nov 19 02:47:59 PST 2017","Sun Nov 19 02:55:08 PST 2017","Wed Nov 22 02:55:08 PST 2017","","","","429","0% (0/0)","0% (0/0)","0% (0/0)","323289185"
"3UOMW19E6D6EOAW6JRA460LHCED5C4","3KGK41XE0HKBIPG0YBC7XRLWOG6NWX","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.55","Sun Nov 19 02:16:44 PST 2017","100","BatchId:3016253;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 21 02:16:44 PST 2017","","","3N4BPTXIO8SFE7V3284BRFMS2LMKUI","A19KF02ULCISTQ","Submitted","Sun Nov 19 03:38:00 PST 2017","Sun Nov 19 03:50:39 PST 2017","Wed Nov 22 03:50:39 PST 2017","","","","759","0% (0/0)","0% (0/0)","0% (0/0)","443542808"
"3UOMW19E6D6EOAW6JRA460LHCED5C4","3KGK41XE0HKBIPG0YBC7XRLWOG6NWX","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.55","Sun Nov 19 02:16:44 PST 2017","100","BatchId:3016253;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 21 02:16:44 PST 2017","","","3NAPMVF0ZWFIZGFH0U5WHRMEDA227B","ATNFEEYB8NAAL","Submitted","Sun Nov 19 02:49:52 PST 2017","Sun Nov 19 02:57:02 PST 2017","Wed Nov 22 02:57:02 PST 2017","","","","430","0% (0/0)","0% (0/0)","0% (0/0)","2964254"
"3UOMW19E6D6EOAW6JRA460LHCED5C4","3KGK41XE0HKBIPG0YBC7XRLWOG6NWX","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.55","Sun Nov 19 02:16:44 PST 2017","100","BatchId:3016253;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 21 02:16:44 PST 2017","","","3NJM2BJS4W6K34BJT9OJTQMLPVLPCE","ADYR5TTS431BR","Submitted","Sun Nov 19 03:25:00 PST 2017","Sun Nov 19 03:41:44 PST 2017","Wed Nov 22 03:41:44 PST 2017","","","","1004","0% (0/0)","0% (0/0)","0% (0/0)","315490335"
"3UOMW19E6D6EOAW6JRA460LHCED5C4","3KGK41XE0HKBIPG0YBC7XRLWOG6NWX","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.55","Sun Nov 19 02:16:44 PST 2017","100","BatchId:3016253;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 21 02:16:44 PST 2017","","","3NKQQ8O39Y5701PTARION2R2ICOUDE","A2JIPCVMELZHW3","Submitted","Sun Nov 19 02:24:16 PST 2017","Sun Nov 19 02:28:42 PST 2017","Wed Nov 22 02:28:42 PST 2017","","","","266","0% (0/0)","0% (0/0)","0% (0/0)","916481801"
"3UOMW19E6D6EOAW6JRA460LHCED5C4","3KGK41XE0HKBIPG0YBC7XRLWOG6NWX","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.55","Sun Nov 19 02:16:44 PST 2017","100","BatchId:3016253;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 21 02:16:44 PST 2017","","","3OCHAWUVGOK7VBPY7DFYBMLWW33XKN","AOE2VD09DHOET","Submitted","Sun Nov 19 03:51:01 PST 2017","Sun Nov 19 03:51:05 PST 2017","Wed Nov 22 03:51:05 PST 2017","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","3765164"
"3UOMW19E6D6EOAW6JRA460LHCED5C4","3KGK41XE0HKBIPG0YBC7XRLWOG6NWX","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.55","Sun Nov 19 02:16:44 PST 2017","100","BatchId:3016253;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 21 02:16:44 PST 2017","","","3OLQQLKKNSP3ERSZUNPUMI0C18SJE1","A1Q8NT98Q30F2H","Submitted","Sun Nov 19 04:36:01 PST 2017","Sun Nov 19 04:46:18 PST 2017","Wed Nov 22 04:46:18 PST 2017","","","","617","0% (0/0)","0% (0/0)","0% (0/0)","979227544"
"3UOMW19E6D6EOAW6JRA460LHCED5C4","3KGK41XE0HKBIPG0YBC7XRLWOG6NWX","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.55","Sun Nov 19 02:16:44 PST 2017","100","BatchId:3016253;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 21 02:16:44 PST 2017","","","3OS46CRSLFZ8S7ZE5UKFDIJTFXB6VO","A2ZX5F7IHUM85O","Submitted","Sun Nov 19 02:18:31 PST 2017","Sun Nov 19 02:27:46 PST 2017","Wed Nov 22 02:27:46 PST 2017","","","","555","0% (0/0)","0% (0/0)","0% (0/0)","307974926"
"3UOMW19E6D6EOAW6JRA460LHCED5C4","3KGK41XE0HKBIPG0YBC7XRLWOG6NWX","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.55","Sun Nov 19 02:16:44 PST 2017","100","BatchId:3016253;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 21 02:16:44 PST 2017","","","3OWEPKL089CEO24AMD3G9FPCO5T7N7","AM35G0AQSH3DX","Submitted","Sun Nov 19 03:04:04 PST 2017","Sun Nov 19 03:09:31 PST 2017","Wed Nov 22 03:09:31 PST 2017","","","","327","0% (0/0)","0% (0/0)","0% (0/0)","83928034"
"3UOMW19E6D6EOAW6JRA460LHCED5C4","3KGK41XE0HKBIPG0YBC7XRLWOG6NWX","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.55","Sun Nov 19 02:16:44 PST 2017","100","BatchId:3016253;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 21 02:16:44 PST 2017","","","3P4RDNWND56FUWULQ6FL7XY4T1ZIJ9","A3QR2AJVELBX7W","Submitted","Sun Nov 19 04:00:02 PST 2017","Sun Nov 19 04:07:16 PST 2017","Wed Nov 22 04:07:16 PST 2017","","","","434","0% (0/0)","0% (0/0)","0% (0/0)","708428308"
"3UOMW19E6D6EOAW6JRA460LHCED5C4","3KGK41XE0HKBIPG0YBC7XRLWOG6NWX","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.55","Sun Nov 19 02:16:44 PST 2017","100","BatchId:3016253;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 21 02:16:44 PST 2017","","","3PEIJLRY6TTYQBJFWRY1ZXFRJABWXH","A3NMU6AVMQ0QDB","Submitted","Sun Nov 19 02:22:26 PST 2017","Sun Nov 19 02:28:58 PST 2017","Wed Nov 22 02:28:58 PST 2017","","","","392","0% (0/0)","0% (0/0)","0% (0/0)","674950689"
"3UOMW19E6D6EOAW6JRA460LHCED5C4","3KGK41XE0HKBIPG0YBC7XRLWOG6NWX","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.55","Sun Nov 19 02:16:44 PST 2017","100","BatchId:3016253;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 21 02:16:44 PST 2017","","","3PQ8K71NHXKPNL8JKCAVX072Q60AAH","A2X52OGT1GI4SJ","Submitted","Sun Nov 19 03:17:28 PST 2017","Sun Nov 19 03:22:53 PST 2017","Wed Nov 22 03:22:53 PST 2017","","","","325","0% (0/0)","0% (0/0)","0% (0/0)","432397645"
"3UOMW19E6D6EOAW6JRA460LHCED5C4","3KGK41XE0HKBIPG0YBC7XRLWOG6NWX","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.55","Sun Nov 19 02:16:44 PST 2017","100","BatchId:3016253;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 21 02:16:44 PST 2017","","","3PZDLQMM0TLOBXADRBD7XDESELT2C4","A3TOPC0NUS7RNT","Submitted","Sun Nov 19 02:58:39 PST 2017","Sun Nov 19 03:04:18 PST 2017","Wed Nov 22 03:04:18 PST 2017","","","","339","0% (0/0)","0% (0/0)","0% (0/0)","186588964"
"3UOMW19E6D6EOAW6JRA460LHCED5C4","3KGK41XE0HKBIPG0YBC7XRLWOG6NWX","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.55","Sun Nov 19 02:16:44 PST 2017","100","BatchId:3016253;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 21 02:16:44 PST 2017","","","3QFUFYSY9YF5HN9AMRMWYYWTVCHF4O","A3F6KYXNL6XHWR","Submitted","Sun Nov 19 03:18:32 PST 2017","Sun Nov 19 03:24:04 PST 2017","Wed Nov 22 03:24:04 PST 2017","","","","332","0% (0/0)","0% (0/0)","0% (0/0)","85310010"
"3UOMW19E6D6EOAW6JRA460LHCED5C4","3KGK41XE0HKBIPG0YBC7XRLWOG6NWX","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.55","Sun Nov 19 02:16:44 PST 2017","100","BatchId:3016253;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 21 02:16:44 PST 2017","","","3QJOXOW4XJRTFZYKXK2M2AST52NME8","A2RA2QLU6Q77MH","Submitted","Sun Nov 19 02:43:18 PST 2017","Sun Nov 19 02:43:34 PST 2017","Wed Nov 22 02:43:34 PST 2017","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","357567427"
"3UOMW19E6D6EOAW6JRA460LHCED5C4","3KGK41XE0HKBIPG0YBC7XRLWOG6NWX","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.55","Sun Nov 19 02:16:44 PST 2017","100","BatchId:3016253;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 21 02:16:44 PST 2017","","","3R08VXYT7CV4BWDOEEU35Y23HHXW7N","A2VI55LKT5L4KB","Submitted","Sun Nov 19 04:42:04 PST 2017","Sun Nov 19 04:57:11 PST 2017","Wed Nov 22 04:57:11 PST 2017","","","","907","0% (0/0)","0% (0/0)","0% (0/0)","355753326"
"3UOMW19E6D6EOAW6JRA460LHCED5C4","3KGK41XE0HKBIPG0YBC7XRLWOG6NWX","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.55","Sun Nov 19 02:16:44 PST 2017","100","BatchId:3016253;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 21 02:16:44 PST 2017","","","3R3YRB5GRF392UMHQHRMX1JWX9RUAC","AD0NVUGLDYDYN","Submitted","Sun Nov 19 02:21:12 PST 2017","Sun Nov 19 02:31:43 PST 2017","Wed Nov 22 02:31:43 PST 2017","","","","631","0% (0/0)","0% (0/0)","0% (0/0)","800785348"
"3UOMW19E6D6EOAW6JRA460LHCED5C4","3KGK41XE0HKBIPG0YBC7XRLWOG6NWX","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.55","Sun Nov 19 02:16:44 PST 2017","100","BatchId:3016253;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 21 02:16:44 PST 2017","","","3R6BYFZZP7CWFPXK62O1V9TRO7MFX3","AA8CQZ5SYIFF7","Submitted","Sun Nov 19 03:38:42 PST 2017","Sun Nov 19 03:38:59 PST 2017","Wed Nov 22 03:38:59 PST 2017","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","304662703"
"3UOMW19E6D6EOAW6JRA460LHCED5C4","3KGK41XE0HKBIPG0YBC7XRLWOG6NWX","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.55","Sun Nov 19 02:16:44 PST 2017","100","BatchId:3016253;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 21 02:16:44 PST 2017","","","3RKNTXVS3MYALWS2BB04KXL2YW44A0","A1Y9395AXC1FS0","Submitted","Sun Nov 19 02:25:32 PST 2017","Sun Nov 19 02:36:08 PST 2017","Wed Nov 22 02:36:08 PST 2017","","","","636","0% (0/0)","0% (0/0)","0% (0/0)","657902553"
"3UOMW19E6D6EOAW6JRA460LHCED5C4","3KGK41XE0HKBIPG0YBC7XRLWOG6NWX","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.55","Sun Nov 19 02:16:44 PST 2017","100","BatchId:3016253;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 21 02:16:44 PST 2017","","","3RKNTXVS3MYALWS2BB04KXL2YW54A1","AKB82TCYUECWD","Submitted","Sun Nov 19 05:17:48 PST 2017","Sun Nov 19 05:24:58 PST 2017","Wed Nov 22 05:24:58 PST 2017","","","","430","0% (0/0)","0% (0/0)","0% (0/0)","519020159"
"3UOMW19E6D6EOAW6JRA460LHCED5C4","3KGK41XE0HKBIPG0YBC7XRLWOG6NWX","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.55","Sun Nov 19 02:16:44 PST 2017","100","BatchId:3016253;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 21 02:16:44 PST 2017","","","3RYC5T2D73TO9602B6EEILL7PWNRPL","A1JKSAQ8UNCE7B","Submitted","Sun Nov 19 02:19:11 PST 2017","Sun Nov 19 02:27:56 PST 2017","Wed Nov 22 02:27:56 PST 2017","","","","525","0% (0/0)","0% (0/0)","0% (0/0)","866708483"
"3UOMW19E6D6EOAW6JRA460LHCED5C4","3KGK41XE0HKBIPG0YBC7XRLWOG6NWX","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.55","Sun Nov 19 02:16:44 PST 2017","100","BatchId:3016253;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 21 02:16:44 PST 2017","","","3SPJ03342131KW9QUO1OTLSSJKXJYG","A24UA8HAFX5ELU","Submitted","Sun Nov 19 03:01:59 PST 2017","Sun Nov 19 03:12:31 PST 2017","Wed Nov 22 03:12:31 PST 2017","","","","632","0% (0/0)","0% (0/0)","0% (0/0)","487183753"
"3UOMW19E6D6EOAW6JRA460LHCED5C4","3KGK41XE0HKBIPG0YBC7XRLWOG6NWX","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.55","Sun Nov 19 02:16:44 PST 2017","100","BatchId:3016253;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 21 02:16:44 PST 2017","","","3STRJBFXOWR0EUGE23E1MJ0QJ7FTK0","A15340BRCER2UO","Submitted","Sun Nov 19 04:57:42 PST 2017","Sun Nov 19 05:02:56 PST 2017","Wed Nov 22 05:02:56 PST 2017","","","","314","0% (0/0)","0% (0/0)","0% (0/0)","899901662"
"3UOMW19E6D6EOAW6JRA460LHCED5C4","3KGK41XE0HKBIPG0YBC7XRLWOG6NWX","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.55","Sun Nov 19 02:16:44 PST 2017","100","BatchId:3016253;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 21 02:16:44 PST 2017","","","3TE3O857308SHZZW9832M8DEEMWR2Z","AXQAPTJ3L58OP","Submitted","Sun Nov 19 04:34:39 PST 2017","Sun Nov 19 04:44:58 PST 2017","Wed Nov 22 04:44:58 PST 2017","","","","619","0% (0/0)","0% (0/0)","0% (0/0)","257029186"
"3UOMW19E6D6EOAW6JRA460LHCED5C4","3KGK41XE0HKBIPG0YBC7XRLWOG6NWX","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.55","Sun Nov 19 02:16:44 PST 2017","100","BatchId:3016253;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 21 02:16:44 PST 2017","","","3TOK3KHVJTIW6N4MNS3TO4PHEFY7OM","AZ7TTELADBFM6","Submitted","Sun Nov 19 03:05:57 PST 2017","Sun Nov 19 03:10:02 PST 2017","Wed Nov 22 03:10:02 PST 2017","","","","245","0% (0/0)","0% (0/0)","0% (0/0)","637180846"
"3UOMW19E6D6EOAW6JRA460LHCED5C4","3KGK41XE0HKBIPG0YBC7XRLWOG6NWX","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.55","Sun Nov 19 02:16:44 PST 2017","100","BatchId:3016253;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 21 02:16:44 PST 2017","","","3TY7ZAOG5FKZYLJN41QR28YLMWIK0F","A2JZDVAR7XE8R7","Submitted","Sun Nov 19 03:03:58 PST 2017","Sun Nov 19 03:08:58 PST 2017","Wed Nov 22 03:08:58 PST 2017","","","","300","0% (0/0)","0% (0/0)","0% (0/0)","42344782"
"3UOMW19E6D6EOAW6JRA460LHCED5C4","3KGK41XE0HKBIPG0YBC7XRLWOG6NWX","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.55","Sun Nov 19 02:16:44 PST 2017","100","BatchId:3016253;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 21 02:16:44 PST 2017","","","3TYCR1GOTCJ7KC7VTVFKN7EMT35ZLO","A3VRDQJNM1IC0E","Submitted","Sun Nov 19 02:17:28 PST 2017","Sun Nov 19 02:31:42 PST 2017","Wed Nov 22 02:31:42 PST 2017","","","","854","0% (0/0)","0% (0/0)","0% (0/0)","689247411"
"3UOMW19E6D6EOAW6JRA460LHCED5C4","3KGK41XE0HKBIPG0YBC7XRLWOG6NWX","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.55","Sun Nov 19 02:16:44 PST 2017","100","BatchId:3016253;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 21 02:16:44 PST 2017","","","3U5NZHP4LR2BKCMZF12K4HJ12NQHPF","A31VW44MXV7PP5","Submitted","Sun Nov 19 03:23:24 PST 2017","Sun Nov 19 03:31:33 PST 2017","Wed Nov 22 03:31:33 PST 2017","","","","489","0% (0/0)","0% (0/0)","0% (0/0)","855271865"
"3UOMW19E6D6EOAW6JRA460LHCED5C4","3KGK41XE0HKBIPG0YBC7XRLWOG6NWX","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.55","Sun Nov 19 02:16:44 PST 2017","100","BatchId:3016253;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 21 02:16:44 PST 2017","","","3U84XHCDICDBM40AN3G31QCB7HB4Z1","AELFDOPFPTHT0","Submitted","Sun Nov 19 02:58:10 PST 2017","Sun Nov 19 03:04:53 PST 2017","Wed Nov 22 03:04:53 PST 2017","","","","403","0% (0/0)","0% (0/0)","0% (0/0)","696644961"
"3UOMW19E6D6EOAW6JRA460LHCED5C4","3KGK41XE0HKBIPG0YBC7XRLWOG6NWX","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.55","Sun Nov 19 02:16:44 PST 2017","100","BatchId:3016253;OriginalHitTemplateId:920937340;","1200","259200","Tue Nov 21 02:16:44 PST 2017","","","3UXUOQ9OKEX74JALD9YBN95CPYUA7Q","A1JTSWFPVVGIXM","Submitted","Sun Nov 19 03:14:06 PST 2017","Sun Nov 19 03:33:04 PST 2017","Wed Nov 22 03:33:04 PST 2017","","","","1138","0% (0/0)","0% (0/0)","0% (0/0)","555242523"
