StartDate,EndDate,Status,IPAddress,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,worker_id,Timer0_First Click,Timer0_Last Click,Timer0_Page Submit,Timer0_Click Count,CQ1,CQ2_1,CQ2_2,CQ2_3,CQ2_4,CQ3,CQ4,CQ5,Timer1_First Click,Timer1_Last Click,Timer1_Page Submit,Timer1_Click Count,Timer2_First Click,Timer2_Last Click,Timer2_Page Submit,Timer2_Click Count,TQ1,TQ2,TQ3,TQ4,TQ5,TQ6,TQ7,TQ8,TQ9,TQ10,TQ11,TQ12,TQ13,TQ14,TQ15,TQ16,SQ1,TQ17,TQ18,TQ19,TQ20,TQ21,TQ22,TQ23,TQ24,TQ25,TQ26,TQ27,TQ28,TQ29,TQ30,TQ31,TQ32,TQ33,SQ2,TQ34,TQ35,TQ36,TQ37,TQ38,TQ39,TQ40,TQ41,TQ42,TQ43,TQ44,TQ45,TQ46,TQ47,TQ48,mTurkCode
2017-11-12 08:21:39,2017-11-12 08:25:31,IP Address,67.61.57.156,100,231,True,2017-11-12 08:25:31,R_2TuXsOYS4bRJ4xk,,,,,34.189407348633,-97.160301208496,anonymous,EN,A22012GC5JSH0C,3.493,22.407,23.426,4,around half,3,1,2,4,Yes,41 or more,No,3.492,22.406,23.425,4,8.007,199.473,200.516,53,Boston Bull,Shih Tzu,Yorkshire Terrier,Cocker Spaniel,Irish Wolfhound,Golden retriever,Cocker Spaniel,Yorkshire Terrier,Bloodhound,Shih Tzu,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Irish Wolfhound,Shih Tzu,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Cocker Spaniel,Bloodhound,Cocker Spaniel,Irish Wolfhound,Boston Bull,Saluki,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Saluki,Cocker Spaniel,Boston Bull,Not A Dog,Cocker Spaniel,Boston Bull,Golden retriever,Bloodhound,Golden retriever,Bloodhound,Irish Wolfhound,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,100056589
2017-11-12 08:20:52,2017-11-12 08:25:33,IP Address,107.218.174.95,100,281,True,2017-11-12 08:25:34,R_237gt4fdHOL928i,,,,,36.282104492188,-93.916198730469,anonymous,EN,A2AXEFR820QPLQ,9.875,32.795,33.47,18,around half,3,1,2,4,Yes,31 to 40,No,9.875,32.794,33.469,18,5.643,220.093,222.072,241,Boston Bull,Shih Tzu,Yorkshire Terrier,Cocker Spaniel,Irish Wolfhound,Cocker Spaniel,Golden retriever,Yorkshire Terrier,Bloodhound,Shih Tzu,Shih Tzu,Saluki,Shih Tzu,Saluki,Irish Wolfhound,Shih Tzu,Not A Dog,Yorkshire Terrier,Golden retriever,Yorkshire Terrier,Bloodhound,Shih Tzu,Golden retriever,Yorkshire Terrier,Irish Wolfhound,Boston Bull,Yorkshire Terrier,Yorkshire Terrier,Cocker Spaniel,Golden retriever,Shih Tzu,Shih Tzu,Yorkshire Terrier,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Saluki,Shih Tzu,Golden retriever,Yorkshire Terrier,Boston Bull,Shih Tzu,Cocker Spaniel,Boston Bull,Yorkshire Terrier,Shih Tzu,Yorkshire Terrier,Golden retriever,476891817
2017-11-12 08:19:43,2017-11-12 08:25:54,IP Address,117.249.225.99,100,371,True,2017-11-12 08:25:55,R_3Mh6Kkyb8xGCXN0,,,,,13.083297729492,80.283294677734,anonymous,EN,A2KZVP4SEEUJYL,8.392,38.071,41.665,4,a lot more than half,3,1,2,4,Yes,41 or more,Yes,8.392,38.07,41.664,4,25.966,278.924,280.695,55,Boston Bull,Shih Tzu,Yorkshire Terrier,Shih Tzu,Irish Wolfhound,Bloodhound,Yorkshire Terrier,Yorkshire Terrier,Bloodhound,Shih Tzu,Shih Tzu,Bloodhound,Shih Tzu,Irish Wolfhound,Irish Wolfhound,Shih Tzu,Not A Dog,Shih Tzu,Bloodhound,Golden retriever,Irish Wolfhound,Shih Tzu,Bloodhound,Yorkshire Terrier,Irish Wolfhound,Boston Bull,Bloodhound,Yorkshire Terrier,Bloodhound,Bloodhound,Shih Tzu,Irish Wolfhound,Bloodhound,Boston Bull,Not A Dog,Shih Tzu,Boston Bull,Bloodhound,Irish Wolfhound,Shih Tzu,Bloodhound,Irish Wolfhound,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,799863594
2017-11-12 08:19:08,2017-11-12 08:26:17,IP Address,76.97.137.20,100,429,True,2017-11-12 08:26:18,R_2S7VTRWyUqSDr0Z,,,,,33.80419921875,-83.889297485352,anonymous,EN,A2LH2CAU6CXVW,10.846,35.626,36.614,8,around half,3,1,2,4,Yes,41 or more,No,10.846,35.626,36.614,8,3.737,377.089,378.481,235,Boston Bull,Shih Tzu,Shih Tzu,Cocker Spaniel,Yorkshire Terrier,Golden retriever,Cocker Spaniel,Shih Tzu,Saluki,Shih Tzu,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Shih Tzu,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Shih Tzu,Bloodhound,Golden retriever,Saluki,Boston Bull,Saluki,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Golden retriever,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Saluki,Golden retriever,Bloodhound,Irish Wolfhound,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,5866730
2017-11-12 08:20:12,2017-11-12 08:26:47,IP Address,209.95.56.53,100,395,True,2017-11-12 08:26:48,R_3gZUCI4sfrAbQ45,,,,,40.756103515625,-111.90070343018,anonymous,EN,A3DA81ZFKYYGFC,7.374,33.623,34.422,13,a lot less than half,4,2,1,3,Yes,41 or more,No,7.374,33.623,34.422,13,0.444,307.978,309.779,190,Boston Bull,Shih Tzu,Shih Tzu,Cocker Spaniel,Irish Wolfhound,Golden retriever,Golden retriever,Yorkshire Terrier,Saluki,Shih Tzu,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Cocker Spaniel,Saluki,Boston Bull,Saluki,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Saluki,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Saluki,Golden retriever,Bloodhound,Saluki,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,912822576
2017-11-12 08:21:18,2017-11-12 08:26:51,IP Address,108.27.64.31,100,333,True,2017-11-12 08:26:52,R_2rTT4DfeY0Eq7nr,,,,,40.787292480469,-73.811302185059,anonymous,EN,A38NSWGMUD8TBX,11.736,39.773,41.38,4,a lot less than half,3,2,1,4,Yes,41 or more,No,11.737,39.774,41.381,4,13.497,272.755,273.497,55,Boston Bull,Shih Tzu,Yorkshire Terrier,Cocker Spaniel,Irish Wolfhound,Golden retriever,Cocker Spaniel,Yorkshire Terrier,Bloodhound,Shih Tzu,Yorkshire Terrier,Bloodhound,Shih Tzu,Saluki,Irish Wolfhound,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Yorkshire Terrier,Saluki,Boston Bull,Saluki,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Saluki,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Irish Wolfhound,Cocker Spaniel,Golden retriever,Irish Wolfhound,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,992983624
2017-11-12 08:21:41,2017-11-12 08:27:04,IP Address,71.94.252.195,100,323,True,2017-11-12 08:27:05,R_D8NcVQSqvUm2jkt,,,,,45.466201782227,-123.70999908447,anonymous,EN,A1KQ3QBAF2B47Y,3.197,27.894,29.335,4,a lot more than half,3,1,2,4,Yes,41 or more,No,3.197,27.893,29.334,4,11.671,277.038,278.842,52,Boston Bull,Shih Tzu,Shih Tzu,Cocker Spaniel,Irish Wolfhound,Golden retriever,Cocker Spaniel,Yorkshire Terrier,Saluki,Shih Tzu,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Golden retriever,Saluki,Boston Bull,Saluki,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Saluki,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Bloodhound,Golden retriever,Bloodhound,Saluki,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,160135048
2017-11-12 08:19:05,2017-11-12 08:27:09,IP Address,49.206.202.140,100,484,True,2017-11-12 08:27:10,R_9Mrm5r8SZp63PS9,,,,,17.375305175781,78.474395751953,anonymous,EN,A2OAZPREKF6PQR,8.69,29.472,30.419,4,a lot more than half,3,2,1,4,Yes,41 or more,No,8.69,29.473,30.419,4,8.141,434.242,436.21,56,Boston Bull,Shih Tzu,Shih Tzu,Yorkshire Terrier,Irish Wolfhound,Golden retriever,Golden retriever,Saluki,Saluki,Shih Tzu,Yorkshire Terrier,Golden retriever,Yorkshire Terrier,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Shih Tzu,Golden retriever,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Cocker Spaniel,Cocker Spaniel,Saluki,Boston Bull,Saluki,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Cocker Spaniel,Golden retriever,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Bloodhound,Yorkshire Terrier,Golden retriever,Saluki,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,39764688
2017-11-12 08:20:21,2017-11-12 08:27:13,IP Address,73.217.226.163,100,412,True,2017-11-12 08:27:14,R_21v0t3JxypGzSha,,,,,39.049499511719,-94.408996582031,anonymous,EN,AZHXFE6BIUJNV,1.674,57.513,58.584,26,a lot more than half,3,1,2,4,Yes,31 to 40,No,1.674,57.514,58.584,26,0.017,332.274,332.866,339,Boston Bull,Yorkshire Terrier,Shih Tzu,Cocker Spaniel,Irish Wolfhound,Golden retriever,Cocker Spaniel,Yorkshire Terrier,Saluki,Shih Tzu,Shih Tzu,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Cocker Spaniel,Golden retriever,Irish Wolfhound,Cocker Spaniel,Bloodhound,Golden retriever,Saluki,Boston Bull,Saluki,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Saluki,Cocker Spaniel,Boston Bull,Not A Dog,Cocker Spaniel,Boston Bull,Golden retriever,Bloodhound,Golden retriever,Bloodhound,Saluki,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Saluki,Bloodhound,384571611
2017-11-12 08:21:15,2017-11-12 08:27:54,IP Address,71.237.170.242,100,399,True,2017-11-12 08:27:55,R_1CgdledG4SDdhWH,,,,,44.057998657227,-123.00630187988,anonymous,EN,A4ACN0KN920QQ,7.201,34.1,35.275,5,around half,4,1,2,3,Yes,31 to 40,No,7.201,34.1,35.275,5,19.883,342.859,345.24,50,Boston Bull,Shih Tzu,Yorkshire Terrier,Cocker Spaniel,Irish Wolfhound,Golden retriever,Cocker Spaniel,Yorkshire Terrier,Saluki,Shih Tzu,Yorkshire Terrier,Bloodhound,Yorkshire Terrier,Irish Wolfhound,Irish Wolfhound,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Irish Wolfhound,Bloodhound,Golden retriever,Irish Wolfhound,Boston Bull,Irish Wolfhound,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Saluki,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Bloodhound,Golden retriever,Bloodhound,Saluki,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,890032647
2017-11-12 08:22:09,2017-11-12 08:27:57,IP Address,172.220.161.92,100,348,True,2017-11-12 08:27:58,R_2ciQ1q3oZziRTCh,,,,,35.761199951172,-81.727996826172,anonymous,EN,AXR8QNGNBF1DU,4.262,25.726,26.984,4,a lot more than half,2,3,1,4,Yes,41 or more,Yes,4.262,25.725,26.983,4,1.735,233.046,235.007,46,Boston Bull,Shih Tzu,Shih Tzu,Cocker Spaniel,Irish Wolfhound,Golden retriever,Cocker Spaniel,Yorkshire Terrier,Saluki,Shih Tzu,Shih Tzu,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Shih Tzu,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Cocker Spaniel,Saluki,Boston Bull,Saluki,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Saluki,Cocker Spaniel,Boston Bull,Not A Dog,Shih Tzu,Boston Bull,Golden retriever,Bloodhound,Golden retriever,Bloodhound,Saluki,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,499569791
2017-11-12 08:20:28,2017-11-12 08:28:22,IP Address,103.19.224.247,100,473,True,2017-11-12 08:28:23,R_zbRcoOosrbFERIB,,,,,18.975006103516,72.825805664062,anonymous,EN,A1HZXKVQSWNKRA,26.975,63.408,67,4,a lot less than half,3,1,2,4,No,41 or more,Yes,26.974,63.407,66.999,4,11.41,381.567,383.117,71,Bloodhound,Shih Tzu,Saluki,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Shih Tzu,Yorkshire Terrier,Shih Tzu,Shih Tzu,Boston Bull,Shih Tzu,Saluki,Yorkshire Terrier,Shih Tzu,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Golden retriever,Bloodhound,Golden retriever,Yorkshire Terrier,Saluki,Bloodhound,Shih Tzu,Cocker Spaniel,Golden retriever,Shih Tzu,Bloodhound,Boston Bull,Boston Bull,Shih Tzu,Golden retriever,Saluki,Golden retriever,Irish Wolfhound,Golden retriever,Golden retriever,Irish Wolfhound,Shih Tzu,Yorkshire Terrier,Yorkshire Terrier,Boston Bull,Bloodhound,Shih Tzu,Yorkshire Terrier,Cocker Spaniel,597423122
2017-11-12 08:24:29,2017-11-12 08:28:42,IP Address,67.82.35.176,100,252,True,2017-11-12 08:28:42,R_1QsZx5nedvcdQCn,,,,,40.785202026367,-73.727897644043,anonymous,EN,A25GRTMTMJFZPE,8.267,29.351,30.415,4,a lot less than half,3,1,2,4,No,41 or more,Yes,8.267,29.35,30.414,4,17.915,205.001,207.048,54,Boston Bull,Yorkshire Terrier,Shih Tzu,Cocker Spaniel,Yorkshire Terrier,Cocker Spaniel,Cocker Spaniel,Shih Tzu,Bloodhound,Yorkshire Terrier,Yorkshire Terrier,Irish Wolfhound,Shih Tzu,Saluki,Cocker Spaniel,Shih Tzu,Not A Dog,Saluki,Golden retriever,Golden retriever,Yorkshire Terrier,Yorkshire Terrier,Bloodhound,Yorkshire Terrier,Irish Wolfhound,Boston Bull,Boston Bull,Shih Tzu,Yorkshire Terrier,Golden retriever,Shih Tzu,Cocker Spaniel,Yorkshire Terrier,Boston Bull,Not A Dog,Shih Tzu,Boston Bull,Cocker Spaniel,Bloodhound,Yorkshire Terrier,Golden retriever,Irish Wolfhound,Boston Bull,Shih Tzu,Cocker Spaniel,Boston Bull,Shih Tzu,Yorkshire Terrier,Shih Tzu,Irish Wolfhound,664857325
2017-11-12 08:24:13,2017-11-12 08:28:43,IP Address,171.61.116.233,100,269,True,2017-11-12 08:28:43,R_1QGTUrVAPh5dclL,,,,,12.983306884766,77.583312988281,anonymous,EN,A1POX2X44TD8LM,1.659,23.283,24.344,7,a lot more than half,1,3,2,4,Yes,41 or more,Yes,1.659,23.283,24.344,7,51.197,216.53,217.62,60,Cocker Spaniel,Yorkshire Terrier,Saluki,Bloodhound,Irish Wolfhound,Shih Tzu,Shih Tzu,Yorkshire Terrier,Boston Bull,Yorkshire Terrier,Cocker Spaniel,Yorkshire Terrier,Shih Tzu,Boston Bull,Bloodhound,Yorkshire Terrier,Golden retriever,Yorkshire Terrier,Boston Bull,Cocker Spaniel,Yorkshire Terrier,Boston Bull,Golden retriever,Shih Tzu,Cocker Spaniel,Boston Bull,Yorkshire Terrier,Golden retriever,Yorkshire Terrier,Boston Bull,Not A Dog,Boston Bull,Boston Bull,Boston Bull,Not A Dog,Golden retriever,Boston Bull,Yorkshire Terrier,Cocker Spaniel,Yorkshire Terrier,Yorkshire Terrier,Boston Bull,Cocker Spaniel,Yorkshire Terrier,Cocker Spaniel,Golden retriever,Cocker Spaniel,Yorkshire Terrier,Shih Tzu,Saluki,536312518
2017-11-12 08:24:36,2017-11-12 08:29:10,IP Address,208.54.90.228,100,273,True,2017-11-12 08:29:11,R_0pHpo863E1i1IOd,,,,,40.05549621582,-75.160598754883,anonymous,EN,A31RZ1CI8FXMZK,2.531,40.331,42.398,21,a lot less than half,2,3,1,4,Yes,31 to 40,Yes,2.531,40.331,42.398,21,1.651,215.911,216.347,279,Boston Bull,Shih Tzu,Shih Tzu,Cocker Spaniel,Irish Wolfhound,Golden retriever,Cocker Spaniel,Yorkshire Terrier,Saluki,Shih Tzu,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Yorkshire Terrier,Golden retriever,Golden retriever,Irish Wolfhound,Shih Tzu,Bloodhound,Golden retriever,Saluki,Boston Bull,Saluki,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Saluki,Cocker Spaniel,Boston Bull,Not A Dog,Shih Tzu,Boston Bull,Golden retriever,Bloodhound,Golden retriever,Bloodhound,Saluki,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,722816325
2017-11-12 08:23:23,2017-11-12 08:29:12,IP Address,98.202.248.104,100,348,True,2017-11-12 08:29:12,R_12EfjQ0e0x0ciIp,,,,,41.692901611328,-111.81469726562,anonymous,EN,A22103611MDNAD,8.748,39.573,40.983,5,a lot more than half,3,1,2,4,Yes,31 to 40,No,8.749,39.573,40.983,5,16.799,284.56,285.999,52,Boston Bull,Shih Tzu,Shih Tzu,Cocker Spaniel,Irish Wolfhound,Golden retriever,Saluki,Yorkshire Terrier,Saluki,Shih Tzu,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Golden retriever,Saluki,Boston Bull,Saluki,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Saluki,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Bloodhound,Golden retriever,Bloodhound,Saluki,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,632714907
2017-11-12 08:24:53,2017-11-12 08:29:26,IP Address,157.50.22.220,100,273,True,2017-11-12 08:29:27,R_27BQLLpnYi0h3Uk,,,,,13.083297729492,80.283294677734,anonymous,EN,A22AESRVRWWDGQ,14.836,60.819,61.703,4,around half,2,3,1,4,Yes,41 or more,Yes,14.836,60.818,61.702,4,4.564,180.308,183.517,52,Yorkshire Terrier,Boston Bull,Bloodhound,Golden retriever,Boston Bull,Yorkshire Terrier,Saluki,Cocker Spaniel,Shih Tzu,Bloodhound,Golden retriever,Saluki,Boston Bull,Yorkshire Terrier,Shih Tzu,Cocker Spaniel,Not A Dog,Boston Bull,Golden retriever,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Saluki,Cocker Spaniel,Bloodhound,Saluki,Golden retriever,Shih Tzu,Saluki,Golden retriever,Shih Tzu,Golden retriever,Shih Tzu,Bloodhound,Not A Dog,Yorkshire Terrier,Cocker Spaniel,Golden retriever,Saluki,Boston Bull,Cocker Spaniel,Saluki,Bloodhound,Yorkshire Terrier,Golden retriever,Bloodhound,Golden retriever,Yorkshire Terrier,Yorkshire Terrier,Cocker Spaniel,752308857
2017-11-12 08:19:11,2017-11-12 08:29:46,IP Address,183.82.200.14,100,635,True,2017-11-12 08:29:48,R_3eeiG6RDa3VEkwd,,,,,17.375305175781,78.474395751953,anonymous,EN,ASEW6NZHLI41K,9.461,40.62,41.747,4,a lot more than half,1,3,2,4,Yes,21 to 30,Yes,9.461,40.62,41.747,4,23.468,572.806,573.946,58,Boston Bull,Shih Tzu,Yorkshire Terrier,Irish Wolfhound,Irish Wolfhound,Golden retriever,Golden retriever,Yorkshire Terrier,Saluki,Shih Tzu,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Golden retriever,Bloodhound,Golden retriever,Saluki,Boston Bull,Saluki,Shih Tzu,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Saluki,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Bloodhound,Golden retriever,Bloodhound,Saluki,Boston Bull,Yorkshire Terrier,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,689773680
2017-11-12 08:20:44,2017-11-12 08:30:04,IP Address,73.84.215.24,100,559,True,2017-11-12 08:30:05,R_afr17zyx3WPXxip,,,,,26.617599487305,-80.090599060059,anonymous,EN,A1ZLMSH2TS8HWH,18.253,83.728,85.966,4,around half,3,1,2,4,Yes,21 to 30,No,18.254,83.728,85.965,4,13.239,444.905,446.328,51,Boston Bull,Cocker Spaniel,Shih Tzu,Irish Wolfhound,Irish Wolfhound,Golden retriever,Cocker Spaniel,Yorkshire Terrier,Saluki,Shih Tzu,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Saluki,Golden retriever,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Golden retriever,Saluki,Boston Bull,Irish Wolfhound,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Saluki,Irish Wolfhound,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Bloodhound,Golden retriever,Bloodhound,Saluki,Boston Bull,Shih Tzu,Bloodhound,Irish Wolfhound,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,730983316
2017-11-12 08:26:08,2017-11-12 08:30:15,IP Address,174.69.71.181,100,246,True,2017-11-12 08:30:15,R_DJ2kODzdrgAottn,,,,,41.386199951172,-81.791496276855,anonymous,EN,A2S87DB4G8ZO4T,5.278,20.473,21.684,4,a lot more than half,3,1,2,4,Maybe,41 or more,Yes,5.278,20.473,21.685,4,17.832,211.271,212.913,50,Boston Bull,Shih Tzu,Yorkshire Terrier,Cocker Spaniel,Irish Wolfhound,Golden retriever,Cocker Spaniel,Saluki,Bloodhound,Shih Tzu,Shih Tzu,Bloodhound,Shih Tzu,Irish Wolfhound,Yorkshire Terrier,Shih Tzu,Not A Dog,Shih Tzu,Golden retriever,Golden retriever,Irish Wolfhound,Shih Tzu,Saluki,Golden retriever,Yorkshire Terrier,Boston Bull,Cocker Spaniel,Shih Tzu,Irish Wolfhound,Golden retriever,Shih Tzu,Yorkshire Terrier,Shih Tzu,Boston Bull,Not A Dog,Shih Tzu,Boston Bull,Golden retriever,Bloodhound,Golden retriever,Cocker Spaniel,Yorkshire Terrier,Boston Bull,Shih Tzu,Cocker Spaniel,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,219096009
2017-11-12 08:20:23,2017-11-12 08:30:28,IP Address,49.206.202.140,100,605,True,2017-11-12 08:30:29,R_2wQqcgkbjOURdoo,,,,,17.375305175781,78.474395751953,anonymous,EN,A2V8B6ISKK4N9P,12.045,56.168,60.039,4,a lot less than half,3,2,1,4,No,41 or more,Yes,12.045,56.168,60.039,4,17.88,526.29,528.657,56,Boston Bull,Shih Tzu,Shih Tzu,Golden retriever,Irish Wolfhound,Golden retriever,Golden retriever,Yorkshire Terrier,Saluki,Shih Tzu,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Irish Wolfhound,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Cocker Spaniel,Saluki,Boston Bull,Cocker Spaniel,Cocker Spaniel,Irish Wolfhound,Golden retriever,Shih Tzu,Saluki,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Cocker Spaniel,Yorkshire Terrier,Bloodhound,Saluki,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,139274297
2017-11-12 08:22:36,2017-11-12 08:30:39,IP Address,49.35.18.198,100,483,True,2017-11-12 08:30:40,R_SNwW8mw19B5VE09,,,,,18.533294677734,73.86669921875,anonymous,EN,A2CF5XSGAXA56F,2.635,31.076,31.973,21,a lot less than half,3,1,2,4,Yes,11 to 20,Yes,2.636,31.074,31.971,21,3.127,391.767,391.963,521,Boston Bull,Saluki,Cocker Spaniel,Yorkshire Terrier,Irish Wolfhound,Golden retriever,Cocker Spaniel,Shih Tzu,Bloodhound,Not A Dog,Saluki,Cocker Spaniel,Shih Tzu,Bloodhound,Yorkshire Terrier,Shih Tzu,Not A Dog,Saluki,Golden retriever,Cocker Spaniel,Saluki,Shih Tzu,Boston Bull,Golden retriever,Shih Tzu,Yorkshire Terrier,Golden retriever,Shih Tzu,Bloodhound,Cocker Spaniel,Not A Dog,Irish Wolfhound,Irish Wolfhound,Yorkshire Terrier,Not A Dog,Boston Bull,Yorkshire Terrier,Golden retriever,Bloodhound,Cocker Spaniel,Golden retriever,Saluki,Yorkshire Terrier,Saluki,Cocker Spaniel,Yorkshire Terrier,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Cocker Spaniel,337521704
