StartDate,EndDate,Status,IPAddress,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,worker_id,Timer0_First Click,Timer0_Last Click,Timer0_Page Submit,Timer0_Click Count,CQ1,CQ2_1,CQ2_2,CQ2_3,CQ2_4,CQ3,CQ4,CQ5,Timer1_First Click,Timer1_Last Click,Timer1_Page Submit,Timer1_Click Count,Timer2_First Click,Timer2_Last Click,Timer2_Page Submit,Timer2_Click Count,TQ1,TQ2,TQ3,TQ4,TQ5,TQ6,TQ7,TQ8,TQ9,TQ10,TQ11,TQ12,TQ13,TQ14,TQ15,TQ16,SQ1,TQ17,TQ18,TQ19,TQ20,TQ21,TQ22,TQ23,TQ24,TQ25,TQ26,TQ27,TQ28,TQ29,TQ30,TQ31,TQ32,TQ33,SQ2,TQ34,TQ35,TQ36,TQ37,TQ38,TQ39,TQ40,TQ41,TQ42,TQ43,TQ44,TQ45,TQ46,TQ47,TQ48,mTurkCode
11/19/2017 2:19,11/19/2017 2:31,IP Address,1.1.171.237,100,700,TRUE,11/19/2017 2:31,R_2mMsqvAJigYmDrr,,,,,18.79040527,98.98471069,anonymous,EN,A3VRDQJNM1IC0E,9.685,43.663,45.103,7,around half,2,3,1,4,Yes,41 or more,Yes,9.686,43.663,45.103,7,8.04,598.758,601.525,100,Boston Bull,Yorkshire Terrier,Yorkshire Terrier,Cocker Spaniel,Irish Wolfhound,Golden retriever,Shih Tzu,Yorkshire Terrier,Saluki,Yorkshire Terrier,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Shih Tzu,Golden retriever,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Golden retriever,Saluki,Boston Bull,Cocker Spaniel,Shih Tzu,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Golden retriever,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Bloodhound,Yorkshire Terrier,Bloodhound,Saluki,Boston Bull,Yorkshire Terrier,Bloodhound,Boston Bull,Irish Wolfhound,Yorkshire Terrier,Irish Wolfhound,Bloodhound,689247411
11/19/2017 2:21,11/19/2017 2:31,IP Address,172.89.78.59,100,613,TRUE,11/19/2017 2:31,R_1F95Gifd7s0IbM2,,,,,34.2868042,-118.6139984,anonymous,EN,AD0NVUGLDYDYN,7.88,79.355,81.164,4,a lot less than half,3,1,2,4,Maybe,21 to 30,Yes,7.881,79.356,81.164,4,11.889,518.121,519.661,54,Boston Bull,Shih Tzu,Irish Wolfhound,Yorkshire Terrier,Irish Wolfhound,Golden retriever,Golden retriever,Yorkshire Terrier,Saluki,Shih Tzu,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Shih Tzu,Golden retriever,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Cocker Spaniel,Saluki,Boston Bull,Saluki,Shih Tzu,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Golden retriever,Golden retriever,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Bloodhound,Yorkshire Terrier,Bloodhound,Saluki,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,800785348
11/19/2017 2:27,11/19/2017 2:32,IP Address,92.169.21.197,100,298,TRUE,11/19/2017 2:32,R_38xDOE9JecDSSlz,,,,,48.71670532,2.25,anonymous,EN,AIT0MFYONE0KD,3.653,31.422,33.385,4,around half,1,3,2,4,Yes,21 to 30,Yes,3.653,31.422,33.384,4,18.766,238.307,240.189,62,Boston Bull,Cocker Spaniel,Yorkshire Terrier,Cocker Spaniel,Shih Tzu,Golden retriever,Cocker Spaniel,Shih Tzu,Bloodhound,Shih Tzu,Yorkshire Terrier,Boston Bull,Shih Tzu,Cocker Spaniel,Cocker Spaniel,Shih Tzu,Not A Dog,Shih Tzu,Golden retriever,Golden retriever,Yorkshire Terrier,Yorkshire Terrier,Bloodhound,Golden retriever,Cocker Spaniel,Boston Bull,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Golden retriever,Not A Dog,Golden retriever,Yorkshire Terrier,Boston Bull,Not A Dog,Shih Tzu,Boston Bull,Golden retriever,Bloodhound,Golden retriever,Golden retriever,Saluki,Boston Bull,Saluki,Saluki,Boston Bull,Shih Tzu,Shih Tzu,Shih Tzu,Bloodhound,734334014
11/19/2017 2:25,11/19/2017 2:32,IP Address,73.191.30.140,100,433,TRUE,11/19/2017 2:32,R_vry9keT17Vv6e0V,,,,,39.05099487,-76.72850037,anonymous,EN,A3AFOESOUB7CXU,6.041,36.329,38.699,4,around half,2,3,1,4,Yes,21 to 30,Yes,6.04,36.328,38.698,4,51.5,369.92,373.407,57,Boston Bull,Shih Tzu,Yorkshire Terrier,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Shih Tzu,Saluki,Cocker Spaniel,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Cocker Spaniel,Shih Tzu,Not A Dog,Yorkshire Terrier,Irish Wolfhound,Yorkshire Terrier,Irish Wolfhound,Shih Tzu,Bloodhound,Golden retriever,Golden retriever,Boston Bull,Cocker Spaniel,Yorkshire Terrier,Irish Wolfhound,Golden retriever,Shih Tzu,Saluki,Yorkshire Terrier,Boston Bull,Golden retriever,Cocker Spaniel,Boston Bull,Golden retriever,Bloodhound,Yorkshire Terrier,Golden retriever,Yorkshire Terrier,Boston Bull,Shih Tzu,Cocker Spaniel,Boston Bull,Irish Wolfhound,Saluki,Irish Wolfhound,Irish Wolfhound,559106931
11/19/2017 2:27,11/19/2017 2:32,IP Address,76.171.204.13,100,304,TRUE,11/19/2017 2:32,R_2ydqgm3ljy6P1u5,,,,,34.02920532,-118.1512985,anonymous,EN,A2S78F2LI4TT1O,9.828,45.798,45.931,21,around half,2,1,3,4,Yes,11 to 20,Yes,9.827,45.796,45.929,21,8.348,225.067,226.199,274,Saluki,Yorkshire Terrier,Shih Tzu,Cocker Spaniel,Irish Wolfhound,Golden retriever,Cocker Spaniel,Shih Tzu,Saluki,Yorkshire Terrier,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Irish Wolfhound,Shih Tzu,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Bloodhound,Yorkshire Terrier,Bloodhound,Cocker Spaniel,Irish Wolfhound,Boston Bull,Irish Wolfhound,Yorkshire Terrier,Yorkshire Terrier,Golden retriever,Yorkshire Terrier,Golden retriever,Boston Bull,Boston Bull,Not A Dog,Yorkshire Terrier,Saluki,Golden retriever,Irish Wolfhound,Cocker Spaniel,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Yorkshire Terrier,Bloodhound,Saluki,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Golden retriever,43726285
11/19/2017 2:27,11/19/2017 2:33,IP Address,172.56.28.194,100,351,TRUE,11/19/2017 2:33,R_2zOVAs3qrbtkEvO,,,,,39.95429993,-75.16570282,anonymous,EN,A1P0MXIDPXPW07,5.24,22.925,23.847,16,a lot more than half,3,2,1,4,Yes,41 or more,No,5.242,22.925,23.847,16,39.263,276.36,278.935,267,Boston Bull,Shih Tzu,Shih Tzu,Cocker Spaniel,Irish Wolfhound,Golden retriever,Cocker Spaniel,Yorkshire Terrier,Saluki,Shih Tzu,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Cocker Spaniel,Saluki,Boston Bull,Saluki,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Saluki,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Bloodhound,Golden retriever,Bloodhound,Saluki,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,901730416
11/19/2017 2:27,11/19/2017 2:33,IP Address,23.121.186.214,100,364,TRUE,11/19/2017 2:33,R_1i9d8ccIU2Rtu5L,,,,,38.64500427,-121.4403992,anonymous,EN,A1QZXUONOI6YH1,10.458,38.587,40.097,4,a lot more than half,3,1,2,4,Yes,11 to 20,Yes,10.458,38.587,40.097,4,16.504,303.89,306.527,51,Boston Bull,Shih Tzu,Shih Tzu,Cocker Spaniel,Bloodhound,Golden retriever,Golden retriever,Yorkshire Terrier,Bloodhound,Shih Tzu,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Bloodhound,Yorkshire Terrier,Not A Dog,Shih Tzu,Golden retriever,Golden retriever,Bloodhound,Yorkshire Terrier,Bloodhound,Cocker Spaniel,Irish Wolfhound,Boston Bull,Cocker Spaniel,Cocker Spaniel,Saluki,Golden retriever,Yorkshire Terrier,Irish Wolfhound,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Bloodhound,Golden retriever,Bloodhound,Irish Wolfhound,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,571808129
11/19/2017 2:21,11/19/2017 2:33,IP Address,71.167.165.193,100,725,TRUE,11/19/2017 2:33,R_1DSuLmVYjTwCkq3,,,,,40.70100403,-73.81030273,anonymous,EN,A1SN7EOZUW5VP3,9.407,38.612,39.689,5,a lot less than half,2,3,1,4,Maybe,41 or more,No,9.408,38.612,39.688,5,30.473,653.905,659.55,55,Boston Bull,Shih Tzu,Shih Tzu,Cocker Spaniel,Irish Wolfhound,Golden retriever,Golden retriever,Yorkshire Terrier,Saluki,Shih Tzu,Shih Tzu,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Shih Tzu,Bloodhound,Golden retriever,Saluki,Boston Bull,Saluki,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Saluki,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Irish Wolfhound,Golden retriever,Bloodhound,Saluki,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,302536254
11/19/2017 2:29,11/19/2017 2:33,IP Address,110.54.221.172,100,289,TRUE,11/19/2017 2:33,R_3iyeqKXJUtdGXIO,,,,,10.87420654,125.0025024,anonymous,EN,A3PZFH5OCGESG3,2.115,51.03,53.584,20,a lot more than half,3,2,1,4,Yes,21 to 30,Yes,2.115,51.029,53.583,20,2.008,193.316,194.591,226,Irish Wolfhound,Yorkshire Terrier,Cocker Spaniel,Boston Bull,Shih Tzu,Yorkshire Terrier,Saluki,Yorkshire Terrier,Golden retriever,Cocker Spaniel,Cocker Spaniel,Yorkshire Terrier,Golden retriever,Saluki,Shih Tzu,Irish Wolfhound,Not A Dog,Saluki,Yorkshire Terrier,Bloodhound,Golden retriever,Shih Tzu,Bloodhound,Saluki,Bloodhound,Boston Bull,Yorkshire Terrier,Cocker Spaniel,Golden retriever,Bloodhound,Yorkshire Terrier,Golden retriever,Bloodhound,Boston Bull,Bloodhound,Boston Bull,Golden retriever,Cocker Spaniel,Saluki,Saluki,Cocker Spaniel,Yorkshire Terrier,Bloodhound,Cocker Spaniel,Boston Bull,Cocker Spaniel,Golden retriever,Golden retriever,Bloodhound,Golden retriever,278450712
11/19/2017 2:28,11/19/2017 2:35,IP Address,76.236.92.146,100,468,TRUE,11/19/2017 2:35,R_1hzh8ue41VJ69OC,,,,,41.6499939,-83.67410278,anonymous,EN,A1Y9395AXC1FS0,3.863,57.833,59.065,29,around half,1,2,3,4,Yes,21 to 30,No,3.863,57.831,59.064,29,0.268,382.392,383.394,375,Shih Tzu,Saluki,Yorkshire Terrier,Cocker Spaniel,Irish Wolfhound,Golden retriever,Cocker Spaniel,Yorkshire Terrier,Boston Bull,Shih Tzu,Shih Tzu,Bloodhound,Shih Tzu,Irish Wolfhound,Boston Bull,Shih Tzu,Not A Dog,Cocker Spaniel,Cocker Spaniel,Cocker Spaniel,Irish Wolfhound,Cocker Spaniel,Bloodhound,Cocker Spaniel,Boston Bull,Shih Tzu,Saluki,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Boston Bull,Cocker Spaniel,Shih Tzu,Not A Dog,Cocker Spaniel,Shih Tzu,Golden retriever,Boston Bull,Cocker Spaniel,Golden retriever,Saluki,Shih Tzu,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Yorkshire Terrier,Irish Wolfhound,Bloodhound,657902553
11/19/2017 2:32,11/19/2017 2:38,IP Address,122.174.175.149,100,339,TRUE,11/19/2017 2:38,R_2VIM4M69tB2Vqek,,,,,13.08329773,80.28329468,anonymous,EN,A1EDHCVA75M8WZ,9.173,39.855,41.381,4,around half,3,2,1,4,Yes,41 or more,No,9.173,39.855,41.381,4,43.802,265.173,268.876,55,Yorkshire Terrier,Boston Bull,Cocker Spaniel,Irish Wolfhound,Shih Tzu,Bloodhound,Golden retriever,Yorkshire Terrier,Saluki,Cocker Spaniel,Irish Wolfhound,Bloodhound,Boston Bull,Shih Tzu,Saluki,Boston Bull,Shih Tzu,Yorkshire Terrier,Golden retriever,Cocker Spaniel,Irish Wolfhound,Golden retriever,Cocker Spaniel,Yorkshire Terrier,Shih Tzu,Shih Tzu,Boston Bull,Cocker Spaniel,Shih Tzu,Golden retriever,Shih Tzu,Saluki,Irish Wolfhound,Boston Bull,Not A Dog,Cocker Spaniel,Yorkshire Terrier,Golden retriever,Saluki,Golden retriever,Shih Tzu,Boston Bull,Cocker Spaniel,Irish Wolfhound,Irish Wolfhound,Shih Tzu,Cocker Spaniel,Yorkshire Terrier,Bloodhound,Golden retriever,56042470
11/19/2017 2:35,11/19/2017 2:39,IP Address,66.58.196.4,100,213,TRUE,11/19/2017 2:39,R_Qc5g2AQPcvzbdM5,,,,,61.21490479,-149.2583008,anonymous,EN,A26GUDZ5CSDGKL,2.779,16.237,18.696,4,a lot more than half,2,1,3,4,Yes,21 to 30,No,2.778,16.236,18.695,4,21.169,184.408,185.931,54,Boston Bull,Shih Tzu,Yorkshire Terrier,Cocker Spaniel,Irish Wolfhound,Golden retriever,Saluki,Cocker Spaniel,Bloodhound,Shih Tzu,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Shih Tzu,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Golden retriever,Saluki,Boston Bull,Cocker Spaniel,Cocker Spaniel,Irish Wolfhound,Golden retriever,Shih Tzu,Saluki,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Bloodhound,Golden retriever,Golden retriever,Saluki,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Golden retriever,341378059
11/19/2017 2:26,11/19/2017 2:40,IP Address,173.190.14.24,100,833,TRUE,11/19/2017 2:40,R_3jTB7JWhAIUcvnW,,,,,37.04800415,-83.84850311,anonymous,EN,A20I5P1OW9NAAP,14.141,97.16,98.683,21,a lot more than half,3,1,2,4,Yes,11 to 20,Never heard of Linkedin,14.137,97.156,98.679,21,16.798,699.293,700.81,266,Boston Bull,Shih Tzu,Yorkshire Terrier,Cocker Spaniel,Irish Wolfhound,Golden retriever,Golden retriever,Yorkshire Terrier,Saluki,Shih Tzu,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Cocker Spaniel,Bloodhound,Golden retriever,Saluki,Boston Bull,Saluki,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Saluki,Golden retriever,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Saluki,Golden retriever,Golden retriever,Saluki,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Golden retriever,672152048
11/19/2017 2:34,11/19/2017 2:42,IP Address,105.231.187.90,100,520,TRUE,11/19/2017 2:42,R_1gSo72OmrSWgxfy,,,,,1,38,anonymous,EN,AZLDM1AFYKMX0,5.28,123.338,125.706,21,a lot less than half,3,2,1,4,Yes,41 or more,Yes,5.28,123.338,125.706,21,2.026,356.119,357.552,195,Shih Tzu,Golden retriever,Bloodhound,Golden retriever,Irish Wolfhound,Cocker Spaniel,Irish Wolfhound,Saluki,Bloodhound,Yorkshire Terrier,Cocker Spaniel,Yorkshire Terrier,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Irish Wolfhound,Bloodhound,Cocker Spaniel,Golden retriever,Yorkshire Terrier,Bloodhound,Yorkshire Terrier,Bloodhound,Golden retriever,Saluki,Bloodhound,Golden retriever,Saluki,Bloodhound,Cocker Spaniel,Cocker Spaniel,Cocker Spaniel,Boston Bull,Saluki,Bloodhound,Golden retriever,Cocker Spaniel,Golden retriever,Bloodhound,Bloodhound,Golden retriever,Bloodhound,Boston Bull,Bloodhound,Bloodhound,Boston Bull,Irish Wolfhound,Yorkshire Terrier,Cocker Spaniel,367468644
11/19/2017 2:33,11/19/2017 2:42,IP Address,76.125.150.234,100,574,TRUE,11/19/2017 2:42,R_2SkvpLAGJPaILsD,,,,,40.13569641,-79.93450165,anonymous,EN,a2ra2qlu6q77mh,17.175,103.874,106.888,4,a lot more than half,3,2,1,4,Yes,31 to 40,No,17.175,103.873,106.887,4,42.193,428.236,438.257,52,Boston Bull,Saluki,Shih Tzu,Cocker Spaniel,Irish Wolfhound,Golden retriever,Cocker Spaniel,Yorkshire Terrier,Bloodhound,Shih Tzu,Yorkshire Terrier,Bloodhound,Yorkshire Terrier,Irish Wolfhound,Irish Wolfhound,Shih Tzu,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Cocker Spaniel,Bloodhound,Boston Bull,Irish Wolfhound,Cocker Spaniel,Yorkshire Terrier,Golden retriever,Shih Tzu,Irish Wolfhound,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Bloodhound,Yorkshire Terrier,Golden retriever,Irish Wolfhound,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Saluki,Golden retriever,357567427
11/19/2017 2:35,11/19/2017 2:43,IP Address,95.39.145.57,100,462,TRUE,11/19/2017 2:43,R_3iDRkXoUoLxzK2J,,,,,39.56939697,2.65020752,anonymous,EN,AFVUTY7TUUDA7,11.764,38.338,39.674,10,around half,3,2,1,4,Yes,11 to 20,No,11.764,38.337,39.673,10,4.12,340.935,342.986,102,Boston Bull,Cocker Spaniel,Shih Tzu,Cocker Spaniel,Bloodhound,Golden retriever,Golden retriever,Yorkshire Terrier,Saluki,Shih Tzu,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Cocker Spaniel,Saluki,Boston Bull,Saluki,Cocker Spaniel,Irish Wolfhound,Golden retriever,Shih Tzu,Saluki,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Bloodhound,Cocker Spaniel,Bloodhound,Saluki,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,621772166
11/19/2017 2:39,11/19/2017 2:46,IP Address,157.50.12.115,100,369,TRUE,11/19/2017 2:46,R_XEYoMGiykjL24rT,,,,,10.80499268,78.68560791,anonymous,EN,A2O8K3NN61OI6W,5.82,45.073,45.933,25,around half,4,3,2,1,Yes,11 to 20,Yes,5.821,45.073,45.933,25,3.21,274.674,276.085,342,Saluki,Yorkshire Terrier,Cocker Spaniel,Shih Tzu,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Cocker Spaniel,Shih Tzu,Shih Tzu,Boston Bull,Yorkshire Terrier,Boston Bull,Irish Wolfhound,Saluki,Not A Dog,Yorkshire Terrier,Golden retriever,Cocker Spaniel,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Irish Wolfhound,Boston Bull,Cocker Spaniel,Yorkshire Terrier,Shih Tzu,Golden retriever,Shih Tzu,Shih Tzu,Yorkshire Terrier,Boston Bull,Not A Dog,Bloodhound,Boston Bull,Golden retriever,Saluki,Saluki,Boston Bull,Shih Tzu,Cocker Spaniel,Bloodhound,Yorkshire Terrier,Boston Bull,Bloodhound,Irish Wolfhound,Irish Wolfhound,Cocker Spaniel,825288726
11/19/2017 2:41,11/19/2017 2:47,IP Address,98.151.233.221,100,380,TRUE,11/19/2017 2:47,R_1gMBvg9WAwwEyLh,,,,,21.47009277,-157.9636993,anonymous,EN,A2FU8D1EDCM89E,4.606,32.886,33.973,8,around half,3,2,1,4,No,0 to 10,No,4.605,32.883,33.971,8,15.836,313.655,317.239,131,Boston Bull,Saluki,Shih Tzu,Cocker Spaniel,Yorkshire Terrier,Golden retriever,Bloodhound,Yorkshire Terrier,Irish Wolfhound,Shih Tzu,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Irish Wolfhound,Shih Tzu,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Bloodhound,Irish Wolfhound,Yorkshire Terrier,Irish Wolfhound,Cocker Spaniel,Irish Wolfhound,Golden retriever,Shih Tzu,Cocker Spaniel,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Bloodhound,Golden retriever,Bloodhound,Irish Wolfhound,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,938887682
11/19/2017 2:29,11/19/2017 2:49,IP Address,75.139.198.58,100,1190,TRUE,11/19/2017 2:49,R_b1qep2c0AYQy2LT,,,,,42.28759766,-122.9001007,anonymous,EN,A1U5HJN8JXXLl7,10.49,159.068,161.077,11,a lot more than half,1,2,3,4,Yes,41 or more,No,10.487,159.066,161.076,11,27.346,987.642,992.638,431,Boston Bull,Shih Tzu,Yorkshire Terrier,Saluki,Irish Wolfhound,Yorkshire Terrier,Cocker Spaniel,Bloodhound,Irish Wolfhound,Shih Tzu,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Golden retriever,Saluki,Boston Bull,Cocker Spaniel,Golden retriever,Irish Wolfhound,Saluki,Yorkshire Terrier,Saluki,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Yorkshire Terrier,Cocker Spaniel,Golden retriever,Bloodhound,Saluki,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,901746827
11/19/2017 2:43,11/19/2017 2:49,IP Address,88.45.221.86,100,394,TRUE,11/19/2017 2:49,R_1nZXBe1Z1pfkNGJ,,,,,0,0,anonymous,EN,A16KREM6ILFTPV,5.277,34.324,35.424,8,around half,3,1,2,4,Yes,11 to 20,No,5.276,34.323,35.423,8,8.574,340.722,341.734,184,Boston Bull,Yorkshire Terrier,Yorkshire Terrier,Cocker Spaniel,Irish Wolfhound,Golden retriever,Cocker Spaniel,Shih Tzu,Saluki,Yorkshire Terrier,Yorkshire Terrier,Bloodhound,Yorkshire Terrier,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Cocker Spaniel,Saluki,Boston Bull,Irish Wolfhound,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Irish Wolfhound,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Saluki,Golden retriever,Bloodhound,Saluki,Boston Bull,Yorkshire Terrier,Bloodhound,Boston Bull,Irish Wolfhound,Yorkshire Terrier,Irish Wolfhound,Bloodhound,743134789
11/19/2017 2:46,11/19/2017 2:50,IP Address,75.174.107.232,100,234,TRUE,11/19/2017 2:50,R_1rcU9hn3B09Mw67,,,,,43.63200378,-116.2837982,anonymous,EN,A3RBTKUE595EH7,11.128,26.351,27.435,4,around half,2,1,3,4,Maybe,21 to 30,No,11.127,26.35,27.434,4,5.406,173.483,176.877,58,Boston Bull,Shih Tzu,Yorkshire Terrier,Cocker Spaniel,Saluki,Golden retriever,Golden retriever,Yorkshire Terrier,Saluki,Yorkshire Terrier,Yorkshire Terrier,Bloodhound,Yorkshire Terrier,Saluki,Saluki,Yorkshire Terrier,Not A Dog,Yorkshire Terrier,Golden retriever,Golden retriever,Yorkshire Terrier,Yorkshire Terrier,Bloodhound,Yorkshire Terrier,Saluki,Boston Bull,Irish Wolfhound,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Irish Wolfhound,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Bloodhound,Yorkshire Terrier,Saluki,Cocker Spaniel,Boston Bull,Yorkshire Terrier,Bloodhound,Boston Bull,Irish Wolfhound,Yorkshire Terrier,Irish Wolfhound,Bloodhound,909853178
11/19/2017 2:46,11/19/2017 2:51,IP Address,99.97.88.126,100,299,TRUE,11/19/2017 2:51,R_9YMIG2UvYXdBa9P,,,,,33.94099426,-83.43409729,anonymous,EN,AGFYWCPRQIB6O,9.958,27.651,28.568,5,around half,3,1,2,4,Yes,41 or more,Yes,9.958,27.651,28.568,5,14.677,250.612,251.964,218,Boston Bull,Cocker Spaniel,Yorkshire Terrier,Cocker Spaniel,Irish Wolfhound,Golden retriever,Cocker Spaniel,Shih Tzu,Saluki,Yorkshire Terrier,Yorkshire Terrier,Bloodhound,Yorkshire Terrier,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Cocker Spaniel,Bloodhound,Cocker Spaniel,Saluki,Boston Bull,Saluki,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Saluki,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Saluki,Golden retriever,Bloodhound,Saluki,Boston Bull,Yorkshire Terrier,Bloodhound,Boston Bull,Saluki,Yorkshire Terrier,Irish Wolfhound,Bloodhound,360751518
