StartDate,EndDate,Status,IPAddress,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,worker_id,Timer0_First Click,Timer0_Last Click,Timer0_Page Submit,Timer0_Click Count,CQ1,CQ2_1,CQ2_2,CQ2_3,CQ2_4,CQ3,CQ4,CQ5,Timer1_First Click,Timer1_Last Click,Timer1_Page Submit,Timer1_Click Count,Timer2_First Click,Timer2_Last Click,Timer2_Page Submit,Timer2_Click Count,TQ1,TQ2,TQ3,TQ4,TQ5,TQ6,TQ7,TQ8,TQ9,TQ10,TQ11,TQ12,TQ13,TQ14,TQ15,TQ16,SQ1,TQ17,TQ18,TQ19,TQ20,TQ21,TQ22,TQ23,TQ24,TQ25,TQ26,TQ27,TQ28,TQ29,TQ30,TQ31,TQ32,TQ33,SQ2,TQ34,TQ35,TQ36,TQ37,TQ38,TQ39,TQ40,TQ41,TQ42,TQ43,TQ44,TQ45,TQ46,TQ47,TQ48,mTurkCode
2017-11-19 07:46:34,2017-11-19 07:57:48,IP Address,67.61.99.3,100,674,True,2017-11-19 07:57:49,R_2u7LnCMNYELyoU1,,,,,42.906097412109,-112.39749908447,anonymous,EN,A2WJYL4EVU7TSX,27.514,62.684,64.537,4,a lot more than half,2,3,1,4,Yes,41 or more,No,27.514,62.684,64.537,4,25.66,577.158,579.218,52,Boston Bull,Shih Tzu,Shih Tzu,Cocker Spaniel,Irish Wolfhound,Golden retriever,Golden retriever,Yorkshire Terrier,Saluki,Shih Tzu,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Cocker Spaniel,Bloodhound,Golden retriever,Saluki,Boston Bull,Saluki,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Saluki,Cocker Spaniel,Boston Bull,Not A Dog,Cocker Spaniel,Boston Bull,Golden retriever,Bloodhound,Golden retriever,Bloodhound,Saluki,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,726599867
2017-11-19 07:55:31,2017-11-19 08:03:29,IP Address,72.205.234.15,100,478,True,2017-11-19 08:03:30,R_Qi7f6nxviMbg2tj,,,,,37.802001953125,-99.998199462891,anonymous,EN,AUOYNTK0GOFOM,1.795,22.483,23.679,11,a lot less than half,3,1,2,4,Yes,31 to 40,No,1.794,22.483,23.678,11,4.953,437.128,438.729,246,Boston Bull,Yorkshire Terrier,Shih Tzu,Cocker Spaniel,Cocker Spaniel,Golden retriever,Cocker Spaniel,Shih Tzu,Irish Wolfhound,Yorkshire Terrier,Yorkshire Terrier,Bloodhound,Yorkshire Terrier,Irish Wolfhound,Irish Wolfhound,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Cocker Spaniel,Irish Wolfhound,Boston Bull,Saluki,Cocker Spaniel,Yorkshire Terrier,Golden retriever,Yorkshire Terrier,Irish Wolfhound,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Bloodhound,Cocker Spaniel,Bloodhound,Irish Wolfhound,Boston Bull,Yorkshire Terrier,Shih Tzu,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,56018106
2017-11-19 08:02:14,2017-11-19 08:07:21,IP Address,74.242.181.31,100,307,True,2017-11-19 08:07:22,R_2QiK3s2jjK4vgIz,,,,,35.563507080078,-89.82250213623,anonymous,EN,A1HWEYEHZHASG1,7.599,25.647,26.662,4,a lot more than half,2,1,3,4,Yes,0 to 10,Yes,7.599,25.647,26.662,4,4.963,248.093,251.053,51,Boston Bull,Shih Tzu,Yorkshire Terrier,Cocker Spaniel,Saluki,Golden retriever,Cocker Spaniel,Yorkshire Terrier,Irish Wolfhound,Shih Tzu,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Cocker Spaniel,Saluki,Boston Bull,Irish Wolfhound,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Saluki,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Saluki,Golden retriever,Bloodhound,Saluki,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,940219301
2017-11-19 08:03:25,2017-11-19 08:08:26,IP Address,69.242.19.65,100,301,True,2017-11-19 08:08:27,R_1kTAEdOupBpOlzj,,,,,39.968597412109,-75.176200866699,anonymous,EN,A2DRDHJOX41A8O,8.7,36.354,38.198,4,a lot more than half,2,3,1,4,Yes,41 or more,No,8.7,36.354,38.198,4,31.29,247.177,249.364,50,Boston Bull,Shih Tzu,Shih Tzu,Cocker Spaniel,Irish Wolfhound,Golden retriever,Cocker Spaniel,Yorkshire Terrier,Saluki,Shih Tzu,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Golden retriever,Saluki,Boston Bull,Saluki,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Golden retriever,Cocker Spaniel,Boston Bull,Not A Dog,Shih Tzu,Boston Bull,Golden retriever,Bloodhound,Golden retriever,Bloodhound,Saluki,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,994826473
2017-11-19 07:59:04,2017-11-19 08:08:48,IP Address,107.213.194.50,100,583,True,2017-11-19 08:08:49,R_vZRZAP6cOFsQzy9,,,,,33.96809387207,-84.230400085449,anonymous,EN,A2BD10DTA50WOV,9.259,85.715,86.866,12,around half,2,1,3,4,Maybe,0 to 10,No,9.258,85.714,86.866,12,22.665,481.304,483.527,58,Boston Bull,Yorkshire Terrier,Shih Tzu,Cocker Spaniel,Irish Wolfhound,Golden retriever,Golden retriever,Shih Tzu,Saluki,Shih Tzu,Yorkshire Terrier,Boston Bull,Shih Tzu,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Yorkshire Terrier,Golden retriever,Golden retriever,Yorkshire Terrier,Yorkshire Terrier,Boston Bull,Golden retriever,Saluki,Boston Bull,Boston Bull,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Irish Wolfhound,Boston Bull,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Bloodhound,Yorkshire Terrier,Bloodhound,Saluki,Boston Bull,Shih Tzu,Cocker Spaniel,Boston Bull,Saluki,Shih Tzu,Saluki,Irish Wolfhound,124492817
2017-11-19 08:03:25,2017-11-19 08:09:07,IP Address,99.196.34.181,100,342,True,2017-11-19 08:09:08,R_WwJXgqwdvuVV8AN,,,,,39.466995239258,-80.874000549316,anonymous,EN,ANUG05IDFTWF,15.318,40.713,41.78,5,around half,2,1,3,4,Yes,41 or more,No,15.318,40.712,41.779,5,21.552,273.729,275.721,53,Boston Bull,Saluki,Shih Tzu,Cocker Spaniel,Yorkshire Terrier,Golden retriever,Cocker Spaniel,Shih Tzu,Bloodhound,Shih Tzu,Yorkshire Terrier,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Irish Wolfhound,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Yorkshire Terrier,Yorkshire Terrier,Bloodhound,Golden retriever,Bloodhound,Boston Bull,Bloodhound,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Golden retriever,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Bloodhound,Golden retriever,Bloodhound,Bloodhound,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,840450828
2017-11-19 08:09:02,2017-11-19 08:13:39,IP Address,108.236.216.157,100,277,True,2017-11-19 08:13:40,R_29mnwQq49XCUsMH,,,,,25.894104003906,-80.182098388672,anonymous,EN,AIH9VLD92GHFH,5.381,53.858,54.99,6,a lot more than half,3,1,2,4,Yes,31 to 40,Yes,5.38,53.858,54.989,6,10.047,169.072,174.295,54,Boston Bull,Shih Tzu,Shih Tzu,Cocker Spaniel,Irish Wolfhound,Golden retriever,Cocker Spaniel,Yorkshire Terrier,Saluki,Shih Tzu,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Boston Bull,Golden retriever,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Golden retriever,Saluki,Boston Bull,Saluki,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Saluki,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Irish Wolfhound,Golden retriever,Bloodhound,Saluki,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Saluki,Irish Wolfhound,364396461
2017-11-19 08:19:32,2017-11-19 08:24:09,IP Address,96.42.199.180,100,277,True,2017-11-19 08:24:10,R_2PoNo17TWhKQGQN,,,,,43.658294677734,-93.375900268555,anonymous,EN,A25VDZQDMBOYK5,6.363,27.712,29.249,4,a lot more than half,3,2,1,4,Yes,31 to 40,No,6.362,27.711,29.252,4,14.843,227.105,229.248,50,Boston Bull,Shih Tzu,Yorkshire Terrier,Cocker Spaniel,Irish Wolfhound,Golden retriever,Golden retriever,Yorkshire Terrier,Saluki,Shih Tzu,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Cocker Spaniel,Saluki,Boston Bull,Saluki,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Saluki,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Bloodhound,Golden retriever,Bloodhound,Saluki,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,330266200
2017-11-19 08:19:09,2017-11-19 08:25:03,IP Address,75.109.45.210,100,354,True,2017-11-19 08:25:03,R_3ek9WA2kF0FTF9z,,,,,37.304000854492,-82.350997924805,anonymous,EN,A3HNA0A0QO2571,12.834,39.48,40.583,4,a lot more than half,3,1,2,4,Yes,41 or more,No,12.834,39.48,40.583,4,11.933,281.847,285.081,50,Boston Bull,Yorkshire Terrier,Shih Tzu,Cocker Spaniel,Irish Wolfhound,Golden retriever,Cocker Spaniel,Yorkshire Terrier,Saluki,Shih Tzu,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Golden retriever,Cocker Spaniel,Bloodhound,Irish Wolfhound,Bloodhound,Golden retriever,Saluki,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Saluki,Shih Tzu,Boston Bull,Not A Dog,Shih Tzu,Boston Bull,Golden retriever,Bloodhound,Golden retriever,Bloodhound,Saluki,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,833984967
2017-11-19 08:10:22,2017-11-19 08:25:37,IP Address,23.226.162.121,100,914,True,2017-11-19 08:25:38,R_3rTbTdye7ExPrul,,,,,37.438201904297,-84.051002502441,anonymous,EN,A1IK5L733Q9JV,9.352,59.114,60.24,37,around half,3,1,2,4,Yes,41 or more,Yes,9.351,59.113,60.239,37,10.197,835.508,836.617,1779,Boston Bull,Shih Tzu,Shih Tzu,Cocker Spaniel,Irish Wolfhound,Golden retriever,Golden retriever,Yorkshire Terrier,Saluki,Shih Tzu,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Golden retriever,Saluki,Boston Bull,Irish Wolfhound,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Saluki,Cocker Spaniel,Boston Bull,Not A Dog,Shih Tzu,Boston Bull,Golden retriever,Saluki,Golden retriever,Bloodhound,Saluki,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,707700032
2017-11-19 08:32:52,2017-11-19 08:40:45,IP Address,12.150.241.162,100,472,True,2017-11-19 08:40:45,R_Y3OV3D1fanLX601,,,,,33.184097290039,-86.251502990723,anonymous,EN,A27OOTCNQORBCB,6.757,48.028,49.517,4,a lot more than half,3,2,1,4,Yes,31 to 40,No,6.756,48.027,49.516,4,53.384,403.774,408.162,57,Boston Bull,Yorkshire Terrier,Shih Tzu,Cocker Spaniel,Irish Wolfhound,Golden retriever,Cocker Spaniel,Saluki,Saluki,Shih Tzu,Yorkshire Terrier,Bloodhound,Shih Tzu,Saluki,Saluki,Yorkshire Terrier,Not A Dog,Shih Tzu,Golden retriever,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Golden retriever,Irish Wolfhound,Boston Bull,Golden retriever,Cocker Spaniel,Saluki,Cocker Spaniel,Yorkshire Terrier,Bloodhound,Yorkshire Terrier,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Golden retriever,Irish Wolfhound,Boston Bull,Yorkshire Terrier,Golden retriever,Boston Bull,Irish Wolfhound,Yorkshire Terrier,Irish Wolfhound,Bloodhound,34699486
2017-11-19 08:51:57,2017-11-19 09:04:04,IP Address,76.120.178.142,100,726,True,2017-11-19 09:04:04,R_UJWKHAKZMeIAGlP,,,,,40.158203125,-80.255302429199,anonymous,EN,A2ZIC7YXOG8ZN6,19.07,64.549,67.107,4,a lot more than half,2,3,1,4,Yes,41 or more,No,19.069,64.548,67.107,4,17.346,612.738,624.709,51,Boston Bull,Shih Tzu,Shih Tzu,Cocker Spaniel,Irish Wolfhound,Golden retriever,Cocker Spaniel,Yorkshire Terrier,Saluki,Shih Tzu,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Cocker Spaniel,Saluki,Boston Bull,Saluki,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Saluki,Cocker Spaniel,Boston Bull,Not A Dog,Shih Tzu,Boston Bull,Golden retriever,Saluki,Golden retriever,Bloodhound,Saluki,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,84618208
2017-11-19 08:59:22,2017-11-19 09:09:14,IP Address,75.66.83.77,100,591,True,2017-11-19 09:09:15,R_ThDZJgukxKvAovv,,,,,35.079406738281,-89.843002319336,anonymous,EN,A3AT9S1CF9QV4K,12.776,45.865,47.568,8,around half,3,1,2,4,Yes,41 or more,No,12.775,45.864,47.567,8,12.265,531.56,533.041,254,Boston Bull,Yorkshire Terrier,Shih Tzu,Cocker Spaniel,Irish Wolfhound,Golden retriever,Cocker Spaniel,Shih Tzu,Irish Wolfhound,Shih Tzu,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Irish Wolfhound,Golden retriever,Irish Wolfhound,Saluki,Bloodhound,Cocker Spaniel,Irish Wolfhound,Boston Bull,Irish Wolfhound,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Irish Wolfhound,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Saluki,Golden retriever,Golden retriever,Irish Wolfhound,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Golden retriever,889855018
2017-11-19 09:05:30,2017-11-19 09:09:55,IP Address,24.2.210.24,100,264,True,2017-11-19 09:09:55,R_3IXFBKlZs7QkVt4,,,,,42.349594116211,-71.074600219727,anonymous,EN,A3TRHAG4OHCNHD,2.8,26.084,26.746,21,around half,3,1,2,4,Yes,31 to 40,Yes,2.801,26.084,26.746,21,0.344,224.826,225.549,211,Boston Bull,Shih Tzu,Shih Tzu,Cocker Spaniel,Irish Wolfhound,Golden retriever,Cocker Spaniel,Yorkshire Terrier,Saluki,Shih Tzu,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Cocker Spaniel,Saluki,Boston Bull,Saluki,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Cocker Spaniel,Cocker Spaniel,Boston Bull,Not A Dog,Cocker Spaniel,Boston Bull,Golden retriever,Bloodhound,Cocker Spaniel,Bloodhound,Saluki,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,647644782
2017-11-19 09:13:10,2017-11-19 09:18:31,IP Address,173.2.117.185,100,320,True,2017-11-19 09:18:32,R_1megMO7XifdKTui,,,,,41.215301513672,-73.871597290039,anonymous,EN,A61UDFKGL19BX,8.507,47.258,48.428,8,around half,4,1,2,3,Yes,31 to 40,No,8.507,47.258,48.428,8,4.821,253.275,253.971,131,Boston Bull,Shih Tzu,Shih Tzu,Cocker Spaniel,Irish Wolfhound,Golden retriever,Cocker Spaniel,Yorkshire Terrier,Saluki,Shih Tzu,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Golden retriever,Bloodhound,Cocker Spaniel,Saluki,Boston Bull,Saluki,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Golden retriever,Cocker Spaniel,Boston Bull,Not A Dog,Shih Tzu,Boston Bull,Golden retriever,Bloodhound,Golden retriever,Bloodhound,Saluki,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,158143708
2017-11-19 09:19:07,2017-11-19 09:32:48,IP Address,173.171.157.3,100,821,True,2017-11-19 09:32:49,R_rineHG3loXhQSop,,,,,27.437301635742,-82.577499389648,anonymous,EN,A1BK15QBL5758M,16.604,64.33,65.967,8,a lot less than half,2,1,3,4,Yes,31 to 40,No,16.608,64.33,65.967,8,13.105,728.631,730.184,267,Boston Bull,Shih Tzu,Yorkshire Terrier,Cocker Spaniel,Yorkshire Terrier,Golden retriever,Cocker Spaniel,Yorkshire Terrier,Saluki,Shih Tzu,Shih Tzu,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Shih Tzu,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Cocker Spaniel,Saluki,Boston Bull,Irish Wolfhound,Cocker Spaniel,Irish Wolfhound,Golden retriever,Shih Tzu,Saluki,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Bloodhound,Golden retriever,Golden retriever,Saluki,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Boston Bull,Irish Wolfhound,Golden retriever,794113978
2017-11-19 09:24:10,2017-11-19 09:33:00,IP Address,69.130.16.182,100,529,True,2017-11-19 09:33:00,R_2wiYoyZiSbmwhtG,,,,,32.84260559082,-105.98909759521,anonymous,EN,A2XEZQ0LWECX9,14.378,53.4,56.531,6,a lot less than half,3,1,2,4,Yes,31 to 40,No,14.378,53.398,56.529,6,15.887,415.338,421.706,50,Boston Bull,Shih Tzu,Shih Tzu,Cocker Spaniel,Irish Wolfhound,Golden retriever,Cocker Spaniel,Yorkshire Terrier,Bloodhound,Saluki,Yorkshire Terrier,Bloodhound,Yorkshire Terrier,Bloodhound,Irish Wolfhound,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Boston Bull,Yorkshire Terrier,Bloodhound,Golden retriever,Saluki,Boston Bull,Irish Wolfhound,Cocker Spaniel,Boston Bull,Golden retriever,Yorkshire Terrier,Saluki,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Irish Wolfhound,Cocker Spaniel,Golden retriever,Saluki,Boston Bull,Shih Tzu,Irish Wolfhound,Boston Bull,Irish Wolfhound,Cocker Spaniel,Saluki,Bloodhound,231698081
2017-11-19 09:22:22,2017-11-19 09:43:33,IP Address,154.123.4.254,100,1271,True,2017-11-19 09:43:34,R_21dCIjYqm67iIMK,,,,,1,38,anonymous,EN,A14AVPQMPT3Z6E,14.162,58.223,59.977,9,a lot more than half,3,2,1,4,Yes,11 to 20,Yes,14.162,58.223,59.977,9,12.525,1142.568,1143.676,1737,Boston Bull,Shih Tzu,Yorkshire Terrier,Cocker Spaniel,Golden retriever,Cocker Spaniel,Cocker Spaniel,Shih Tzu,Saluki,Yorkshire Terrier,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Golden retriever,Cocker Spaniel,Cocker Spaniel,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Cocker Spaniel,Saluki,Boston Bull,Cocker Spaniel,Cocker Spaniel,Shih Tzu,Cocker Spaniel,Yorkshire Terrier,Saluki,Cocker Spaniel,Boston Bull,Not A Dog,Shih Tzu,Boston Bull,Cocker Spaniel,Saluki,Golden retriever,Bloodhound,Saluki,Boston Bull,Shih Tzu,Cocker Spaniel,Boston Bull,Cocker Spaniel,Shih Tzu,Golden retriever,Golden retriever,737060716
2017-11-19 09:54:01,2017-11-19 09:58:07,IP Address,98.209.43.236,100,245,True,2017-11-19 09:58:07,R_28HFqczuCA3qMwk,,,,,42.704193115234,-84.409797668457,anonymous,EN,A39ZMNLNF8M7H6,13.913,39.528,41.713,4,a lot less than half,2,1,3,4,Yes,41 or more,Yes,13.912,39.527,41.712,4,9.381,190.918,192.032,51,Boston Bull,Cocker Spaniel,Shih Tzu,Cocker Spaniel,Irish Wolfhound,Golden retriever,Cocker Spaniel,Yorkshire Terrier,Saluki,Shih Tzu,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Golden retriever,Saluki,Boston Bull,Saluki,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Saluki,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Bloodhound,Golden retriever,Bloodhound,Saluki,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,530549723
2017-11-19 09:46:57,2017-11-19 10:04:19,IP Address,168.244.10.41,100,1041,True,2017-11-19 10:04:20,R_11baa5KkW5gHe43,,,,,35.567504882812,-80.890800476074,anonymous,EN,A1YEKVOLN3OYPK,8.505,68.001,68.693,9,around half,2,3,1,4,Yes,31 to 40,No,8.506,68.001,68.693,9,41.296,921.404,922.849,110,Boston Bull,Shih Tzu,Yorkshire Terrier,Cocker Spaniel,Saluki,Golden retriever,Cocker Spaniel,Yorkshire Terrier,Saluki,Shih Tzu,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Cocker Spaniel,Saluki,Boston Bull,Irish Wolfhound,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Saluki,Cocker Spaniel,Boston Bull,Not A Dog,Cocker Spaniel,Boston Bull,Golden retriever,Irish Wolfhound,Golden retriever,Bloodhound,Irish Wolfhound,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Saluki,Shih Tzu,Irish Wolfhound,Bloodhound,259734847
2017-11-19 09:55:40,2017-11-19 10:04:32,IP Address,174.48.201.43,100,532,True,2017-11-19 10:04:33,R_3stsm2jk60Tcsf8,,,,,26.721206665039,-80.092498779297,anonymous,EN,A36793QL7HS6JB,14.585,51.557,53.527,4,a lot more than half,3,1,2,4,Yes,41 or more,No,14.584,51.556,53.526,4,7.357,446.505,448.627,53,Boston Bull,Shih Tzu,Yorkshire Terrier,Cocker Spaniel,Irish Wolfhound,Golden retriever,Cocker Spaniel,Yorkshire Terrier,Saluki,Shih Tzu,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Golden retriever,Saluki,Boston Bull,Saluki,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Saluki,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Bloodhound,Golden retriever,Bloodhound,Saluki,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,292220187
2017-11-19 09:52:15,2017-11-19 10:05:59,IP Address,73.142.56.190,100,824,True,2017-11-19 10:05:59,R_2S2hBfYD770FH7I,,,,,41.652893066406,-70.28279876709,anonymous,EN,AHDZY5SX7XH1M,9.548,32.98,34.206,4,around half,3,2,1,4,No,11 to 20,No,9.548,32.98,34.207,4,12.739,772.682,772.699,77,Boston Bull,Shih Tzu,Yorkshire Terrier,Cocker Spaniel,Irish Wolfhound,Golden retriever,Cocker Spaniel,Yorkshire Terrier,Saluki,Shih Tzu,Shih Tzu,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Shih Tzu,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Golden retriever,Cocker Spaniel,Boston Bull,Saluki,Cocker Spaniel,Irish Wolfhound,Golden retriever,Shih Tzu,Saluki,Cocker Spaniel,Boston Bull,Not A Dog,Shih Tzu,Boston Bull,Golden retriever,Bloodhound,Golden retriever,Bloodhound,Saluki,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,378932545
