StartDate,EndDate,Status,IPAddress,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,worker_id,Timer0_First Click,Timer0_Last Click,Timer0_Page Submit,Timer0_Click Count,CQ1,CQ2_1,CQ2_2,CQ2_3,CQ2_4,CQ3,CQ4,CQ5,Timer1_First Click,Timer1_Last Click,Timer1_Page Submit,Timer1_Click Count,Timer2_First Click,Timer2_Last Click,Timer2_Page Submit,Timer2_Click Count,TQ1,TQ2,TQ3,TQ4,TQ5,TQ6,TQ7,TQ8,TQ9,TQ10,TQ11,TQ12,TQ13,TQ14,TQ15,TQ16,SQ1,TQ17,TQ18,TQ19,TQ20,TQ21,TQ22,TQ23,TQ24,TQ25,TQ26,TQ27,TQ28,TQ29,TQ30,TQ31,TQ32,TQ33,SQ2,TQ34,TQ35,TQ36,TQ37,TQ38,TQ39,TQ40,TQ41,TQ42,TQ43,TQ44,TQ45,TQ46,TQ47,TQ48,mTurkCode
2017-11-12 02:43:56,2017-11-12 02:54:12,IP Address,157.48.10.186,100,616,True,2017-11-12 02:54:13,R_50CDVxkgpc0sCsh,,,,,17.375305175781,78.474395751953,anonymous,EN," A2JI7RGC80105T",13.948,113.511,115.22,4,a lot less than half,2,1,3,4,No,31 to 40,Yes,13.948,113.51,115.22,4,26.212,459.681,461.519,50,Boston Bull,Cocker Spaniel,Shih Tzu,Golden retriever,Saluki,Irish Wolfhound,Yorkshire Terrier,Golden retriever,Bloodhound,Cocker Spaniel,Shih Tzu,Golden retriever,Golden retriever,Saluki,Irish Wolfhound,Shih Tzu,Not A Dog,Shih Tzu,Yorkshire Terrier,Saluki,Golden retriever,Shih Tzu,Yorkshire Terrier,Golden retriever,Bloodhound,Shih Tzu,Irish Wolfhound,Shih Tzu,Shih Tzu,Golden retriever,Not A Dog,Irish Wolfhound,Golden retriever,Boston Bull,Not A Dog,Shih Tzu,Boston Bull,Golden retriever,Irish Wolfhound,Shih Tzu,Yorkshire Terrier,Irish Wolfhound,Boston Bull,Shih Tzu,Saluki,Boston Bull,Cocker Spaniel,Shih Tzu,Golden retriever,Bloodhound,649939349
2017-11-12 02:50:07,2017-11-12 02:54:57,IP Address,24.71.170.141,100,289,True,2017-11-12 02:54:58,R_1QlOrAiziHsbLES,,,,,49.94970703125,-119.43389892578,anonymous,EN,A2XZPWQ4LY808R,1.59,35.37,37.094,5,a lot more than half,2,1,4,3,Yes,11 to 20,No,1.59,35.37,37.094,5,4.976,230.606,231.41,54,Boston Bull,Shih Tzu,Yorkshire Terrier,Cocker Spaniel,Irish Wolfhound,Golden retriever,Cocker Spaniel,Shih Tzu,Saluki,Shih Tzu,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Shih Tzu,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Golden retriever,Saluki,Boston Bull,Saluki,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Saluki,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Bloodhound,Golden retriever,Bloodhound,Saluki,Boston Bull,Yorkshire Terrier,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,20754129
2017-11-12 02:40:39,2017-11-12 02:55:51,IP Address,74.197.209.114,100,912,True,2017-11-12 02:55:52,R_27TB2DLckDoQ1Br,,,,,35.244506835938,-96.634002685547,anonymous,EN,A22A0A73TE6P9E,6.606,66.012,81.544,9,around half,3,1,2,4,Yes,31 to 40,No,6.606,66.012,81.544,9,25.339,801.889,803.27,107,Boston Bull,Saluki,Shih Tzu,Cocker Spaniel,Irish Wolfhound,Golden retriever,Golden retriever,Shih Tzu,Not A Dog,Yorkshire Terrier,Yorkshire Terrier,Bloodhound,Yorkshire Terrier,Irish Wolfhound,Saluki,Shih Tzu,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Golden retriever,Saluki,Boston Bull,Cocker Spaniel,Cocker Spaniel,Irish Wolfhound,Golden retriever,Shih Tzu,Saluki,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Bloodhound,Golden retriever,Golden retriever,Saluki,Boston Bull,Yorkshire Terrier,Bloodhound,Boston Bull,Irish Wolfhound,Yorkshire Terrier,Irish Wolfhound,Bloodhound,679036257
2017-11-12 02:53:28,2017-11-12 02:58:18,IP Address,66.87.119.49,100,289,True,2017-11-12 02:58:18,R_5tXUW7ueWPYk4ZX,,,,,37.639297485352,-122.04420471191,anonymous,EN,AZBZBTTME3HAI,16.242,51.927,52.699,21,a lot less than half,3,1,4,2,Yes,21 to 30,Yes,16.243,51.927,52.699,21,0.712,216.48,218.124,249,Boston Bull,Shih Tzu,Shih Tzu,Cocker Spaniel,Irish Wolfhound,Golden retriever,Cocker Spaniel,Yorkshire Terrier,Saluki,Shih Tzu,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Saluki,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Cocker Spaniel,Saluki,Boston Bull,Irish Wolfhound,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Saluki,Cocker Spaniel,Boston Bull,Not A Dog,Shih Tzu,Boston Bull,Bloodhound,Bloodhound,Golden retriever,Bloodhound,Saluki,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,70560107
2017-11-12 02:51:00,2017-11-12 03:01:41,IP Address,121.99.130.230,100,641,True,2017-11-12 03:01:42,R_3Dno4jfmwUZjsOo,,,,,-37.667404174805,175.15548706055,anonymous,EN,A3GS62VVADHTO7,7.973,34.818,35.77,9,around half,3,1,2,4,No,41 or more,No,7.975,34.817,35.769,9,3.314,564.556,566.653,185,Boston Bull,Shih Tzu,Shih Tzu,Cocker Spaniel,Irish Wolfhound,Golden retriever,Golden retriever,Yorkshire Terrier,Saluki,Shih Tzu,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Cocker Spaniel,Saluki,Boston Bull,Saluki,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Saluki,Cocker Spaniel,Boston Bull,Not A Dog,Shih Tzu,Boston Bull,Golden retriever,Bloodhound,Golden retriever,Bloodhound,Saluki,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,33063121
2017-11-12 02:43:20,2017-11-12 03:03:31,IP Address,183.87.50.218,100,1210,True,2017-11-12 03:03:32,R_2TA8RINhtpHaaZv,,,,,18.533294677734,73.86669921875,anonymous,EN,A22RQ0UTH584BZ,10.367,66.671,68.3,4,a lot less than half,3,1,2,4,No,11 to 20,Yes,10.368,66.671,68.301,4,4.397,1083.06,1085.755,58,Boston Bull,Shih Tzu,Yorkshire Terrier,Shih Tzu,Irish Wolfhound,Golden retriever,Golden retriever,Yorkshire Terrier,Saluki,Shih Tzu,Shih Tzu,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Shih Tzu,Golden retriever,Cocker Spaniel,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Golden retriever,Saluki,Boston Bull,Cocker Spaniel,Yorkshire Terrier,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Saluki,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Saluki,Shih Tzu,Golden retriever,Saluki,Boston Bull,Shih Tzu,Golden retriever,Boston Bull,Irish Wolfhound,Yorkshire Terrier,Irish Wolfhound,Golden retriever,342664313
2017-11-12 02:57:27,2017-11-12 03:06:33,IP Address,49.151.151.76,100,545,True,2017-11-12 03:06:34,R_1KxSGTGrPpzRaRc,,,,,14.581802368164,121.07598876953,anonymous,EN,ANN162CY5IAGN,15.466,75.546,76.831,5,a lot less than half,3,2,1,4,Yes,11 to 20,No,15.466,75.545,76.83,5,18.672,439.671,441.641,53,Boston Bull,Shih Tzu,Yorkshire Terrier,Cocker Spaniel,Irish Wolfhound,Golden retriever,Cocker Spaniel,Yorkshire Terrier,Saluki,Shih Tzu,Cocker Spaniel,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Irish Wolfhound,Bloodhound,Golden retriever,Saluki,Boston Bull,Irish Wolfhound,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Irish Wolfhound,Cocker Spaniel,Boston Bull,Not A Dog,Irish Wolfhound,Boston Bull,Golden retriever,Bloodhound,Golden retriever,Bloodhound,Saluki,Boston Bull,Shih Tzu,Bloodhound,Bloodhound,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,700492205
2017-11-12 03:02:01,2017-11-12 03:08:07,IP Address,71.46.248.134,100,366,True,2017-11-12 03:08:08,R_6sNWlVgMXEH2LC1,,,,,28.634399414062,-81.622100830078,anonymous,EN,A369K7I5SXBPNC,9.316,40.309,43.54,4,a lot more than half,3,4,1,2,Yes,41 or more,No,9.317,40.309,43.54,4,14.651,291.43,292.58,54,Boston Bull,Shih Tzu,Shih Tzu,Cocker Spaniel,Irish Wolfhound,Golden retriever,Cocker Spaniel,Yorkshire Terrier,Saluki,Shih Tzu,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Golden retriever,Bloodhound,Cocker Spaniel,Saluki,Boston Bull,Saluki,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Saluki,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Bloodhound,Golden retriever,Bloodhound,Saluki,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,688163623
2017-11-12 03:08:54,2017-11-12 03:13:36,IP Address,47.39.129.239,100,281,True,2017-11-12 03:13:36,R_3niQqlrD1UBaCpj,,,,,32.535202026367,-84.984802246094,anonymous,EN,A1REYZC48NXSD8,2.629,66.829,67.773,34,a lot more than half,3,1,2,4,Yes,41 or more,No,2.629,66.829,67.772,34,6.996,185.35,186.127,261,Boston Bull,Shih Tzu,Shih Tzu,Cocker Spaniel,Irish Wolfhound,Golden retriever,Golden retriever,Yorkshire Terrier,Saluki,Shih Tzu,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Golden retriever,Saluki,Boston Bull,Saluki,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Saluki,Cocker Spaniel,Boston Bull,Not A Dog,Shih Tzu,Boston Bull,Golden retriever,Saluki,Golden retriever,Golden retriever,Saluki,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,13594789
2017-11-12 03:06:18,2017-11-12 03:14:16,IP Address,104.235.222.202,100,477,True,2017-11-12 03:14:17,R_2scCsQofFq2y0fd,,,,,36.245101928711,-83.52619934082,anonymous,EN,A1BF7HX8R2HZ56,13.559,65.042,66.326,4,a lot more than half,3,1,2,4,Yes,41 or more,Yes,13.56,65.042,66.326,4,24.961,386.847,389.786,51,Boston Bull,Shih Tzu,Shih Tzu,Cocker Spaniel,Irish Wolfhound,Golden retriever,Cocker Spaniel,Yorkshire Terrier,Saluki,Shih Tzu,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Cocker Spaniel,Saluki,Boston Bull,Saluki,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Golden retriever,Cocker Spaniel,Boston Bull,Not A Dog,Shih Tzu,Boston Bull,Golden retriever,Bloodhound,Golden retriever,Bloodhound,Saluki,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,635783424
2017-11-12 03:08:43,2017-11-12 03:15:06,IP Address,73.106.72.174,100,382,True,2017-11-12 03:15:06,R_yO0Kh5WObEO6idP,,,,,33.827392578125,-84.324401855469,anonymous,EN,A1T8EFHGSEE3RD,3.598,30.193,32.278,4,around half,2,1,3,4,Yes,41 or more,No,3.599,30.193,32.278,4,5.538,325.305,327.792,52,Boston Bull,Yorkshire Terrier,Yorkshire Terrier,Cocker Spaniel,Irish Wolfhound,Golden retriever,Cocker Spaniel,Shih Tzu,Saluki,Shih Tzu,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Irish Wolfhound,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Cocker Spaniel,Irish Wolfhound,Boston Bull,Irish Wolfhound,Cocker Spaniel,Yorkshire Terrier,Golden retriever,Shih Tzu,Saluki,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Bloodhound,Golden retriever,Bloodhound,Irish Wolfhound,Boston Bull,Shih Tzu,Irish Wolfhound,Boston Bull,Yorkshire Terrier,Shih Tzu,Yorkshire Terrier,Bloodhound,685267099
2017-11-12 03:09:37,2017-11-12 03:15:38,IP Address,45.112.10.28,100,360,True,2017-11-12 03:15:39,R_3L722zGGoGTlJxK,,,,,18.533294677734,73.86669921875,anonymous,EN,AM5CFEE9TX19X,1.277,20.658,22.533,18,around half,3,2,1,4,Yes,21 to 30,No,1.278,20.658,22.534,18,0.01,287.167,288.237,190,Boston Bull,Yorkshire Terrier,Shih Tzu,Cocker Spaniel,Irish Wolfhound,Golden retriever,Cocker Spaniel,Saluki,Irish Wolfhound,Shih Tzu,Yorkshire Terrier,Bloodhound,Yorkshire Terrier,Irish Wolfhound,Irish Wolfhound,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Golden retriever,Irish Wolfhound,Boston Bull,Irish Wolfhound,Cocker Spaniel,Yorkshire Terrier,Golden retriever,Yorkshire Terrier,Irish Wolfhound,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Saluki,Golden retriever,Bloodhound,Irish Wolfhound,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Yorkshire Terrier,Shih Tzu,Yorkshire Terrier,Bloodhound,81340141
2017-11-12 03:12:55,2017-11-12 03:16:33,IP Address,71.162.234.95,100,217,True,2017-11-12 03:16:34,R_11bFmzL6MBBqTVV,,,,,40.311798095703,-75.325202941895,anonymous,EN,A1NSWJKFJIZ06J,6.032,20.812,21.487,4,around half,2,1,3,4,Yes,31 to 40,Yes,6.032,20.812,21.486,4,8.59,169.697,170.796,58,Boston Bull,Shih Tzu,Yorkshire Terrier,Cocker Spaniel,Irish Wolfhound,Golden retriever,Cocker Spaniel,Yorkshire Terrier,Irish Wolfhound,Shih Tzu,Shih Tzu,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Golden retriever,Irish Wolfhound,Boston Bull,Irish Wolfhound,Cocker Spaniel,Irish Wolfhound,Golden retriever,Shih Tzu,Golden retriever,Cocker Spaniel,Boston Bull,Not A Dog,Cocker Spaniel,Boston Bull,Golden retriever,Irish Wolfhound,Golden retriever,Bloodhound,Irish Wolfhound,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,616357541
2017-11-12 02:59:20,2017-11-12 03:16:38,IP Address,27.34.21.86,100,1038,True,2017-11-12 03:16:39,R_3IT8hpzpAKdvyMj,,,,,27.716705322266,85.316711425781,anonymous,EN,AA90P0SNOQZJZ,8.021,91.214,92.271,6,around half,1,3,2,4,Yes,31 to 40,Yes,8.021,91.215,92.271,6,9.952,903.602,905.877,57,Boston Bull,Shih Tzu,Yorkshire Terrier,Yorkshire Terrier,Saluki,Cocker Spaniel,Cocker Spaniel,Yorkshire Terrier,Saluki,Shih Tzu,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Shih Tzu,Golden retriever,Golden retriever,Irish Wolfhound,Shih Tzu,Bloodhound,Golden retriever,Saluki,Boston Bull,Saluki,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Bloodhound,Golden retriever,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Bloodhound,Yorkshire Terrier,Golden retriever,Irish Wolfhound,Boston Bull,Shih Tzu,Bloodhound,Yorkshire Terrier,Irish Wolfhound,Yorkshire Terrier,Irish Wolfhound,Bloodhound,149656549
2017-11-12 03:07:54,2017-11-12 03:17:14,IP Address,69.50.50.197,100,559,True,2017-11-12 03:17:14,R_1rlheSxw26HEGNd,,,,,44.368804931641,-69.331703186035,anonymous,EN,A59VBWN2OQJYE,4.751,27.959,28.624,18,around half,3,2,1,4,Yes,41 or more,No,4.755,27.959,28.623,18,9.741,495.017,496.213,280,Boston Bull,Shih Tzu,Yorkshire Terrier,Shih Tzu,Irish Wolfhound,Golden retriever,Golden retriever,Yorkshire Terrier,Saluki,Shih Tzu,Yorkshire Terrier,Bloodhound,Yorkshire Terrier,Irish Wolfhound,Cocker Spaniel,Yorkshire Terrier,Not A Dog,Shih Tzu,Golden retriever,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Golden retriever,Saluki,Boston Bull,Saluki,Shih Tzu,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Saluki,Shih Tzu,Boston Bull,Not A Dog,Shih Tzu,Boston Bull,Golden retriever,Cocker Spaniel,Golden retriever,Bloodhound,Saluki,Boston Bull,Shih Tzu,Cocker Spaniel,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,579976815
2017-11-12 03:07:45,2017-11-12 03:18:13,IP Address,151.224.203.131,100,627,True,2017-11-12 03:18:14,R_3oTpi6IpgobrDns,,,,,50.336502075195,-4.7570037841797,anonymous,EN,AH6Y23NSDW7QZ,20.008,90.391,93.236,20,around half,3,1,2,4,Yes,31 to 40,No,20.007,90.39,93.235,20,10.018,505.654,508.395,166,Boston Bull,Shih Tzu,Shih Tzu,Cocker Spaniel,Irish Wolfhound,Golden retriever,Cocker Spaniel,Yorkshire Terrier,Saluki,Shih Tzu,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Cocker Spaniel,Saluki,Boston Bull,Saluki,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Saluki,Cocker Spaniel,Boston Bull,Not A Dog,Shih Tzu,Boston Bull,Golden retriever,Bloodhound,Cocker Spaniel,Bloodhound,Saluki,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,51543618
2017-11-12 02:59:24,2017-11-12 03:19:47,IP Address,47.29.230.162,100,1223,True,2017-11-12 03:19:48,R_1jcUvjdV3MbU6WJ,,,,,26.183303833008,91.733306884766,anonymous,EN,A1B7ST6P0OAV18,26.694,51.808,52.989,4,a lot more than half,3,1,2,4,Yes,0 to 10,Yes,26.694,51.807,52.988,4,25.803,1117.089,1119.149,56,Boston Bull,Shih Tzu,Shih Tzu,Shih Tzu,Irish Wolfhound,Golden retriever,Cocker Spaniel,Yorkshire Terrier,Saluki,Boston Bull,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Shih Tzu,Cocker Spaniel,Golden retriever,Not A Dog,Yorkshire Terrier,Bloodhound,Cocker Spaniel,Saluki,Boston Bull,Saluki,Shih Tzu,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Saluki,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Saluki,Shih Tzu,Bloodhound,Saluki,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,10493390
2017-11-12 03:14:24,2017-11-12 03:23:48,IP Address,184.98.163.99,100,564,True,2017-11-12 03:23:49,R_sCmRpg3s4SNYIG5,,,,,33.538101196289,-112.18509674072,anonymous,EN,AP43EYS9D1Z9E,9.474,43.626,44.983,4,around half,3,2,1,4,Yes,41 or more,No,9.473,43.625,44.982,4,15.468,496.068,498.855,53,Boston Bull,Shih Tzu,Saluki,Cocker Spaniel,Irish Wolfhound,Golden retriever,Golden retriever,Yorkshire Terrier,Bloodhound,Shih Tzu,Shih Tzu,Bloodhound,Shih Tzu,Irish Wolfhound,Irish Wolfhound,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Shih Tzu,Bloodhound,Cocker Spaniel,Saluki,Boston Bull,Cocker Spaniel,Cocker Spaniel,Saluki,Golden retriever,Shih Tzu,Golden retriever,Cocker Spaniel,Boston Bull,Not A Dog,Shih Tzu,Boston Bull,Golden retriever,Bloodhound,Golden retriever,Golden retriever,Saluki,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,892746531
2017-11-12 03:20:38,2017-11-12 03:24:10,IP Address,68.7.12.161,100,212,True,2017-11-12 03:24:11,R_33xnRgRjRWpg4Eg,,,,,32.812698364258,-117.03329467773,anonymous,EN,AVCAQD8CI21W9,5.104,23.368,24.061,4,around half,1,2,3,4,Yes,41 or more,No,5.104,23.368,24.061,4,10.936,160.641,163.246,57,Yorkshire Terrier,Shih Tzu,Yorkshire Terrier,Boston Bull,Irish Wolfhound,Golden retriever,Saluki,Shih Tzu,Saluki,Bloodhound,Yorkshire Terrier,Bloodhound,Yorkshire Terrier,Saluki,Irish Wolfhound,Shih Tzu,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Boston Bull,Irish Wolfhound,Boston Bull,Saluki,Irish Wolfhound,Saluki,Golden retriever,Shih Tzu,Golden retriever,Golden retriever,Yorkshire Terrier,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Irish Wolfhound,Cocker Spaniel,Bloodhound,Irish Wolfhound,Boston Bull,Yorkshire Terrier,Cocker Spaniel,Bloodhound,Irish Wolfhound,Yorkshire Terrier,Saluki,Boston Bull,447063076
2017-11-12 03:20:43,2017-11-12 03:24:12,IP Address,157.50.8.46,100,208,True,2017-11-12 03:24:13,R_3kmNKfpClfjHiWm,,,,,13.083297729492,80.283294677734,anonymous,EN,A1JCQ3A0NNNIF5,8.959,58.632,59.966,5,a lot more than half,3,1,2,4,Maybe,41 or more,Yes,8.959,58.631,59.965,5,6.165,115.564,121.676,57,Cocker Spaniel,Boston Bull,Yorkshire Terrier,Shih Tzu,Irish Wolfhound,Boston Bull,Bloodhound,Cocker Spaniel,Cocker Spaniel,Golden retriever,Saluki,Golden retriever,Shih Tzu,Yorkshire Terrier,Yorkshire Terrier,Bloodhound,Not A Dog,Boston Bull,Irish Wolfhound,Golden retriever,Shih Tzu,Yorkshire Terrier,Shih Tzu,Boston Bull,Boston Bull,Shih Tzu,Shih Tzu,Boston Bull,Yorkshire Terrier,Boston Bull,Yorkshire Terrier,Yorkshire Terrier,Bloodhound,Yorkshire Terrier,Boston Bull,Irish Wolfhound,Irish Wolfhound,Saluki,Boston Bull,Yorkshire Terrier,Yorkshire Terrier,Shih Tzu,Yorkshire Terrier,Boston Bull,Yorkshire Terrier,Golden retriever,Cocker Spaniel,Boston Bull,Bloodhound,Saluki,505395990
2017-11-12 03:07:01,2017-11-12 03:25:05,IP Address,117.199.138.110,100,1083,True,2017-11-12 03:25:06,R_XAGE8XxhhK0xt3H,,,,,9.9333038330078,78.11669921875,anonymous,EN,A1XC5OV00MECKQ,39.475,85.482,89.148,4,a lot more than half,3,2,1,4,Yes,41 or more,Yes,39.474,85.481,89.147,4,11.196,969.74,971.77,82,Bloodhound,Shih Tzu,Shih Tzu,Cocker Spaniel,Irish Wolfhound,Golden retriever,Cocker Spaniel,Yorkshire Terrier,Saluki,Shih Tzu,Yorkshire Terrier,Bloodhound,Yorkshire Terrier,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Cocker Spaniel,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Cocker Spaniel,Saluki,Boston Bull,Golden retriever,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Saluki,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Saluki,Golden retriever,Cocker Spaniel,Saluki,Boston Bull,Yorkshire Terrier,Cocker Spaniel,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,588678568
2017-11-12 03:20:18,2017-11-12 03:27:41,IP Address,2.216.136.51,100,442,True,2017-11-12 03:27:41,R_30iATmU2ihWeoxD,,,,,57.13330078125,-2.1000061035156,anonymous,EN,AM4XMBBP5RX3V,7.36,49.972,50.857,4,a lot less than half,3,2,1,4,No,31 to 40,No,7.36,49.972,50.857,4,15.816,373.632,375.079,54,Boston Bull,Shih Tzu,Yorkshire Terrier,Bloodhound,Irish Wolfhound,Golden retriever,Cocker Spaniel,Shih Tzu,Bloodhound,Saluki,Yorkshire Terrier,Bloodhound,Saluki,Irish Wolfhound,Bloodhound,Yorkshire Terrier,Not A Dog,Shih Tzu,Golden retriever,Golden retriever,Irish Wolfhound,Cocker Spaniel,Bloodhound,Golden retriever,Saluki,Boston Bull,Saluki,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Irish Wolfhound,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Bloodhound,Yorkshire Terrier,Bloodhound,Saluki,Boston Bull,Cocker Spaniel,Bloodhound,Boston Bull,Irish Wolfhound,Cocker Spaniel,Irish Wolfhound,Bloodhound,63490448
